Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1987 00:00:00,0,,1779800.049,91800.003,,318199.997,1143600.014,100699.997,1077300.049,,,3441000,719900.024,2297400.085,,3800,347100.098,100699.997,,,,,,,
1/1/1989 00:00:00,0,,1679099.976,116400.002,-32.324571,318200.012,929899.986,48700.001,1159099.976,3.33052,11.769464,3548899.902,727099.976,2618999.939,3.533822,3850,350199.951,48700.001,,,,,,,
12/31/1989 00:00:00,0,,1717400.024,52500,-0.896577,369300.003,1167199.982,76900.002,1285400.024,1.409566,4.725489,3900199.951,712700.012,2733000.061,3.928643,4250,415900.024,76900.002,,,,,,,
12/31/1990 00:00:00,0,,1822099.976,77000,0.764344,415500,1166500,74800.003,1367699.951,1.940867,6.49196,4034399.902,717200.012,2867899.963,3.938158,4442,456199.952,74800.003,,,,,,,
12/31/1991 00:00:00,0,,2104699.951,110000,3.853343,443100.006,1219999.97,46200.001,1539800.049,2.656427,9.432063,4247399.902,687400.024,3027400.085,3.969231,6500,561899.902,46200.001,,,,,,,
12/31/1992 00:00:00,0,,2461300.049,138199.997,4.239573,442700.012,1518300.018,165000,1683199.951,2.99468,10.580336,4982299.805,978099.976,3463999.939,3.947184,6191,578300.049,165000,,,,,,,
12/31/1993 00:00:00,0,,1793400.024,231800.003,8.412612,405699.997,1723999.939,54000,1604800.049,4.634749,15.212807,5020399.902,732700.012,3296400.085,3.458389,7000,509500,54000,,,,,,,
12/31/1994 00:00:00,0,,1751099.976,246699.997,7.143466,456500.015,1505500.03,890000,1307800.049,4.815303,15.705562,5226100.098,1473900.024,3720600.097,3.382241,8227,563400.025,890000,,,,,,,
12/31/1995 00:00:00,0,,2855699.951,1318199.951,36.716717,997899.994,3187099.975,319899.994,2874000,16.770032,58.966756,10494799.805,2049899.902,7307699.951,3.557489,9946,1155000,319899.994,,,,,,,
12/31/1996 00:00:00,0,,3531199.951,362299.988,6.500255,1261200.012,3421000.122,329100.006,4376899.902,3.162314,11.218439,12418799.805,2199300.049,8997800.049,3.652384,11000,1467099.853,329100.006,,,,,,,
