Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
9/30/1987 00:00:00,0,,320307.007,3512,,6414.8,30967.001,12841.7,12276.5,,,117380.6,63502.899,86413.599,,,37054.016,12841.7,,,,,,,
9/30/1988 00:00:00,0,,757409.973,6552,19.138365,13208.6,37502.799,5275.3,9244.4,4.403898,19.138365,180173.996,122461.7,142671.201,4.345779,2650,59004.944,5275.3,,,,,,,
9/30/1989 00:00:00,0,,793577.026,10220,21.223377,18766.3,58806.099,10151.9,6332.1,5.202955,21.223377,212679.703,139524.506,153873.606,4.079101,3580,71661.011,10151.9,,,,,,,
9/30/1990 00:00:00,0,,881757.019,14390,20.300443,27257.4,82964.203,17299.999,0,6.170852,20.300443,253706.497,162859.894,170742.294,3.289731,4420,88415.039,17299.999,,,,,,,
9/30/1991 00:00:00,0,,1036288.94,20385,21.469228,39193.2,106935.501,0,0,7.934251,21.469228,260141.602,145996.307,153206.107,2.705892,4550,110670.959,0,,,,,,,
9/30/1992 00:00:00,0,,1106427.002,26605,21.564485,46241.6,139812.801,0,0,9.223872,21.564485,316731.11,171485.306,176918.306,2.337899,4500,119382.996,0,,,,,,,
9/30/1993 00:00:00,0,,1142926.025,28670,18.283868,54868.999,173796.997,6207,0,8.587032,18.283868,351019.989,164259.995,177222.995,2.129242,5300,147576.049,6207,,,,,,,
9/30/1994 00:00:00,0,,1165754.028,18764.999,10.028591,43792.001,200433.007,9238,25000,4.387503,10.028591,504364.014,261427.002,303931.002,2.285717,6940,141394.043,9238,,,,,,,
9/30/1995 00:00:00,0,,1723057.007,32242.001,14.68235,67675.998,238761.002,16632,17799,6.210471,14.68235,533947.021,255274.994,295185.994,2.364128,7600,189224.976,16632,,,,,,,
9/30/1996 00:00:00,0,,1798969.971,40360.001,15.459219,82726.002,283387.001,694,36299.999,7.295391,15.459219,572505.005,228074.997,289117.996,2.119039,7350,208063.965,694,,,,,,,
9/30/1997 00:00:00,0,,1780615.967,46895,15.433729,93186.996,329770.007,1443,54095.001,7.158733,15.433729,737643.005,319157.99,407872.99,2.15593,9570,233718.018,1443,,,,,,,
9/30/1998 00:00:00,0,,2101145.02,54384.998,15.63432,109668.001,377749.998,217,26221.001,7.039528,15.63432,807489.014,368347.992,429738.991,2.220933,10080,270526.978,217,7.75,8.125,10.0781,15.4425,False,True,True
9/30/1999 00:00:00,,,2875007,65445,,139881,454845,9465,135371,6.455176,15.959821,1220186,584982,765341,2.472407,15900,397329,9465,8.125,10.0781,15.4425,15.44,True,True,True
9/30/2000 00:00:00,0,,3418942,50981,10.798085,164711,500747,18460,146820,3.914747,10.798085,1384376,683863,883629,2.75831,18800,435695,18460,10.0781,15.4425,15.44,22.55,True,True,True
9/30/2001 00:00:00,0,,3956993,87760,16.142086,182792,596899,19688,164308,5.967194,16.142086,1557040,700659,960141,2.705138,20600,504673,19688,15.4425,15.44,22.55,19.145,False,True,False
9/30/2002 00:00:00,0,,4555661,109690,17.12015,207457,695495,5962,85732,6.789798,17.12015,1673984,740417,978489,2.521452,21900,583677,5962,15.44,22.55,19.145,33.7,True,True,True
9/30/2003 00:00:00,0,,4615601,128010,16.714805,232465,847380,467,17806,7.65497,16.714805,1670510,611414,823130,2.183523,21100,625887,467,22.55,19.145,33.7,37.365,False,True,True
9/30/2004 00:00:00,0,,4594235,128975,13.965059,232420,1010683,1257,78758,6.894194,13.965059,2071044,685914,1060361,2.025626,24400,664675,1257,19.145,33.7,37.365,79.05,True,True,True
9/30/2005 00:00:00,0,,5635001,131608,12.12526,261248,1172335,6351,89632,5.915095,12.12526,2378859,785095,1206524,2.049884,27200,806304,6351,33.7,37.365,79.05,54.31,True,True,True
9/30/2006 00:00:00,0,,7421270,196883,15.209228,349818,1430485,14474,77673,7.52504,15.209228,2853884,1041195,1423399,2.021149,31700,934248,14474,37.365,79.05,54.31,45.95,True,True,False
9/30/2007 00:00:00,0,3653.853,8473970,287130,17.578261,497626,1843713,529,40450,9.198013,17.578261,3389421,1276434,1545708,1.911093,36400,1211349,529,79.05,54.31,45.95,38.7,False,False,False
9/30/2008 00:00:00,0,6451.645,11252159,420742,20.580174,716185,2251325,966,55675,10.974458,20.580174,4278238,1576997,2026913,1.875279,43700,1734486,966,54.31,45.95,38.7,32.29,False,False,False
10/2/2009 00:00:00,0,4623.763,11467376,399854,16.417535,706915,2631475,17495,737,9.184812,16.417535,4428614,1295901,1797139,1.787466,38900,1560883,17495,43.51,39.01,31.55,41.03,False,False,False
10/1/2010 00:00:00,0,6378.25,9915517,245974,8.969034,488578,2864928,79399,509,5.398588,8.969034,4683917,1239453,1818989,1.661367,38500,1332605,79399,39.01,32.29,40.6,58.61,False,False,True
9/30/2011 00:00:00,0,5860.331,10381664,331029,10.726736,614288,3323385,566031,2042,6.083335,10.726736,6199226,2168526,2875841,1.763299,45700,1559493,566031,32.29,40.6,58.18,48.82,True,True,True
9/28/2012 00:00:00,0,8133.32,10893778,378954,10.772684,696897,3767783,0,528260,5.812776,10.772684,6839433,1747052,3071650,1.853277,48600,1726989,0,40.43,57.79,49.32,36.65,True,True,False
9/27/2013 00:00:00,0,9664.608,11818376,423093,10.663204,767853,4248335,22783,415086,5.995546,10.663204,7274144,1887619,3025809,1.778521,49400,1842319,22783,57.79,49.68,36.65,50.75,False,False,False
9/26/2014 00:00:00,0,5998.35,12695157,328108,7.558044,673480,4505660,36732,764075,4.172331,7.558044,8453659,2349846,3947999,1.811468,53500,2073784,36732,49.68,37.36,50.71,58.3,False,False,False
10/2/2015 00:00:00,0,5979.802,12114832,302971,6.916357,594819,4356458,13364,584434,3.731265,6.916357,7785926,1981166,3429468,1.853622,49900,1968338,13364,37.4,51.96,58.79,,True,True,
9/30/2016 00:00:00,0,9497.413,10964157,210463,4.919072,468569,4330182,2421,385330,2.779133,4.919072,7360022,1782686,3029840,1.770002,43800,1767831,2421,51.72,58.27,,,True,,
9/29/2017 00:00:00,0,11145.911,10022788,293727,6.757294,514782,4487351,3071,235000,3.985203,6.757294,7380859,1926227,2893508,1.695596,44800,1772252,3071,58.27,,,,,,
12/29/2017 00:00:00,0,11145.911,10221494,235355,4.73582895921529,484789,5961747,5450,2587933,2.37710833212553,4.73582895921529,12691757,3063056,6730010,1.94927779784205,,1840118.99536133,5450,65.96,,,,,,
