Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
9/30/1990 00:00:00,3218,,19839.001,2628,,3404,15663,0,0,,,20304.001,4641,4641,,117,10405.001,0,,,,,,,
9/30/1991 00:00:00,3559,,17058.001,701,4.335591,491,16674,0,0,3.495126,4.335591,19809,3135,3135,1.240468,123,8594.001,0,,,,,,,
9/30/1992 00:00:00,3608,,26243.999,1479,8.502199,1654,18117,0,0,6.959345,8.502199,22695,4578,4578,1.221695,164,12775,0,,,,,,,
9/30/1993 00:00:00,3182,,24139,-1775,,-1320,16312,0,0,-7.913332,-10.311075,22166,5854,5854,1.303,154,10410,0,,,,,,,
9/24/1994 00:00:00,3442,,37056,2995,16.554278,3261,19872,2417,0,11.823224,16.554278,28497,8625,8625,1.400149,183,16191,2417,,,,,,,
9/30/1995 00:00:00,4499,,56547.001,3348,13.026223,4738,31532.001,2059,0,9.225682,13.026223,44083,12551,12551,1.411952,191,28998.001,2059,,,,,,,
9/28/1996 00:00:00,7283,,91591.003,11357,16.364082,17562.001,107272.003,2535,0,13.585741,16.364082,123107.002,15835,15835,1.204504,294,50338.005,2535,,,,,,,
9/27/1997 00:00:00,8527,,106689.003,17729,15.150531,23646.001,126766.003,83,0,13.241763,15.150531,144667.007,17900.999,17900.999,1.144148,339,59197.002,83,,,,,,,
9/26/1998 00:00:00,9778,,115564.003,10388,7.776962,12705,140382,3799,0,6.548489,7.776962,172597,32215,32215,1.187596,396,59673.004,3799,3.2188,1.0313,1.8281,1.28,0,0,0
9/25/1999 00:00:00,12664,,84139.999,-3747,,-6004,150423,1103,0,-2.15118,-2.576985,175770.004,25347,25347,1.19794,436,33806.999,1103,1.0469,1.9844,1.3,2.3125,1,1,1
9/30/2000 00:00:00,17177.999,,93746.002,-18618.999,,-22938.999,131572,388,25000,-9.417209,-13.205198,219654.999,63084,88084,1.402241,846,30142.002,388,1.8594,1.2625,2.45,3.4075,0,1,1
9/29/2001 00:00:00,23328,,178491,-20850,,-8553,111807,2483,28416,-10.053668,-17.133771,195119,54896,83312,1.704231,,62314,2483,1.2625,2.45,3.2825,4.77,1,1,1
9/28/2002 00:00:00,20362,,190192.001,179,0.140825,11703,142409.006,480,2268,0.094361,0.140825,184274.994,39598,41866,1.492408,729,71816.002,480,2.5222,3.2825,4.735,14.59,1,1,1
9/27/2003 00:00:00,18381.001,,204035.004,2882,1.978472,10430,148926.999,480,1550,1.545814,1.978472,188602.997,38125.999,39675.999,1.27989,722,73580.002,480,3.405,4.51,14.925,21.48,1,1,1
9/25/2004 00:00:00,16659,,228705.002,12164,7.718225,20175.001,166275.005,475,472,6.076622,7.718225,211751.007,45004.002,45476.002,1.270151,761,85369.003,475,4.765,14.075,20.75,28.93,1,1,1
9/24/2005 00:00:00,18617.001,,287683.99,28256.001,,40205,217834.007,0,0,11.495759,14.71249,279838.989,60534,62005,1.279819,870,113024.994,0,13.44,20.75,28.06,19.67,1,1,1
9/30/2006 00:00:00,28294,,462680,27423,6.65943,81279,605750,57921,6163,4.827806,6.65943,856205,174279,250455,1.379391,,193532,57921,21.76,31.25,19.33,16.34,1,0,0
9/29/2007 00:00:00,44381,2593.294,738368,94578,13.401319,178914,805723,1977,9222,9.838787,13.401319,1066349,178612,260626,1.362091,,345329,1977,30.5,18.77,16.61,16.07,0,0,0
9/27/2008 00:00:00,81421,4284.975,1674499,-385617,,549891,4642269,38480,2162420,-8.382084,-14.156298,8134632,340875,3492363,1.688876,,892518,38480,20,16.58,16.44,16.4,0,0,0
9/26/2009 00:00:00,102453,10534.486,1637134,-2216642,,-1742750,2725977,38373,1513878,-32.081406,-60.167427,5684226,329290,2958249,1.875461,3959,861551,38373,16.28,16.44,15.53,20.34,0,0,0
9/25/2010 00:00:00,104305,12234.27,1679552,-62813,,364705,2698549,1362,1447053,-1.110746,-2.315889,5625834,441912,2927285,2.084986,4220,859988,1362,16.65,15.53,20.57,20.33,0,1,0
9/24/2011 00:00:00,116696,9917.898,1789349,157150,5.5772,679181,2936895,0,1488580,2.701422,5.5772,6008780,509450,3071885,2.064543,5019,923181,0,15.6,20.89,20.47,24.66,1,1,1
9/29/2012 00:00:00,130962,8149.211,2002652,-73634,,459468,2961031,64435,4971179,-0.893297,-2.496946,10477108,661349,7516077,2.795201,6157,994437,64435,20.24,20.65,24.49,37.86,0,0,1
9/28/2013 00:00:00,197646,10709.032,2492279,-1172838,,-390272,1941513,563812,4242098,-12.042737,-47.846098,9000823,1088406,7059310,3.973025,5615,1161388,563812,20.91,24.49,37.76,38.725,1,1,1
9/27/2014 00:00:00,203200,27021.584,2530700,17300,0.864025,802900,2063000,114500,4153200,0.198673,0.864025,8414700,619600,6351700,4.348974,5351,1245500,114500,24.36,37.76,38.76,37.17,1,1,1
9/26/2015 00:00:00,214900,11333.859,2705000,131600,6.354111,946500,2079200,391200,3221000,1.63914,6.354111,7642500,943400,5563300,3.876491,5290,1432700,391200,40,37.97,37.42,,0,0,
9/24/2016 00:00:00,232100,10794.592,2832700,330800,15.67067,1014000,2142700,296000,3049400,4.422608,15.67067,7317000,901900,5174300,3.54331,5333,1563300,296000,38.45,37.36,,,0,,
9/30/2017 00:00:00,232800,11204.908,3058800,755500,30.66526,1819400,2784700,1152400,2194800,9.878012,30.66526,7979600,1865500,5194900,3.104396,6233,1621000,1152400,36.69,,,,,,
12/30/2017 00:00:00,233200.001525879,11204.908,3115500,1075700,39.6746947958544,1813400,3194000,573700,2780000,13.9827506645609,39.6746947958544,8048300,1309900,4854300,2.68083362603911,,1640700.01220703,573700,42.75,,,,,,
