Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1991 00:00:00,8235,,230035.004,41706.001,,73889.003,90292.997,3792,21391.001,,,138692.001,25691.999,48399,,,146199.005,3792,,,,,,,
12/31/1992 00:00:00,14886,,315165.009,56645,21.620761,97371.997,249066.002,20007.999,6101,25.876048,33.383526,299126.007,42581.001,50060.001,1.290132,2051,196633.011,20007.999,,,,,,,
12/31/1993 00:00:00,24101.999,,380061.005,69684.998,28.109557,114949,246743.996,29490.999,5978,22.395805,28.109557,323178.009,57074.001,76434.001,1.255126,2349,239828.003,29490.999,,,,,,,
12/31/1994 00:00:00,70441.002,,876822.021,144714.005,29.978778,253138.004,718699.005,88947.998,25719,21.447198,29.978778,1026312.988,278433.99,307613.99,1.397795,5231,603242.034,88947.998,,,,,,,
12/31/1995 00:00:00,93843.002,,1129185.059,6440,0.86278,352547.016,774149.994,57520,0,0.602927,0.86278,1109933.96,283722.992,335783.993,1.430987,8000,804122.071,57520,,,,,,,
12/31/1996 00:00:00,134919.006,,1551238.037,167093.994,18.888521,521828.994,995115.021,240556,0,12.400393,18.888521,1585045.044,481816.01,589930.008,1.52322,9580,1123400.024,240556,,,,,,,
12/31/1997 00:00:00,167194,,1830777.954,110400,11.30911,487513.015,957293.243,447208.008,46325.001,6.291826,11.30911,1924270.02,793408.02,966972.019,1.797429,11000,1285236.938,447208.008,11.5625,13.4063,10.9375,6.8438,1,0,0
12/31/1998 00:00:00,200285.004,,2234000,-264369,,589000,821000,1027000,1364000,-9.089109,-29.732891,3893000,1620000,3072000,3.271266,14000,1499000,1027000,13.4063,10.9375,6.8438,12.06,0,0,0
12/31/1999 00:00:00,197000,,2842000,371000,29.155206,857000,1724000,600000,678000,9.939719,29.155206,3572000,1055000,1848000,2.933202,12615,1856000,600000,10.9375,6.8438,12.06,21.26,0,0,1
12/31/2000 00:00:00,199000,,2664000,373000,20.388084,819000,1935000,260000,574000,10.658666,20.388084,3427000,819000,1492000,1.912818,13720,1832000,260000,6.8438,12.06,21.26,36.76,1,1,1
12/31/2001 00:00:00,275000,,2673000,-54000,,332000,2015000,231000,973000,-1.459262,-2.734177,3974000,831000,1959000,1.873671,14400,1754000,231000,12.06,21.26,36.76,35.55,1,1,1
12/31/2002 00:00:00,343000,,2919000,373000,16.644355,786000,2467000,88000,847000,8.855651,16.644355,4450000,923000,1983000,1.879518,13900,2078000,88000,21.26,36.76,35.55,24.49,1,1,0
12/31/2003 00:00:00,452000,,3476000,472000,17.714393,945000,2862000,553000,1172000,9.301409,17.714393,5699000,1393000,2837000,1.904485,15000,2515000,553000,36.76,35.55,24.49,17.18,0,0,0
12/31/2004 00:00:00,569000,,5624000,1062000,30.840714,1989000,4025000,1228000,1139000,15.314731,30.840714,8170000,2605000,4145000,2.013794,,4332000,1228000,35.55,24.49,17.18,11.63,0,0,0
12/31/2005 00:00:00,680000,,6283000,628000,15.119779,2394000,4282000,156000,1864000,7.674447,15.119779,8196000,1479000,3914000,1.970146,,4898000,156000,24.49,17.18,11.63,7.74,0,0,0
12/31/2006 00:00:00,1008000,,7821000,-3577000,,2360000,15298000,7000,8895000,-18.306976,-36.537283,30882000,2631000,15584000,1.995812,28600,5683000,7000,17.18,11.63,7.74,9,0,0,0
12/31/2007 00:00:00,1091000,2267.779,8357000,-495000,,2140000,15097000,256000,7933000,-1.594742,-3.257115,31197000,3250000,16100000,2.042408,,6021000,256000,11.63,7.74,9,7.57,0,0,0
12/31/2008 00:00:00,1006000,2355.947,8050000,-2036000,,2104000,13174000,2000,6743000,-6.980252,-14.403452,27139000,3233000,13965000,2.063457,24800,5581000,2000,7.74,9,7.57,5.34,1,0,0
12/31/2009 00:00:00,1035000,47178.565,8188000,-1025000,,-60000,12301000,3000,5915000,-3.918495,-8.047105,25177000,3022000,12876000,2.053621,26000,5612000,3000,9,7.57,5.34,5.73,0,0,0
12/31/2010 00:00:00,939000,4916.534,7806000,-1065000,,160000,11296000,504000,4934000,-4.502695,-9.026571,22128000,2609000,10832000,2.004704,,5207000,504000,7.57,5.34,5.73,12.02,0,0,1
12/31/2011 00:00:00,895000,7344.976,7622000,441000,3.894212,1621000,11353000,4000,4257000,2.031416,3.894212,21290000,1807000,9937000,1.916994,,4963000,4000,5.34,5.73,12.02,13.25,0,1,1
12/31/2012 00:00:00,886000,17843.256,7249000,-4068000,,-3185000,6870000,4000,4252000,-21.16325,-44.646875,17154000,1772000,10284000,2.109642,24000,4900000,4000,5.73,12.02,13.25,18.44,1,1,1
12/31/2013 00:00:00,861000,10851.43,7143000,-121000,,809000,6539000,3000,4237000,-0.717569,-1.804758,16571000,1824000,10032000,2.515102,23000,4969000,3000,12.02,13.25,18.44,21.63,1,1,1
12/31/2014 00:00:00,817000,10527.884,7380000,-119000,,424000,6457000,403000,3841000,-0.708439,-1.831333,17024000,2846000,10567000,2.585026,24000,5170000,403000,13.25,18.44,21.63,24.79,1,1,1
12/31/2015 00:00:00,876000,11594.128,7477000,-239000,,486000,6320000,3000,5674000,-1.359615,-3.741097,18133000,2430000,11813000,2.751585,25000,5304000,3000,18.44,21.63,24.79,,1,1,
12/31/2016 00:00:00,920000,12026.183,8386000,347000,5.316785,1262000,6733000,64000,5420000,1.915592,5.316785,18096000,3587000,11363000,2.775531,27000,5962000,64000,21.63,24.79,,,1,,
12/31/2017 00:00:00,997000,13084.452,9048000,104000,1.513278,2129000,7012000,1801000,3815000,0.560073,1.513278,19042000,5654000,12030000,2.701928,29000,6455000,1801000,24.79,,,,,,
