Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
1/2/1988 00:00:00,12.339,,754.302979,88.596001,,141.649002,457.536003,3.439,12.622,,,615.817017,131.419998,158.280998,,6910,377.166992,3.439,,,,,,,
12/31/1988 00:00:00,13.217,,854.59198,113.321999,15.884072,162.734995,505.201984,0.497,8.125,17.660272,23.541607,667.538025,142.337006,162.336005,1.333026,7200,431.747986,0.497,,,,,,,
12/30/1989 00:00:00,15.38,,890.791992,104.709999,11.514493,141.547998,572.656998,37.424999,7.7,14.491319,19.429258,777.603027,179.475998,204.945998,1.340752,7400,439.860992,37.424999,,,,,,,
12/29/1990 00:00:00,15.342,,931.53302,100.760002,9.305576,134.260004,636.40303,76.925003,7.275,11.956401,16.667494,907.854004,236.802002,271.451003,1.394023,7600,469.149017,76.925003,,,,,,,
12/28/1991 00:00:00,16.569,,881.591003,34.277,2.043608,92.595997,652.719009,0.54,7.179,3.760034,5.317883,915.374023,176.649994,262.65499,1.414318,6800,437.684998,0.54,,,,,,,
1/2/1993 00:00:00,19.631001,,983.799988,65.974998,3.075337,81.486,664.664986,66.903,93.106003,6.304989,10.016062,1177.412964,322.074005,512.748009,1.588593,,509.412994,66.903,,,,,,,
12/31/1993 00:00:00,27.700001,,1132.01001,85.811996,5.83608,117.949001,701.662979,66.288002,99.682999,7.161904,12.560966,1218.932983,308.036987,517.269989,1.753859,9000,595.728027,66.288002,,,,,,,
12/31/1994 00:00:00,30.6,,1194.296021,98.314003,7.100114,128.107998,766.397995,10.631,108.980003,8.01308,13.393722,1234.905029,237.869003,468.507004,1.671482,9000,608.837036,10.631,,,,,,,
12/30/1995 00:00:00,33.900002,,1292.125,113.330002,9.124729,157.004002,750.73201,26.212999,143.763,8.731535,14.940051,1360.973022,336.075012,610.241013,1.711045,10200,663.491028,26.212999,,,,,,,
12/28/1996 00:00:00,42.400002,,1485.279053,131.451004,10.783251,188.136003,828.16098,23.274,149.804001,9.122964,16.651034,1520.787964,341.371002,692.626999,1.825178,10600,750.784058,23.274,,,,,,,
1/3/1998 00:00:00,46.5,,1672.214966,150.365997,11.681581,232.022995,892.136978,23.951,151.016006,9.51038,17.48139,1641.357056,352.529999,749.220001,1.838138,10600,843.827942,23.951,42.375,35,26.875,28.25,0,0,0
1/2/1999 00:00:00,48.599998,,1772.636963,-4.779,,163.050003,762.266998,93.116997,246.643997,-0.288215,-0.577731,1674.920044,458.053009,912.653,2.004515,12000,823.875977,93.116997,34.8125,26.875,27.375,33.49,0,0,0
1/1/2000 00:00:00,50.2,,1945.621,127.227,9.392716,244.492,825.261,22.349,607.476,6.652841,16.028316,2149.822,452.749,1324.561,2.409244,,912.785,22.349,26.5625,27.375,33.66,28.11,0,1,0
12/30/2000 00:00:00,50.6,,2175.7,148.5,9.842859,279.9,844,70.3,473,7.039713,17.792304,2069.1,538,1225.1,2.527419,14000,1006.3,70.3,27.875,33.66,27.91,32.29,1,0,0
12/29/2001 00:00:00,54.6,,2095.7,19,-3.720815,168.3,775.8,29.1,445.5,0.939803,2.345969,1974.3,549.4,1198.5,2.496234,13500,949,29.1,33.93,27.91,32.34,34.22,0,0,0
12/28/2002 00:00:00,57.1,,2109.1,106,5.975423,212.3,830.4,56.4,304.3,5.342203,13.198854,1994.1,552.4,1163.7,2.470676,12900,964.9,56.4,27.72,32.34,34.24,37.87,1,1,1
1/3/2004 00:00:00,59.8,,2233.2,78.7,2.226688,166.6,1010.9,30.2,303,3.80874,8.548308,2138.5,567.2,1127.6,2.244393,12400,964.7,30.2,31.8,34.26,38.53,47.84,0,1,1
1/1/2005 00:00:00,60.8,,2407.2,81.7,2.262443,203.3,1110.7,127.8,203.2,3.689654,7.701735,2290.1,674.2,1179.4,2.087387,11500,1087.4,127.8,34.36,37.56,47.84,48.24,0,1,1
12/31/2005 00:00:00,50,,2362.199951,92.900002,3.38656,220.200001,962.200027,24.799999,201.699997,4.322438,8.963288,2008.400024,506.100006,1046.199997,2.073665,11400,1073.5,24.799999,37.56,47.64,48.24,39.38,1,1,0
12/30/2006 00:00:00,44,,2504.1,100.1,3.504643,214.7,1076.3,43.6,505.6,4.293465,9.820947,2654.5,682,1578.2,2.287417,,1092.8,43.6,47.64,48.24,38.48,42.83,0,0,0
12/29/2007 00:00:00,47.6,2.693609,2904.2,181.2,10.112032,400.5,1280.1,15.9,502,6.68684,15.379392,2765.1,639.2,1485,2.299949,,1289,15.9,48.13,37.29,43.17,57.23,0,0,0
1/3/2009 00:00:00,43.3,5.26335,2934.7,236.7,13.540907,460.8,1186.5,12,503.4,8.645944,19.192411,2710.3,547.5,1523.8,2.219817,11500,1321.9,12,41.1,42.86,57.97,51.24,0,1,0
1/2/2010 00:00:00,36.7,4.310254,2420.8,134.2,5.265496,325.3,1305.6,164.7,902.1,4.35877,10.837876,3447.4,739.9,2141.8,2.486453,11000,1075.1,164.7,42.26,57.97,51.24,80.86,1,1,1
1/1/2011 00:00:00,38.1,6.241605,2681.5,186.5,8.601829,404.1,1404.4,216,954.8,5.197302,13.925705,3729.4,881.1,2325,2.67941,11300,1225.5,216,56.58,50.62,78.99,109.52,0,1,1
