Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2007 00:00:00,,,4458000,-354000,,966000,,,,,,,,,,,2466000,,,,,,,,
12/31/2009 00:00:00,0,,4808000,-491000,,678000,2812000,107000,8548000,,,14600000,1624000,11788000,,33500,2785000,107000,,,,,,,
12/31/2010 00:00:00,0,,5126000,130000,4.573439,1288000,2896000,94000,8464000,0.895656,4.573439,14429000,1607000,11533000,5.106245,34000,2997000,94000,,,,,,,
12/31/2011 00:00:00,0,,5532000,84000,2.234043,1323000,4641000,144000,6619000,0.580652,2.234043,14504000,1692000,9863000,3.847473,,3295000,144000,29.69,30.59,45.89,44.73,False,True,True
12/31/2012 00:00:00,0,,5407000,273000,5.709505,1400000,4978000,355000,6229000,1.876998,5.709505,14585000,1751000,9607000,3.041828,35000,3182000,355000,30.59,45.89,44.73,46.6,True,True,True
12/31/2013 00:00:00,0,,5703000,740000,5.248385,1382000,5807000,148000,6492000,4.914494,13.88498,15530000,1535000,9723000,2.825312,,3305000,148000,45.89,44.73,46.6,41.95,False,False,False
12/31/2014 00:00:00,0,6957.892,6288000,384000,0.51924,1662000,5133000,393000,6419000,2.488981,7.121001,15326000,1794000,10193000,2.861011,42000,3668000,393000,44.73,46.6,41.95,36.4,False,False,False
12/31/2015 00:00:00,0,9102.785,6172000,570000,3.41448,1667000,4627000,310000,7028000,3.721963,12.013911,15303000,1687000,10676000,3.227843,43000,3633000,310000,46.6,41.95,36.4,,False,False,
12/31/2016 00:00:00,0,10122.489,6309000,502000,1.593439,1746000,4293000,188000,7738000,3.235266,11.763327,15730000,1594000,11437000,3.63597,43000,3702000,188000,41.95,36.4,,,False,,
12/31/2017 00:00:00,0,10202.194,6572000,429000,-0.119804,1865000,4443000,84000,8357000,2.632225,10.279142,16866000,1697000,12423000,3.905116,46000,3807000,84000,36.4,,,,,,
12/31/2017 00:00:00,0,10202.194,6572000,429000,-5.09066593714308,1865000,4443000,84000,8357000,2.63222481286047,10.2791422067809,16866000,1697000,12423000,3.93356067732832,46000,3807000,84000,36.4,,,,,,
