Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
9/29/1991 00:00:00,0,,57650.002,2409,,5837,22149,650,7450,,,38188,8589,16039,,1568,31228.001,650,,,,,,,
9/27/1992 00:00:00,0,,93078.003,4104,3.737977,10500,75288.003,0,0,6.511495,3.737977,87865.997,12578,12578,1.530822,2521,51555.004,0,,,,,,,
10/3/1993 00:00:00,0,,176541,8282,9.60762,19986,93630.003,7824,80500,5.720047,9.60762,201712.006,27582.001,108082.001,1.765999,4585,96067.001,7824,,,,,,,
10/2/1994 00:00:00,0,,284923.004,10206,10.006849,37304,109897.997,11965,80500,4.71264,10.006849,231421.005,40417.999,121522.999,2.181107,,157655.006,11965,,,,,,,
10/1/1995 00:00:00,0,,465213.013,26101.999,12.366836,64943.001,312230.984,13138,81411.003,7.461989,12.366836,468178.009,71045.998,155947.001,1.657311,,260418.015,13138,,,,,,,
9/29/1996 00:00:00,0,,696481.018,42127.998,11.029846,96362.999,451659.988,16240.999,166748.001,7.051944,11.029846,726612.976,101091.003,274953.004,1.564086,16600,360681.03,16240.999,,,,,,,
9/28/1997 00:00:00,2600,,975388.977,57412,11.623074,145062.995,536236.997,28582.001,165020.004,7.250066,11.623074,857151.978,145475.998,323442.002,1.603168,25000,538446.991,28582.001,,,,,,,
9/27/1998 00:00:00,4000,,1308702.026,68372.002,10.277378,199047.005,794296.982,33633.999,0,7.391939,10.277378,992755.005,179475.006,198458.006,1.390349,26000,730219.055,33633.999,2.5625,2.9219,4.9844,3.6325,1,1,1
10/3/1999 00:00:00,5000,,1680145,101693,11.586899,264223,961013,64211,7018,9.058425,11.586899,1252514,251597,291501,1.27913,37000,939135,64211,2.9063,4.9375,3.915,5.275,1,1,1
10/1/2000 00:00:00,4000,,2169218,94564,8.965911,334123,1151987,57017,6483,6.88829,8.965911,1493131,313251,341144,1.301616,47000,1215658,57017,5.0469,3.7,5.37,7.3375,0,0,1
9/30/2001 00:00:00,4000,,2648980,181210,,429566,1375927,62684,5786,10.852035,14.3571,1846519,445264,470592,1.322987,54000,1536195,62684,3.7,5.16,7.2,11.365,1,1,1
9/29/2002 00:00:00,,,3288908,212686,,504034,1723189,710,5076,10.474792,13.725591,2214392,462595,491203,1.310345,62000,1938897,710,5.16,7.31,11.375,12.2825,1,1,1
9/28/2003 00:00:00,5400,,4075522,268346,,645588,2082427,722,4354,10.855118,14.102631,2729746,608703,647319,1.299169,74000,2389594,722,7.31,11.145,11.995,17.11,1,1,1
10/3/2004 00:00:00,8300,,5294247,388973,17.087807,861563,2470211,735,3618,12.719253,17.087807,3386541,746259,916330,1.34346,,3102807,735,11.7557,12.6,17.005,13.27,0,1,0
10/2/2005 00:00:00,6200,,6369300,494370,,1071077,2090262,277748,2870,14.329079,21.680646,3513693,1226996,1423431,1.513052,115000,3764088,277748,12.6,16.81,13.3,7.085,1,0,0
10/1/2006 00:00:00,6500,,7786942,564259,,1212640,2228506,700762,1958,14.20836,26.130554,4428941,1935620,2200435,1.839097,145800,4608151,700762,16.81,13.175,7.4,9.985,0,0,0
9/30/2007 00:00:00,7000,18157.905,9411497,672638,,1437177,2284117,711023,550121,13.765486,29.811398,5343878,2155566,3059761,2.165663,172000,5412373,711023,13.175,7.435,10.325,12.79,0,0,0
9/28/2008 00:00:00,7200,8420.592,10383000,315500,,1261700,2490900,713700,549600,5.727783,13.214613,5672600,2189700,3181700,2.307108,176000,5737700,713700,7.085,10.31,13.07,19.715,1,1,1
9/27/2009 00:00:00,,14971.15,9774600,390800,14.116967,1125300,3045700,200,549300,6.947926,14.116967,5576800,1581000,2531100,2.031825,142000,2024600,200,10.31,13.075,19.925,25.5175,1,1,1
10/3/2010 00:00:00,,21733.013,10707400,945600,20.165943,1960200,3682300,0,549400,15.80914,28.141182,6385900,1779100,2703600,1.780058,137000,2697400,0,12.845,18.1,24.745,38.435,1,1,1
10/2/2011 00:00:00,,16079.48,11700400,1245700,20.513475,2278500,4387300,0,549500,18.12415,30.912204,7360400,2075800,2973100,1.705581,149000,3190000,0,18.1,24.65,38.595,37.225,1,1,1
9/30/2012 00:00:00,,28909.773,13299500,1383800,17.708887,2578000,5114500,0,549600,17.764256,29.15135,8219200,2209800,3104700,1.641012,160000,3568100,0,25.0725,38.485,37.73,56.84,1,1,1
9/29/2013 00:00:00,0,17242.507,14866800,8300,-13.771743,330200,4482300,0,1299400,0.084111,0.173111,11516700,5377300,7034400,2.058138,182000,4198400,0,38.485,37.635,55.72,53.45,0,1,1
9/28/2014 00:00:00,0,21466.454,16447800,2068100,25.452718,3829500,5273700,0,2048300,18.573302,42.412994,10752900,3038700,5479200,2.283546,191000,4950800,0,37.635,55.77,53.98,54.5,1,1,1
9/27/2015 00:00:00,0,20091.353,19162700,2757400,31.401262,4534800,5819800,0,2347500,23.802289,49.727683,12416300,3648100,6596500,2.089197,238000,5964100,0,55.77,54.19,54.99,,0,0,
10/2/2016 00:00:00,0,21815.498,21315900,2817700,26.858657,5202000,5890700,399900,3185300,21.083625,48.15758,14312500,4546800,8421800,2.284122,254000,6740500,399900,53.84,53.81,,,0,,
10/1/2017 00:00:00,0,29461.254,22386800,2884700,24.15366,5201800,5457000,0,3932600,20.11779,50.903027,14365600,4220700,8908600,2.530249,277000,6855300,0,53.81,,,,,,
12/31/2017 00:00:00,,29461.254,22727500,4383100,61.5259287135315,5194500,5758900,349900,4566500,26.9432440573153,75.9063790729692,18518500,6841100,12759600,2.93550374033672,,6889300,349900,57.43,,,,,,
