Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1997 00:00:00,,,23.207001,3.685,,11.684,210.114006,76,52.82,,,382.774994,,172.660995,,230,,76,25.9375,21.625,21.75,28,False,False,False
12/31/1998 00:00:00,,,134.552002,29.452,-1.668573,61.120002,556.266984,23.799999,153.102997,5.075433,8.254939,777.796021,,221.529007,1.997424,372,,23.799999,21.625,21.75,28,30.71,False,True,True
12/31/1999 00:00:00,,,206.016998,42.855999,0.030178,103.729002,557.946011,83,367.709991,4.635492,8.202434,1071.241943,,513.296021,2.280145,465,,83,21.75,28,30.71,31.6,True,True,True
12/31/2000 00:00:00,,,230.323,86.217,11.0277,124.24,609.173,46.374,429.645,7.724167,17.787516,1161.154,,551.981,2.592261,437,,46.374,28,30.71,31.6,41.05,False,False,True
12/31/2001 00:00:00,,,249.687,63.001,1.276968,138.034,770.569,94.931,425.474,4.974946,9.989504,1371.577,,601.008,2.371513,487,,94.931,30.71,31.6,41.05,60.55,False,True,True
12/31/2002 00:00:00,,,236.957,74.331,0.714328,127.998,783.084,174,383.365,5.225843,10.429727,1473.17,,690.086,2.294978,570,,174,31.6,41.05,60.55,76.39,True,True,True
12/31/2003 00:00:00,,,308.957,98.159,0.845189,157.066,1005.573,603.578,532.039,5.256156,12.690344,2261.841,,1256.268,2.62024,629,,603.578,41.05,60.55,76.39,132.78,True,True,True
12/31/2004 00:00:00,,,343.718,209.43,3.15069,168.03,1422.944,325,841.818,8.354273,20.351258,2751.881,,1328.937,2.641054,667,,325,60.55,76.39,132.78,93.46,True,True,True
12/31/2005 00:00:00,,,424.189,157.419,0.487399,209.682,1558.502,657,901.512,5.193925,11.904876,3309.777,,1751.275,2.62328,694,,657,76.39,132.78,93.46,25.9,True,True,False
12/31/2006 00:00:00,,,493.827,220.719,-3.236188,249.19,2522.776,625,1206.773,5.55827,11.963118,4632.227,,2109.451,2.365297,814,,625,132.78,93.46,25.9,50.24,False,False,False
12/31/2007 00:00:00,,14.88928,1017.149,660.41,-4.681156,578.362,4541.282,2878.438,2861.186,8.223104,22.376167,11430.078,,6888.796,2.805567,1059,,2878.438,93.46,25.9,50.24,67.51,False,False,False
12/31/2008 00:00:00,,9.101335,1079.422,380.81,-180.685906,485.895,4534.478,3025.015,2608.062,3.3979,9.967817,10984.353,,6449.875,3.095058,1045,,3025.015,25.9,50.24,67.51,66.64,True,True,True
12/31/2009 00:00:00,,11.414951,995.847,57.544,-0.149367,397,4997.747,2297.136,2612.435,0.535993,0.966569,10487.577,,5489.83,2.754799,961,,2297.136,50.24,67.51,66.64,76.65,True,True,True
12/31/2010 00:00:00,,24.840351,1084.386,300.575,5.415523,592.378,5481.882,1850.545,3417.512,2.759104,6.285473,11300.294,,5818.412,2.528322,1027,,1850.545,67.51,66.64,76.65,92.38,False,False,True
12/31/2011 00:00:00,,8.619153,1263.428,647.41,11.247752,714.926,6650.339,1720.656,4331.853,5.224388,12.259277,13483.852,,6833.513,2.461276,1047,,1720.656,66.64,76.65,92.38,119.02,True,True,True
12/31/2012 00:00:00,,10.280655,1382.729,196.405,0.793448,779.907,7169.56,1904.956,4652.982,1.409429,2.693943,14386.296,,7216.736,2.406676,1092,,1904.956,76.65,92.38,119.02,112.98,True,True,True
12/31/2013 00:00:00,,12.670728,1371.065,135.371,-2.074372,802.41,7331.902,2059.33,4908.249,0.922608,1.642001,14959.001,,7627.099,2.377628,1092,,2059.33,92.38,119.02,112.98,107.55,True,True,False
12/31/2014 00:00:00,,16.354061,1519.978,518.056,2.86282,914.741,7999.855,2592.078,5607.531,3.232235,7.667256,17096.587,,9096.732,2.44262,1060,,2592.078,119.02,112.98,107.55,100.93,False,False,False
12/31/2015 00:00:00,,23.047749,1662.829,284.084,0.064694,1016.717,8426.039,3393.533,6923.28,1.542919,3.890328,19727.646,,11301.607,2.661489,1177,,3393.533,112.98,107.55,100.93,,False,False,
12/31/2016 00:00:00,,17.326371,1863.981,249.896,-0.854031,1186.75,8526.803,2407.836,4115.962,1.404485,3.320336,15857.787,,7330.984,2.514527,1075,,2407.836,107.55,100.93,,,False,,
12/31/2017 00:00:00,,,1511.473,101.374,-3.340599,858.389,7353.143,3017.85,2880.125,0.679435,1.320502,13982.904,,6629.761,2.279731,1065,,3017.85,100.93,,,,,,
12/31/2017 00:00:00,,17.326371,1511.473,101.374,-2.36109565483836,858.389,7353.143,3017.85,2880.125,0.679434668587266,1.32050194475478,13982.904,,6629.761,2.31207381909116,1065,,3017.85,100.93,,,,,,
