Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1997 00:00:00,12656.982,,160279.999,36091.999,,40179.001,,,,,,,,,,,66659.996,,,,,,,,
12/26/1998 00:00:00,14876,,169029.999,35166,,51025,135940.002,363,9345,,,174531.998,29247,38592,,,86242.996,363,,,,,,,
12/25/1999 00:00:00,,,,,,,,,,,,,,,,1212,,,,,,,,,
12/30/2000 00:00:00,21764,,345741,105663,,136862,365239,587,46359,,,463347,49971,98108,,1291,183726,587,9.875,10.66,14.45,27.48,False,True,True
12/29/2001 00:00:00,28164,,369119,113448,27.696995,142154,453969,4177,28011,22.792119,27.696995,532155,49028,78186,1.215201,1329,198159,4177,10.66,14.45,27.485,30.61,True,True,True
12/28/2002 00:00:00,32162.998,,465144.012,142796.997,27.032905,193571.003,602499.008,0,20000,23.068181,27.032905,705888,81178.001,103389.001,1.17187,1575,255056.015,0,14.89,27.485,31,32.835,True,True,True
12/27/2003 00:00:00,43706.001,,572989.014,178634.003,18.428489,247104,749689.995,0,0,22.86028,26.421455,856945.007,104433.998,107254.998,1.15578,2021,330541.016,0,27.005,30.6,33.215,55.23,True,True,True
12/25/2004 00:00:00,61580,,762549,205700,17.988819,305267,935857,0,0,20.837385,24.407507,1117391,176267,181534,1.171333,2484,411239,0,30.43,34.285,54.95,100.87,True,True,True
12/31/2005 00:00:00,74879,,1027773,311219,24.580041,381766,1157264,0,0,25.102092,29.737316,1362235,195485,204971,1.184655,3034,535070,0,33.175,55.66,97,19.17,True,True,False
12/30/2006 00:00:00,113314,,1774000,514123,29.920856,599034,1557899,0,248,31.548498,37.870507,1897020,337682,339121,1.20039,4751,882386,0,55.66,97,19.69,31.52,True,False,False
12/29/2007 00:00:00,159406,422.899,3180319,855011,35.434448,971388,2350614,0,0,32.958053,43.751217,3291460,801883,940846,1.327482,8434,1463255,0,99.17,18.63,31.15,30.33,False,False,False
12/27/2008 00:00:00,206109,580.734,3494077,732848,25.460552,940434,2225854,0,0,23.541985,32.026794,2934421,479176,708567,1.360412,8919,1553515,0,19.39,30.9,30.43,40.18,True,True,True
12/26/2009 00:00:00,238378,589.452,2946440,703950,21.891389,882496,2836447,0,0,20.819214,27.811464,3828082,685876,991635,1.335856,8437,1444111,0,30.98,30.43,40.18,40.71,False,True,False
12/25/2010 00:00:00,277261,582.477,2689911,584603,9.859465,731327,3049562,0,0,14.957662,19.899154,3988688,669037,939126,1.328025,,1346374,0,30.36,39.99,40.66,46.2,True,True,True
12/31/2011 00:00:00,298584,586.885,2758569,520896,6.695598,648302,3256581,0,0,12.314288,16.545296,4471338,858279,1214757,1.341553,9229,1338592,0,39.81,40.82,46.22,52.83,False,False,False
12/29/2012 00:00:00,325773,586.6,2715675,542403,5.682383,694627,3531796,0,0,11.676556,16.018763,4819124,909026,1287328,1.368584,,1438480,0,40,46.66,53.76,37.26,True,True,False
12/28/2013 00:00:00,364923,2048.519,2631851,612412,7.275259,652836,3659706,0,0,12.628709,17.057355,4879603,905304,1219897,1.348637,10086,1407300,0,46.67,53.76,36.97,49.22,True,False,False
12/27/2014 00:00:00,395121,1716.612,2870658,364211,-0.21553,767641,3403367,0,0,7.609205,10.283116,4693303,1033261,1289936,1.355346,11185,1604412,0,53.81,36.97,50.65,59.46,False,False,False
12/26/2015 00:00:00,427043,1918.56,2820270,456227,1.981591,627941,3345126,0,0,9.925861,13.506749,4499391,865998,1154265,1.362185,11651,1538704,0,36.98,50.65,59.27,,True,True,
12/31/2016 00:00:00,467960,2121.889,3018665,510814,3.73053,710249,3418003,0,0,11.320575,15.121374,4525133,782735,1107130,1.334371,11600,1679570,0,48.49,59.57,,,True,,
12/30/2017 00:00:00,511634,,3087004,694955,8.636167,755112,3802466,0,0,14.576326,19.249581,5010260,828656,1207794,1.320606,12300,1783164,0,59.57,,,,,,
12/30/2017 00:00:00,511634.008361816,2121.889,3087004,694955,5.99812213978424,755113,3802466,0,0,14.576326324463,19.3134822682571,5010260,828656,1207794,1.32295770402939,12300,1783163.99609375,0,59.57,,,,,,
