Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
3/31/1990 00:00:00,,,74465.996,8990,,,,,,,,,,,,,,,,,,,,,
3/31/1991 00:00:00,19167,,133761.002,9006,,24047,40134,1708,2308,,,70578.003,28136,30444,,,105245.001,1708,,,,,,,
4/1/1992 00:00:00,33188.999,,219238.007,17632,30.535303,41912.001,75352,1502,1743,18.052995,30.535303,124758.003,47662.998,49405.998,1.691426,1086,165033.005,1502,,,,,,,
4/2/1993 00:00:00,52435.001,,257540.985,-28603.001,,-3130.998,69575.002,896,26278,-21.472032,-39.472287,141662.994,68213.997,94491.997,1.838312,,179439.987,896,,,,,,,
3/31/1994 00:00:00,64087.997,,328299.011,-56966.999,,26490.001,64054.001,847,25966,-34.477916,-85.261429,188792.007,98772.003,124738.003,2.472929,,247911.011,847,,,,,,,
3/31/1995 00:00:00,70706.001,,431268.005,33409,26.8423,65520.001,184874,524,25000,13.405855,26.8423,309631.989,99345.001,124758.001,2.002282,1442,340333.007,524,,,,,,,
3/31/1996 00:00:00,94671.997,,445432.007,-39783.001,,-945.002,180317.009,68,15000,-13.09597,-21.787503,297928.986,102219.002,117612.002,1.66368,2200,336457.009,68,,,,,,,
3/31/1997 00:00:00,88924.004,,472183.014,26038,13.074698,57644.001,217978.989,41,15000,8.141938,13.074698,341673.004,108627.998,123693.998,1.605846,2000,378639.015,41,,,,,,,
4/3/1998 00:00:00,91332.001,,532940.002,85088.997,31.780102,80155.001,317507.002,8333,5951,20.800774,31.780102,476459.991,153001.999,158952.999,1.527833,2300,445509.002,8333,3.4453,2.0156,7.7109,4.9043,False,True,True
4/2/1999 00:00:00,101563.004,,592627.991,50201,15.152274,96629,345112.999,0,0,9.654633,15.152274,563476.013,216908.005,218363.005,1.56943,2400,496069.992,0,2.0156,7.7109,5.1406,9.9875,True,True,True
3/31/2000 00:00:00,108425.003,,745724.976,170147.995,35.334503,199134.995,617956.985,0,0,24.142978,35.334503,846026.978,226516.998,228069.998,1.463552,2600,624651.978,0,9.3906,5.2266,10.3875,9.795,False,False,False
3/31/2001 00:00:00,126672.997,,853554.016,63936.001,6.411366,256404.999,1376501.049,0,0,4.848029,6.411366,1791581.055,412717.01,415080.01,1.322469,3800,729694.016,0,5.2266,10.3875,9.795,23.15,True,True,True
3/31/2002 00:00:00,163979.004,,1071437.988,-28150.999,,303090.986,1319876.007,0,600000,-1.311122,-2.088061,2502604.98,579098.022,1182729.023,1.592576,3900,876827.988,0,10.3875,9.795,23.15,21.33,False,True,True
3/31/2003 00:00:00,197270.996,,1406946.045,248438.004,16.110082,451715.996,1764378.998,0,599997.986,8.613855,16.110082,3265729.98,894624.023,1501351.009,1.870252,4300,1156830.048,0,9.795,23.15,21.33,16.83,True,True,True
3/31/2004 00:00:00,252283.997,,1870129.028,370618.988,17.688166,653322.021,2426207.947,0,599987,9.598758,17.688166,4456498.047,1287040.039,2030290.039,1.842756,5300,1542575.043,0,23.15,21.33,16.83,17.3,False,False,False
3/31/2005 00:00:00,332266,,2582849,536159,,982148,3705453,0,4408,10.647879,17.488214,5614221,1701023,1908768,1.642413,6500,2130740,0,21.33,16.83,17.3,16.62,False,False,False
3/31/2006 00:00:00,664628,,4143392,156852,1.805602,1256425,13668471,512800,0,1.333356,1.805602,17913183,3477567,4244712,1.354179,16000,3161523,512800,16.83,17.3,16.62,14.94,False,False,False
3/31/2007 00:00:00,866882,4781.715,5199366,404380,3.200477,1402165,11601513,0,2100000,2.267718,3.200477,17750870,3318089,6149357,1.411321,17100,3983540,0,17.3,16.62,14.94,16.92,False,False,False
3/31/2008 00:00:00,895242,5638.844,5874419,463850,4.109468,1594919,10973183,200000,2100000,2.588235,4.109468,18092094,3799586,7118911,1.58775,17600,4654089,200000,16.62,14.94,16.92,18.54,False,False,False
4/3/2009 00:00:00,870000,10910.536,6150000,-6786000,,-5634000,3947988,0,2100000,-47.227944,-90.958009,10645130,3514367,6697142,1.925936,17426,4923000,0,16.23,16.77,18.36,18.51,False,False,False
4/2/2010 00:00:00,857000,9022.349,5985000,714000,,1666000,4548000,0,1871000,6.527364,16.807933,11232000,3771000,6684000,2.574995,17400,4880000,0,16.77,18.46,18.8,24.66,True,False,True
4/1/2011 00:00:00,862000,8509.683,6190000,597000,,1527000,4605000,596000,1987000,4.985178,13.155575,12719000,4893000,8114000,2.638938,18600,5145000,596000,18.46,18.8,24.46,20.18,False,True,False
3/30/2012 00:00:00,969000,9388.462,6730000,1187000,,1757000,5172000,0,2039000,9.223358,24.672625,13020000,4505000,7848000,2.675016,20500,5648000,0,18.7,24.68,19.97,23.55,True,False,False
3/29/2013 00:00:00,1026000,23840.984,6906000,755000,,1744000,5421000,997000,2094000,5.51115,14.360437,14379000,5562000,8958000,2.605706,21500,5731000,997000,24.68,19.79,23.55,18.39,False,False,False
3/28/2014 00:00:00,722000,13476.143,4183000,898000,-57.530382,511000,5797000,0,2095000,6.433126,16.009984,13539000,4306000,7742000,2.488679,20800,3392000,0,19.79,23.355,18.47,30.36,True,False,True
4/3/2015 00:00:00,812000,16330.433,3956000,878000,-41.744527,509000,5935000,350000,1746000,6.559092,14.96761,13233000,4453000,7298000,2.281964,19000,3229000,350000,23.55,18.6,30.24,25.68,False,True,False
4/1/2016 00:00:00,748000,14391.801,3600000,2488000,,761000,3676000,0,2207000,19.904,51.774009,11767000,4033000,8091000,2.601186,11000,2985000,0,18.41,30.68,25.2,,True,True,
3/31/2017 00:00:00,823000,19033.543,4019000,-106000,,430000,3487000,1310000,6876000,-0.708059,-2.959654,18174000,4622000,14687000,4.179953,13214,3166000,1310000,30.68,25.85,,,False,,
12/29/2017 00:00:00,948000,19033.543,4739000,1054000,22.8286933450897,565000,4958000,0,5587000,6.43860720830788,23.666778937914,15980000,3101000,11022000,3.76498292711645,11817,3712000,0,28.06,,,,,,
