Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1987 00:00:00,,,1364569.946,175106.995,,502042.007,1228890.999,289852.997,849473.022,,,2741757.08,455308.014,1512866.043,,,959509.949,289852.997,,,,,,,
12/31/1988 00:00:00,,,1540712.036,189113.998,6.923498,515008.987,1330674.019,61615.002,1044272.949,6.764936,15.533037,2849249.023,241712.006,1518574.951,2.370413,,1037214.05,61615.002,,,,,,,
12/31/1989 00:00:00,,,,,,,,,,,,,,,,5007,,,,,,,,,
12/31/1990 00:00:00,6907,,1442501.953,192649.994,,500733.994,1484695.015,128766.006,990390.015,,,3361029.053,299054.993,1876333.984,,5694,982979.95,128766.006,,,,,,,
12/31/1991 00:00:00,7565,,1538915.039,195235.001,4.636594,519043.015,1550399.971,119876.999,1093574.951,5.694463,13.358794,3495982.91,276608.002,1945582.977,2.419388,5758,1033997.04,119876.999,,,,,,,
12/31/1992 00:00:00,7885,,1551807.007,175567.001,2.604917,511481.995,1641818.039,138470.001,1210438.965,4.849536,11.334943,3744585.938,303408.997,2102767.944,2.418831,5823,1069798.004,138470.001,,,,,,,
12/31/1993 00:00:00,8629,,1693234.985,194511.993,0.207785,552330.994,1699612.987,229557.999,1295531.006,4.853592,11.856098,4270591.797,431243.011,2570979.034,2.498981,5849,1160838.012,229557.999,,,,,,,
12/31/1994 00:00:00,8063,,1742192.017,182218.994,1.769705,562084.992,1775017.04,284585.999,1283686.035,4.19915,10.61283,4408258.789,474437.012,2633242.066,2.546254,4687,1214196.045,284585.999,,,,,,,
12/31/1995 00:00:00,6427,,1770484.009,235237,4.112249,676249.985,1901716.076,208772.995,1367644.043,5.245561,12.944963,4560734.863,436105.988,2659019.013,2.480479,4419,1236333.008,208772.995,,,,,,,
12/31/1996 00:00:00,4622,,1773819.946,219337.997,2.667238,657154.007,1975793.995,259468.994,1416067.017,4.680922,11.430827,4810837.891,527018.005,2835044.006,2.455471,4401,1207698.974,259468.994,,,,,,,
12/31/1997 00:00:00,8540,,1789602.051,61918.999,-5.881823,500371.979,1893382.069,409957.001,1532405.029,1.257427,3.188634,5037684.082,709598.022,3144302.062,2.586084,4666,1111070.069,409957.001,14.25,15.7188,9.625,11.2813,True,False,False
12/31/1998 00:00:00,7500,,2039432.983,189335.007,0.484913,636946.991,1933555.042,405998.993,1749024.048,3.641254,9.99098,5361756.836,735179.993,3428201.05,2.761375,5404,1377721.008,405998.993,15.7188,9.625,11.2813,11.28,False,False,False
12/31/1999 00:00:00,,,2272600.098,220699.997,1.50494,785300.018,2038196.949,576599.976,2334635.986,3.806854,10.688208,6233120.117,898567.017,4034502.991,2.964796,3891,1510500.122,576599.976,9.625,11.2813,11.28,12.6,True,False,False
12/31/2000 00:00:00,,,3362700,169100,-0.547739,845100,2047200,1441500,2932700,2.310232,7.662974,8406100,2208700,6358900,3.637483,4531,2085900,1441500,11.2813,11.28,12.6,16.725,False,False,True
12/31/2001 00:00:00,,,3928500,233900,5.915994,1014700,2086500,1034700,3437300,2.795373,10.754008,8328700,1607100,6242200,4.108817,9459,2444600,1034700,11.28,12.6,16.725,16.855,True,True,True
12/31/2002 00:00:00,,,3736200,181900,3.560005,988600,2169800,993400,3230500,2.179278,7.96091,8364900,1625900,6195100,3.97893,9258,2567200,993400,12.6,16.725,16.855,19.53,True,True,True
12/31/2003 00:00:00,,,4054300.049,244300.003,6.697199,1005100.037,2388999.975,777099.976,3574300.049,2.656792,10.862606,10025700.195,1388099.976,7636700.073,4.088617,8991,2620200.073,777099.976,16.725,16.855,19.53,23.73,False,False,True
12/31/2004 00:00:00,,,3406100,306400,7.006521,906600,2522800,439000,3239500,3.127951,12.632447,9565400,992400,7042600,4.038569,5655,1923500,439000,16.855,19.53,23.73,24.355,True,True,True
12/31/2005 00:00:00,,,3815500,308700,7.890631,935900,2710500,952300,3031000,3.082777,11.936201,10462000,1646800,7751500,3.871899,5445,1991500,952300,19.53,23.73,24.355,20.99,True,True,False
12/31/2006 00:00:00,,,3996400,316400,7.450294,934000,2919400,1208600,3073400,2.930688,11.362698,11130200,1888000,8210800,3.877144,5303,2176100,1208600,23.73,24.355,20.99,24.915,False,False,False
12/31/2007 00:00:00,,,4237800,335600,7.314808,983200,3129600,1253500,3172500,2.937354,11.20871,11720300,2502800,8590700,3.815921,4985,2188700,1253500,24.355,20.99,24.915,29.43,False,False,False
12/31/2008 00:00:00,,,4427800,359100,7.219935,503200,3367300,664100,4074700,2.950929,11.158932,12617800,1734800,9250500,3.781498,4935,1966200,664100,20.99,24.915,29.43,34.96,True,True,True
12/31/2009 00:00:00,0,,4100900,382400,6.424596,1007200,3597300,1120800,3875800,3.02105,11.077957,12697900,1894100,9100600,3.666923,4692,2129200,1120800,24.915,29.43,34.96,36.85,True,True,True
12/31/2010 00:00:00,0,,4202500,456500,7.29097,1127800,3832500,1131300,3932000,3.544571,12.389741,13059800,1721100,9227300,3.495413,,2351100,1131300,29.43,34.96,36.85,41.34,True,True,True
12/31/2011 00:00:00,0,,4486400,526200,7.15678,1223700,3993700,702500,4614300,3.909085,13.552425,13862100,1364500,9868400,3.466904,,2588000,702500,34.96,36.85,41.34,52.74,False,False,True
12/31/2012 00:00:00,0,,4246400,546300,6.667984,1372000,4165500,806700,4453800,3.88175,13.491554,14285000,1443300,10119500,3.475637,4504,2602000,806700,36.85,41.34,52.74,51.31,True,True,True
12/31/2013 00:00:00,0,,4519000,577400,5.939652,1480300,4263400,879600,4363200,3.974613,13.800026,14769400,1496400,10506000,3.472043,4303,2691900,879600,41.34,52.74,51.31,58.65,True,True,True
12/31/2014 00:00:00,0,12497.806,4997100,589500,5.463358,1529100,4450100,1041700,4170700,3.973122,13.598068,14905000,1668700,10454900,3.429496,4248,2737700,1041700,52.74,51.31,58.65,66.43,False,False,False
12/31/2015 00:00:00,0,13826.768,5926100,640300,2.551317,1834000,8685200,1252700,9124100,2.893344,9.767104,29355200,2709000,20670000,3.385231,8211,3686000,1252700,51.31,58.65,66.43,,True,True,
12/31/2016 00:00:00,0,22652.315,7472300,940200,3.572581,2444700,8960200,1017400,9158200,3.161484,10.679799,30123200,2431600,21163000,3.382414,7983,4824900,1017400,58.65,66.43,,,True,,
12/31/2017 00:00:00,0,18673.408,7648500,1204900,5.950672,2583800,9491800,2286700,8746600,3.904806,13.089956,31590500,3869300,22098700,3.35561,8129,4825700,2286700,66.43,,,,,,
12/31/2017 00:00:00,0,18673.408,7648500,1204900,8.12412418916627,3177300,9491800,2286700,8746600,3.9048055780159,13.0899560659446,31590500,3869300,22098700,3.35555055288449,8129,4825700.02441406,2286700,66.43,,,,,,
