Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1987 00:00:00,,,2023300.049,218839.996,,419459.991,1370869.965,241479.996,938010.01,,,2850080.078,481059.998,1479210.007,,27000,715730.103,241479.996,,,,,,,
12/31/1988 00:00:00,,,2910600.098,317579.987,15.014346,526969.994,1744950.012,133320.007,1016929.993,10.217045,20.385002,3366590.088,515739.99,1621639.984,1.995196,27000,962130.127,133320.007,,,,,,,
12/31/1989 00:00:00,,,3150500,220899.994,7.90924,494050.003,1858430.038,171929.993,1153189.941,6.30479,12.26071,3640780.029,539539.978,1782349.922,1.944666,42000,975850.098,171929.993,,,,,,,
12/31/1990 00:00:00,,,3209000,138800.003,3.133405,456299.996,1774039.963,199779.999,1334300.049,3.750581,7.642183,3760739.99,551809.998,1986700.043,2.0376,41300,999489.99,199779.999,,,,,,,
12/31/1991 00:00:00,,,3141000,44900.002,-2.362754,351020.004,1798910.004,132050.003,1369290.039,1.189948,2.513329,3785810.059,513840.027,1986900.063,2.112134,40000,934540.039,132050.003,,,,,,,
12/31/1992 00:00:00,,,3525000,183100.006,4.820134,472990.006,1886880.035,94809.998,1487089.966,4.711562,9.935455,3986560.059,491510.01,2099679.978,2.108739,43100,1143959.961,94809.998,,,,,,,
12/31/1993 00:00:00,,,3886000,221100.006,6.185349,519819.985,1998429.947,33160,1418290.039,5.500226,11.381332,4053110.107,490440.002,2054680.038,2.069248,45000,1264370.117,33160,,,,,,,
12/31/1994 00:00:00,,,2583000,193699.997,3.310582,504580.002,2118330.002,38660,1587160.034,4.707049,9.410313,4177100.098,410200.012,2058770.046,1.999196,51300,1008900.024,38660,,,,,,,
12/31/1995 00:00:00,,,2927000,-441679.688,-9.749308,492429.992,1655429.993,25690.001,1577099.976,-11.103436,-23.407937,3778629.883,445850.006,2123199.982,2.108171,20500,1080670.044,25690.001,,,,,,,
12/31/1996 00:00:00,,,3237000,295200.012,9.732093,580180,1839810.059,7590,1236319.946,7.892753,16.891544,3701649.902,518440.002,1861839.95,2.140133,22800,1188929.932,7590,,,,,,,
12/31/1997 00:00:00,,,3760000,382399.994,12.188269,703149.979,2229020.02,68459.999,1321469.971,9.517871,18.796558,4333760,620000,2104739.975,1.97487,28100,1381750,68459.999,22.2744,25.2681,22.3018,22.5765,True,False,False
12/31/1998 00:00:00,,,5280000,565100,16.64941,1023070,2774040,309320,1638290,11.355815,22.590175,5618850,976340,2844809.7,1.989305,31700,1932100,309320,25.2681,22.3018,22.5765,21.5328,False,False,False
12/31/1999 00:00:00,,,6307000,569600,13.153451,1093220,3136500,62300,2431270,9.296731,19.274043,6634920,846430,3498420,2.073207,42500,2150720,62300,22.3018,22.5765,21.5328,18.5006,False,False,False
12/31/2000 00:00:00,,,7243000,591700,11.227935,1265920,3426060,210950,3018240,8.230104,18.032597,7744000,1078050,4317940,2.191053,48600,2339640,210950,22.5765,21.5328,18.5006,24.0904,False,False,False
12/31/2001 00:00:00,,,8284000,198500,-1.370551,1309290,4119830,129860,3627630,2.34532,5.261156,9183330,1236560,5063500,2.243258,55400,2477200,129860,21.5328,18.5006,24.0904,32.1059,False,False,True
12/31/2002 00:00:00,,,9149000,590000,7.501233,1652000,5294000,321000,4316000,5.557301,12.534776,12050000,1932000,6756000,2.255551,61000,2891000,321000,18.5006,24.0904,32.1059,26.5337,True,True,True
12/31/2003 00:00:00,,,10571000,806000,9.471746,1709000,5456000,334000,3848000,6.654832,14.995349,12173000,2197000,6717000,2.253302,61000,3241000,334000,24.0904,32.1059,26.5337,26.2524,True,False,False
12/31/2004 00:00:00,,,11850000,893000,11.019597,1911000,5423000,80000,4187000,7.226673,16.41695,12541000,2147000,7118000,2.271716,62000,3663000,80000,32.1059,26.5337,26.2524,18.9928,False,False,False
12/31/2005 00:00:00,,,12569000,940000,11.181058,1871000,4848000,832000,3915000,7.49004,18.303963,12559000,2894000,7711000,2.443774,62000,3584000,832000,26.5337,26.2524,18.9928,9.782,False,False,False
12/31/2006 00:00:00,,,12718000,488000,2.760725,1700000,4471000,1446000,3533000,3.922199,10.473227,12325000,3389000,7854000,2.670244,57000,3506000,1446000,26.2524,18.9928,9.782,12.1375,False,False,False
12/31/2007 00:00:00,,22788.587,11532000,386000,2.72231,1421000,4025000,122000,3966000,3.323003,9.086629,10907000,1908000,6882000,2.734463,52000,3152000,122000,18.9928,9.782,12.1375,11.1267,False,False,False
12/31/2008 00:00:00,,5516.905,9484000,-391000,,795000,2981000,71000,3915000,-3.835213,-11.422729,9483000,1547000,6502000,2.978382,39000,2359000,71000,9.782,12.1375,11.1267,9.2108,True,False,False
12/31/2009 00:00:00,0,11342.878,7792000,-183000,,309000,2817000,364000,3604000,-1.961625,-6.715596,9175000,1781000,6358000,3.423486,35400,2018000,364000,12.1375,11.1267,9.2108,14.6423,False,False,False
12/31/2010 00:00:00,0,10058.599,7486000,-1043000,,-184000,1582000,66000,4032000,-12.047358,-51.981062,8140000,1487000,6558000,4.314727,32500,1833000,66000,11.1267,9.2108,14.6423,20.0123,False,True,True
12/31/2011 00:00:00,0,8103.14,7467000,-575000,,-32000,742000,803000,3222000,-7.449634,-60.177917,7297000,2363000,6555000,8.07797,31000,1784000,803000,9.2108,14.6423,20.0123,22.148,True,True,True
12/31/2012 00:00:00,0,6743.473,7495000,-114000,,516000,534000,206000,3422000,-1.608806,-26.855124,6875000,1862000,6341000,16.69258,30000,1956000,206000,14.6423,20.0123,22.148,28.3,True,True,True
12/31/2013 00:00:00,0,9218.46,8173000,272000,38.010925,859000,763000,6000,3421000,3.939745,62.077013,6933000,1782000,6170000,16.112019,,2255000,6000,20.0123,22.148,28.3,31.62,True,True,True
12/31/2014 00:00:00,0,13380.705,7006000,856000,97.834439,888000,1128000,505000,2919000,12.10664,115.284441,7208000,2211000,6080000,9.692255,32000,2060000,505000,22.148,28.3,31.62,43.94,True,True,True
12/31/2015 00:00:00,0,8342.419,7142000,355000,,1047000,58000,1004000,2403000,5.515848,,5664000,2403000,5606000,16.314322,25000,2253000,1004000,28.3,31.62,43.94,,True,True,
12/31/2016 00:00:00,0,9765.728,7357000,491000,,1187000,-103000,2000,2995000,9.091751,,5137000,1460000,5240000,,26000,2456000,2000,31.62,43.94,,,True,,
12/31/2017 00:00:00,0,11504.44,7644000,533000,,1296000,176000,116000,2969000,10.032941,,5488000,1628000,5312000,,26000,2611000,116000,43.94,,,,,,
12/31/2017 00:00:00,0,11504.44,7644000,533000,,1296000,176000,116000,2969000,10.0329411764706,,5488000,1628000,5312000,,26000,2611000,116000,43.94,,,,,,
