Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
1/31/1987 00:00:00,,,6501000,214000,,525000,1484000,18000,358000,,,2850000,881000,1366000,,73000,2214000,18000,,,,,,,
1/30/1988 00:00:00,,,7134000,251000,10.225141,561000,1716000,19000,344000,8.163929,15.666041,3299000,1084000,1583000,1.922764,74000,2420000,19000,,,,,,,
1/28/1989 00:00:00,,,8088000,288000,10.264193,692000,1844000,23000,347000,8.428446,16.166386,3535000,1166000,1691000,1.920742,78000,2755000,23000,,,,,,,
1/27/1990 00:00:00,,,8820000,329000,10.597243,819000,2076000,19000,306000,8.841709,16.773864,3907000,1299000,1831000,1.899438,77000,3061000,19000,,,,,,,
1/26/1991 00:00:00,,,9789000,317000,8.232895,822000,2340000,30000,269000,7.720409,14.349796,4305000,1436000,1965000,1.860444,73000,3255000,30000,,,,,,,
1/25/1992 00:00:00,,,9914000,-166000,,655000,2031000,121000,425000,-3.720722,-7.603571,4618000,1592000,2587000,2.042344,77000,3230000,121000,,,,,,,
1/30/1993 00:00:00,0,,9962000,280000,6.506849,778000,2059000,185000,372000,6.015038,13.69863,4692000,1658000,2633000,2.277397,69000,3279000,185000,,,,,,,
1/29/1994 00:00:00,0,,9626000,-495000,,264000,1349000,565000,336000,-10.662359,-29.066353,4593000,2081000,3244000,2.726072,59000,2879000,565000,,,,,,,
1/28/1995 00:00:00,0,,8293000,47000,-3.769401,466000,1358000,879000,309000,1.072325,3.473762,4173000,1710000,2815000,3.239468,54000,2667000,879000,,,,,,,
1/27/1996 00:00:00,0,,8224000,-164000,,323000,1229000,94000,619000,-4.27139,-12.678779,3506000,841000,2277000,2.968303,94000,2489000,94000,,,,,,,
1/25/1997 00:00:00,0,,7017000,169000,13.187671,522000,1334000,15000,575000,4.937911,13.187671,3339000,748000,2005000,2.670698,82000,2234000,15000,,,,,,,
1/31/1998 00:00:00,0,,4612000,-10000,-0.767754,477000,1271000,19000,508000,-0.325892,-0.767754,2798000,609000,1527000,2.355854,75000,1363000,19000,6.8047,11.2344,10.8594,14.745,1,1,1
1/30/1999 00:00:00,,,4555000,-136000,-11.779991,56000,1038000,256000,511000,-4.793796,-11.779991,2876000,964000,1838000,2.457341,23184,1222000,256000,10.7188,10.8594,15.2375,12.53,0,1,0
1/29/2000 00:00:00,,,4263000,48000,4.409738,179000,1139000,177000,312000,1.803494,4.409738,2447000,712000,1308000,2.445108,15968,1164000,177000,10.5,15.2525,12.46,15.52,1,0,1
2/3/2001 00:00:00,,,4356000,-240000,-22.304833,334000,1013000,54000,259000,-10.258602,-22.304833,2232000,629000,1219000,2.174257,16846,1309000,54000,14.925,12.42,15.84,19.5,0,0,0
2/2/2002 00:00:00,,,4379000,92000,9.177057,385000,992000,34000,365000,4.062707,9.177057,2297000,546000,1305000,2.258853,15260,1308000,34000,12.65,15.84,18.905,19.42,1,1,1
2/1/2003 00:00:00,,,4509000,153000,14.198118,420000,1110000,1000,356000,6.397658,14.557564,2486000,572000,1376000,2.275452,15844,1348000,1000,16.195,18.905,19.3,23.585,1,0,1
1/31/2004 00:00:00,,,4779000,207000,14.985993,495000,1375000,0,335000,8,16.65996,2689000,545000,1314000,2.082495,15782,1482000,0,18.44,19.755,23.475,23.805,0,1,0
1/29/2005 00:00:00,,,5355000,293000,15.487565,545000,1830000,18000,347000,9.888626,18.283931,3237000,684000,1407000,1.848986,,1633000,18000,19.535,23.745,23.525,31.115,1,0,1
1/28/2006 00:00:00,,,5653000,264000,11.1389,580000,2027000,51000,275000,8.0623,13.689396,3312000,717000,1285000,1.697952,,1709000,51000,23.75,23.525,31.2,12.53,0,1,0
2/3/2007 00:00:00,,7110.454,5750000,251000,8.686266,573000,2295000,14000,220000,7.651273,11.614993,3249000,516000,954000,1.518047,16806,1736000,14000,24.35,30.29,11.315,25.47,1,0,0
2/2/2008 00:00:00,,5669.228,5437000,45000,-1.561958,244000,2261000,0,221000,1.386322,1.975417,3243000,511000,982000,1.424934,16839,1420000,0,30.35,11.515,24.85,28.55,0,0,0
1/31/2009 00:00:00,0,7811.056,5237000,-80000,,27000,1924000,0,142000,-2.614379,-3.823178,2877000,418000,953000,1.462366,,1460000,0,11.605,24.59,28.79,24.115,1,1,1
1/30/2010 00:00:00,0,13827.111,4854000,48000,-2.479339,192000,1948000,0,138000,1.686281,2.479339,2816000,433000,868000,1.4703,13271,1332000,0,24.215,28.79,24.205,26.23,1,0,0
1/29/2011 00:00:00,0,11203.489,5049000,169000,3.825824,368000,2025000,0,137000,5.917367,8.507425,2896000,489000,871000,1.437705,12688,1516000,0,28.495,24.205,26.675,31.06,0,0,0
1/28/2012 00:00:00,0,17969.834,5623000,278000,8.561064,547000,2110000,0,135000,9.350824,13.446191,3050000,548000,940000,1.437969,13080,1796000,0,24.52,26.495,31.225,28.68,0,1,0
2/2/2013 00:00:00,0,11050.569,6182000,397000,12.837085,728000,2377000,0,133000,12.373383,17.695565,3367000,636000,990000,1.430131,13356,2034000,0,26.53,30.36,29.085,28.64,1,0,0
2/1/2014 00:00:00,0,14066.225,6505000,429000,12.764211,797000,2496000,3000,136000,12.518238,17.607223,3487000,626000,991000,1.406526,14267,2133000,3000,31.39,29.085,28.255,33.57,0,0,0
2/1/2015 00:00:00,0,18728.398,7151000,520000,15.745192,944000,2496000,2000,132000,14.722537,20.833333,3577000,696000,1081000,1.415064,14567,2374000,2000,29.085,28.255,33.57,44.845,0,0,1
1/30/2016 00:00:00,0,8620.567,7412000,541000,15.923945,985000,2553000,1000,129000,14.717084,21.429986,3775000,700000,1222000,1.45613,14944,2505000,1000,28.98,35.175,44.285,,1,1,
1/28/2017 00:00:00,0,12581.436,7766000,664000,19.646589,1158000,2710000,0,127000,17.439265,25.232757,3840000,612000,1130000,1.446893,15761,2636000,0,35.135,44.775,,,1,,
