Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
1/1/1988 00:00:00,,,105684.998,7625,,17882,48134,2811,80746.002,,,155690.994,18556.999,107557.001,,,53965.996,2811,,,,,,,
12/31/1988 00:00:00,,,182050.995,12027,21.899526,28496.001,61703.999,10826,88476.997,6.861535,21.899526,194871.994,31273.001,133167.998,3.191637,900,90286.995,10826,,,,,,,
12/31/1989 00:00:00,,,234503.998,13467,20.658235,35523.001,68675.001,1303,88995.003,7.101257,20.658235,184412.994,17790.001,115738.004,2.909096,900,114904.999,1303,,,,,,,
12/31/1990 00:00:00,,,248557.007,9319,12.768727,29516.999,77291,5670,80805,4.999745,12.768727,188365.997,18650,111075,2.553875,950,117990.005,5670,,,,,,,
12/31/1991 00:00:00,0,,209455.002,4115,5.089357,21069,84419.001,5997,61617.001,2.24059,5.089357,178947.998,19499.001,94529.001,2.271436,850,92180,5997,,,,,,,
12/31/1992 00:00:00,0,,220179.001,4382,4.996836,18594,90972,883,60972,2.429673,4.996836,181759.003,14653,90787,2.056588,900,88304.001,883,,,,,,,
12/31/1993 00:00:00,0,,306165.985,11723,10.440211,32183,133602.005,408,32332.001,6.06848,10.440211,204598.007,22188,70996,1.7204,,117873.978,408,,,,,,,
12/31/1994 00:00:00,0,,446328.003,26117.001,16.817291,54034,176994.995,1081,3133,12.081164,16.817291,227761.002,29627.001,50766.001,1.392026,1600,173001.007,1081,,,,,,,
12/31/1995 00:00:00,0,,628526.001,40298,19.903933,76956.999,227930,4239,1486,15.23839,19.903933,301140.015,55880.001,73210.001,1.30617,2100,244076.996,4239,,,,,,,
12/31/1996 00:00:00,0,,898635.01,61102.001,22.783314,113264,308445.008,1542,5069,17.040181,22.783314,416011.993,86560.997,107566.997,1.337035,2900,353291.992,1542,,,,,,,
12/31/1997 00:00:00,0,,1302875.977,93696.999,25.767657,172290,418800.003,3627,4530,19.173115,25.767657,561367,122095,142567,1.343947,4300,517329.956,3627,19.6875,22.3438,14.2813,26.5,True,False,True
12/31/1998 00:00:00,0,,1793041.016,131580.002,27.957972,240223.997,522470.016,1308,3404,20.801748,27.957972,703719,152845,181249,1.34402,5200,722207.032,1308,22.3438,14.2813,26.5,26.7,False,False,False
12/31/1999 00:00:00,0,,2081321,141441,25.74995,272760,576103,898,2597,19.101942,25.74995,777188,176207,201085,1.348028,6300,862051,898,14.2813,26.5,26.7,16.11,True,True,False
12/31/2000 00:00:00,0,,2699319,186103,28.749724,352984,718539,1223,2541,21.290606,28.749724,971029,237156,252490,1.350348,8300,1160763,1223,26.5,26.7,16.11,23.34,False,False,False
12/31/2001 00:00:00,0,,2452850,121107,15.890857,266216,805696,202,2480,12.325214,15.890857,994162,176647,188466,1.289297,6300,1016578,202,26.7,16.11,23.34,29.43,False,False,False
12/31/2002 00:00:00,0,,1904951,2168,0.279623,77501,744966,66,2414,0.224412,0.279623,937996,186540,193030,1.246021,6900,714735,66,16.11,23.34,29.43,37.89,True,True,True
12/31/2003 00:00:00,0,,1974991,6390,0.833319,75016,788661,71,2343,0.666354,0.833319,979903,188899,191242,1.250564,7300,726738,71,23.34,29.43,37.89,37.12,True,True,True
12/31/2004 00:00:00,0,,2675696,140604,12.943068,303203,911870,77,2266,12.907976,16.536482,1198657,280345,286787,1.281106,9200,1056302,77,29.43,37.89,37.12,27.04,True,True,False
12/31/2005 00:00:00,0,,3338439,237870,20.281481,461040,970873,356,2698,18.898497,25.268451,1318686,336701,347813,1.337061,11000,1373049,356,37.89,37.12,27.04,20.82,False,False,False
12/31/2006 00:00:00,0,,4013546,283178,22.850957,510535,1042671,363,3831,20.389336,28.127322,1459021,402740,416350,1.379511,13400,1694253,363,37.12,27.04,20.82,26.73,False,False,False
12/31/2007 00:00:00,0,14915.268,4645666,296212,22.924252,548718,984049,370,3753,20.362978,29.230678,1450298,447952,466249,1.435481,15300,1977828,370,27.04,20.82,26.73,30.6,False,False,False
12/31/2008 00:00:00,0,7158.037,4600554,250181,18.453131,487325,983888,105,1892,17.482045,25.425712,1411850,412852,427962,1.45439,13300,1913571,105,20.82,26.73,30.6,28.46,True,True,True
12/31/2009 00:00:00,0,7061.886,3036547,37263,-3.970063,130586,899810,113,1779,2.764948,3.723208,1283535,366968,383725,1.430901,,1103679,113,26.73,30.6,28.46,31.82,True,False,False
12/31/2010 00:00:00,0,9615.927,3175093,66069,-1.216039,170547,834371,123,1656,5.166648,7.349752,1273984,408460,439613,1.474771,,1194033,123,30.6,28.46,31.82,41.99,False,False,True
12/31/2011 00:00:00,0,8591.025,3776976,149922,8.4537,300680,800505,111,1545,11.595703,18.077457,1311836,473001,511331,1.581661,,1489602,111,28.46,31.82,41.99,58.38,True,True,True
12/31/2012 00:00:00,0,8590.608,4111213,209942,15.33579,391772,842011,117,1428,15.591063,25.432568,1381271,501637,539260,1.639623,,1649060,117,31.82,41.99,58.38,47.14,True,True,True
