Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1987 00:00:00,44.625999,,745.861023,107.016998,,199.565996,659.908005,35.485001,0,,,874.554016,151.479004,214.646004,,4119,352.536011,35.485001,,,,,,,
12/31/1988 00:00:00,49.686001,,839.544983,128.690094,9.597009,233.711008,695.432983,12.704,0,14.649786,18.990069,882.333008,126.453003,186.900002,1.296269,4177,402.79599,12.704,,,,,,,
12/31/1989 00:00:00,52.223999,,869.518982,138.565002,8.670137,238.425997,764.912979,18.547001,0,14.963969,18.97701,969.648987,140.166,204.736,1.26818,4217,412.143982,18.547001,,,,,,,
12/31/1990 00:00:00,57.347,,962.809998,156.681,8.661986,267.553999,898.192978,12.233,0,14.928796,18.841974,1129.39502,157.944,231.202003,1.262123,4184,460.053986,12.233,,,,,,,
12/31/1991 00:00:00,62.196999,,1016.968018,168.673996,7.954452,283.602,960.062012,15.307,0,14.37501,18.154021,1217.371948,180.800003,257.310005,1.262887,4218,489.05304,15.307,,,,,,,
12/31/1992 00:00:00,71.112999,,1126.446045,170.593994,6.908154,317.705006,977.062988,13.536,0,13.730087,17.613112,1267.593994,194.688995,290.530998,1.282811,4242,544.42804,13.536,,,,,,,
12/31/1993 00:00:00,75.275002,,1188.64502,202.470993,9.256623,341.061996,891.868973,30.937,0,16.244131,21.667027,1225.256958,226.587006,333.388009,1.333837,4371,574.85199,30.937,,,,,,,
12/31/1994 00:00:00,81.369003,,1315.237061,226.022003,11.105779,384.971009,1008.078979,9.74,14.342,17.220843,23.792442,1399.724976,259.722992,391.645993,1.381607,4573,637.411072,9.74,,,,,,,
12/31/1995 00:00:00,90.846001,,1439.487061,248.817001,10.126332,424.713993,1116.560013,12.185,11.616,16.960975,23.42205,1534.269043,276.401001,417.709002,1.380938,4650,692.516053,12.185,,,,,,,
12/31/1996 00:00:00,93.544998,,1436.052979,189.893997,3.387994,387.908989,1076.536972,18.929001,8.289,12.48817,17.317428,1506.912964,280.463989,430.37599,1.386707,4629,657.237,18.929001,,,,,,,
12/31/1997 00:00:00,94.411003,,1426.791016,218.229004,5.755925,382.447006,1000.487976,10.49,5.114,14.900379,21.013614,1422.260986,264.860992,421.772996,1.410274,4640,653.645996,10.49,51.3125,44.1875,37.75,20.3125,0,0,0
12/31/1998 00:00:00,98.438004,,1407.348999,203.785004,4.55113,355.759999,945.050994,29.072001,4.341,14.502594,20.948951,1388.063965,272.90802,443.013028,1.444497,4670,643.867004,29.072001,44.1875,37.75,20.3125,29.71,0,0,0
12/31/1999 00:00:00,103.793999,,1439.499023,162,0.083282,337.645,858.496994,92.473999,3.832,11.614739,17.96459,1401.494995,369.701996,542.998,1.546706,884,647.712036,92.473999,37.75,20.3125,29.71,35.1,0,0,0
12/31/2000 00:00:00,112.671,,1462.795,123.005,-0.970495,322.13,631.259,852.985,417.402,6.323306,16.513443,2489.033,1179.017,1857.774,2.61152,6610,624.11,852.985,20.3125,29.71,35.1,34.92,1,1,1
12/31/2001 00:00:00,135.248,,1843.766,116.002,10.175095,409.154,524.17,227.945,939.404,4.877021,20.079468,2268.051,560.214,1743.881,4.117158,5929,734.244,227.945,29.71,35.1,34.92,42.84,1,0,1
12/31/2002 00:00:00,144.027,,1809.249,175.944,21.694538,396.057,574.678,49.663,1007.085,7.818439,32.023355,2232.694,359.497,1658.016,4.095876,5728,760.782,49.663,35.1,34.92,42.84,33.5,0,1,0
12/31/2003 00:00:00,159.286,,1901.52,172.597,17.241968,414.916,742.631,194.304,690.231,7.604085,26.204482,2306.892,526.045,1564.261,3.446106,5454,796.432,194.304,34.92,42.84,33.5,49.16,1,0,1
12/31/2004 00:00:00,175.173,,2033.653,196.071,15.882956,433.105,910.487,15.957,668.969,8.396711,23.721356,2363.294,399.522,1452.807,2.825077,5212,858.588,15.957,42.84,33.5,49.16,48.13,0,0,0
