Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
6/30/2004 00:00:00,84,,4324,549,23.139148,1069,1540,291,475,14.667379,39.854809,3834,1268,2294,2.717241,8600,1937,291,53.78,55.72,60.97,62.1,0,0,0
6/30/2005 00:00:00,88,,4388,1096,,1011,-553,361,2122,29.41887,,3617,1348,4170,7.549139,7600,1895,361,55.72,60.97,62.1,52.2,0,0,0
6/30/2006 00:00:00,99,,4644,444,,967,-156,308,1966,12.277063,,3616,1130,3772,,7600,1959,308,60.97,62.1,52.2,55.83,0,0,0
6/30/2007 00:00:00,108,5.882975,4847,501,,1059,171,574,1462,13.759956,,3666,1427,3495,485.466667,,2091,574,62.1,52.2,55.83,62.16,0,0,0
6/30/2008 00:00:00,111,7.67553,5273,461,,1093,-370,755,2720,11.01027,,4708,1661,5078,,,2175,755,52.2,55.83,62.16,67.44,0,0,0
6/30/2009 00:00:00,113,8.244586,5158,537,,1083,-175,998,2151,11.56829,,4576,1937,4751,,8300,2204,998,55.83,62.16,67.44,72.46,1,0,0
6/30/2010 00:00:00,118,9.867365,5234,603,,1152,83,671,2124,13.217887,,4548,1645,4465,,8300,2319,671,62.16,67.44,72.46,83.8,0,0,1
6/30/2011 00:00:00,115,9.176778,5231,557,,836,-86,459,2125,12.788428,,4163,1365,4249,,8100,2273,459,67.44,72.46,83.8,91.4,0,1,1
6/30/2012 00:00:00,121,11.458389,5468,541,,1081,-135,1150,1571,12.702512,,4355,2061,4490,,8400,2304,1150,72.46,83.8,91.4,104.02,1,1,1
6/30/2013 00:00:00,130,10.721064,5533,572,,1150,146,202,2170,13.201015,,4311,1134,4165,787.818182,8400,2391,202,83.8,91.4,104.02,138.39,0,1,1
6/30/2014 00:00:00,125,8.949886,5514,558,135.564767,1154,154,718,1595,13.02369,372,4258,1638,4104,28.563333,7700,2356,718,91.4,104.02,138.39,133.24,1,1,1
6/30/2015 00:00:00,136,13.764804,5655,580,155.528053,1177,118,395,1796,13.77345,426.470588,4164,1405,4046,30.963235,7700,2465,395,104.02,138.39,133.24,,1,1,
6/30/2016 00:00:00,141,8.933992,5761,648,120.481928,1229,297,523,1789,14.941204,312.289157,4510,1558,4213,20.901205,8000,2598,523,138.39,133.24,,,0,,
6/30/2017 00:00:00,135,8.06889,5973,701,69.170946,1290,542,804,1391,15.435429,167.103695,4573,1809,4031,10.825983,8000,2671,804,133.24,,,,,,
12/31/2017 00:00:00,135,8.06889,6040,798,82.463435976499,1280,760,495,1788,17.1134462792194,154.95145631068,4758,1380,3998,6.92159763313609,8100,2684,495,148.74,,,,,,
