Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
5/31/1987 00:00:00,0,,163.375,13.936,,36.017,77.717001,6.854,51.148998,,,161.843994,30.127001,84.126999,,3700,66.664001,6.854,,,,,,,
5/31/1988 00:00:00,0,,204.513,17.150999,17.926889,42.834999,94.382004,4.755,48.564999,10.037573,19.931549,179.891998,33.101002,85.51,1.985694,4630,82.027,4.755,,,,,,,
5/31/1989 00:00:00,0,,243.619003,22.058001,17.220411,53.712997,133.882004,3.93,36.874001,11.21027,19.326744,213.639999,37.888,79.758001,1.724021,5270,96.113998,3.93,,,,,,,
5/31/1990 00:00:00,0,,284.536011,26.606001,16.028258,61.388,157.441002,6.54,43.568001,11.374898,18.265637,254.162003,46.797001,96.721002,1.605785,5930,112.815018,6.54,,,,,,,
5/31/1991 00:00:00,0,,352.480011,31.339001,15.614879,77.195002,191.124001,10.942,68.973999,10.789549,17.981725,326.752014,58.651001,135.628,1.666587,6386,137.686005,10.942,,,,,,,
5/31/1992 00:00:00,0,,401.562988,39.195,16.181962,89.321001,225.863994,6.926,67.790001,11.39368,18.799102,361.260986,51.91,135.397001,1.649959,7088,158.26799,6.926,,,,,,,
5/31/1993 00:00:00,,,452.721985,44.873001,15.629878,100.074003,264.913997,4.462,103.611,11.006027,18.286477,454.165009,65.176003,189.251004,1.661497,7088,183.067993,4.462,,,,,,,
5/31/1994 00:00:00,,,523.216003,52.169998,15.391443,114.696003,309.652012,15.742,84.183998,10.916544,18.159793,501.631989,91.484001,191.979999,1.663511,7000,209.871002,15.742,,,,,,,
5/31/1995 00:00:00,,,615.098022,62.743,15.829471,132.336998,364.34399,10.03,120.275002,11.430544,18.618211,596.18103,95.012001,231.837002,1.628812,,243.833007,10.03,,,,,,,
5/31/1996 00:00:00,,,730.130005,75.182999,15.970201,171.952999,429.496997,6.592,117.924004,11.887175,18.941577,668.762024,102.594002,239.265006,1.593446,,293.320007,6.592,,,,,,,
5/31/1997 00:00:00,,,995.207,105.988,20.125439,217.967,549.825,8.322,125.566,14.019094,21.645179,843.29,146.04,293.465,1.543978,11996,401.552,8.322,,,,,,,
5/31/1998 00:00:00,,,1198.307,122.857,17.474303,241.027,654.492,8.117,180.007,13.202438,20.402768,1017.836,158.991,363.344,1.545379,16957,488.061,8.117,30.5833,41.6667,44,46.64,1,1,1
5/31/1999 00:00:00,,,1751.568,138.939,14.941461,350.061,871.423,16.37,283.581,11.455797,18.210582,1407.818,212.097,536.395,1.589639,22000,684.862,16.37,41.6667,44,46.64,52.21,0,0,0
5/31/2000 00:00:00,,,1901.991,193.387,16.939673,422.437,1042.876,16.604,254.378,12.93922,20.204472,1581.342,235.392,538.466,1.561491,22500,779.552,16.604,44,46.64,52.21,37.02,0,0,0
5/31/2001 00:00:00,,,2160.7,222.451,16.29397,480.002,1231.315,20.605,220.94,13.346128,19.563089,1752.224,250.903,520.909,1.465825,24193,896.267,20.605,46.64,52.21,37.02,45.26,1,0,0
5/31/2002 00:00:00,,,2271.052,234.251,14.447582,496.926,1423.759,18.369,703.25,10.968199,17.645535,2519.234,312.634,1095.475,1.608791,27000,957.37,18.369,52.21,37.02,45.26,40.37,0,0,0
5/31/2003 00:00:00,,,2686.585,249.253,13.24065,566.832,1646.332,28.251,534.763,9.770451,16.237499,2582.946,304.839,936.614,1.661899,27700,1119.208,28.251,37.02,45.26,40.37,42.36,1,0,0
5/31/2004 00:00:00,,,2814.059,272.205,12.594909,602.133,1887.969,10.523,473.685,10.094298,15.403612,2810.297,325.686,922.328,1.525972,28300,1186.492,10.523,45.26,40.37,42.36,38.36,0,0,0
5/31/2005 00:00:00,,,3067.283,300.518,12.301784,642.702,2104.135,7.3,465.291,10.239043,15.05562,3059.744,356.481,955.609,1.470413,30000,1304.759,7.3,40.37,42.36,38.36,29.52,0,0,0
5/31/2006 00:00:00,,,3403.608,323.382,12.615087,703.695,2090.192,4.288,794.454,9.97326,15.419971,3425.237,410.347,1335.045,1.546131,32000,1454.792,4.288,42.36,38.36,29.52,23.48,0,0,0
5/31/2007 00:00:00,,1.28801,3706.9,334.538,12.80162,753.323,2167.738,4.141,877.074,9.56408,15.713645,3570.48,403.038,1402.742,1.642985,34000,1581.355,4.141,38.36,29.52,23.48,25.36,0,0,0
