Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1990 00:00:00,,,5273000,256100.006,,,3025700.073,3989899.902,1145199.951,,,49953398.438,,46927700.623,,28741,,3989899.902,,,,,,,
12/31/1991 00:00:00,,,5501700.195,313700.012,2.848232,,3516400.024,5087500,1224500,0.605866,9.573164,53600898.438,,50084500,16.664408,29509,,5087500,,,,,,,
12/31/1992 00:00:00,,,5124000,592099.976,9.634107,,3927299.926,5072399.902,1790099.976,1.089728,16.33397,55068375,,51131077.453,15.623054,29117,,5072399.902,,,,,,,
12/31/1993 00:00:00,,,5215600.098,709900.024,10.679357,,4393599.853,6006399.902,1654000,1.237842,17.463528,59631199.219,,55237601.44,14.487941,29983,,6006399.902,,,,,,,
12/31/1994 00:00:00,,,5372662.109,853489.99,12.018971,,4690427.857,9041477.539,3305043.945,1.350112,19.111989,66801242.188,,62110811.767,14.426294,29211,,9041477.539,,,,,,,
12/31/1995 00:00:00,,,6047522.949,824981.995,9.560863,,5152544.067,10175765.625,2252167.969,1.239267,16.990116,66339085.938,,61186541.382,13.980964,29563,,10175765.625,,,,,,,
12/31/1996 00:00:00,,,6038000,783000,8.62912,,4881000,11684000,3923000,1.169005,15.698517,67621000,,62740000,13.567579,27689,,11684000,,,,,,,
12/31/1997 00:00:00,,,6417000,919000,10.93222,,5181000,14130000,7012000,1.300594,18.266746,73699000,,68518000,14.044921,24595,,14130000,35.1563,32,22.125,28,0,0,0
12/31/1998 00:00:00,,,7011000,996000,10.222066,,6167000,16334000,11826000,1.295871,17.553754,80020000,,73853000,13.545911,25862,,16334000,32,22.125,28,24.34,0,0,0
12/31/1999 00:00:00,,,7632000,1107000,10.194329,,6389000,12616000,17124000,1.354833,17.633004,83395000,,77006000,13.014893,24568,,12616000,22.125,28,24.34,25.14,1,0,0
12/31/2000 00:00:00,,,8189000,1002000,7.961881,,6623000,15109000,12188000,1.17423,15.401168,87270000,,80647000,13.11597,22142,,15109000,28,24.34,25.14,29.32,0,0,0
12/31/2001 00:00:00,,,7352000,132000,-6.198153,,6155000,9284000,15842000,0.156949,2.066051,80938000,,74783000,13.163875,21230,,9284000,24.34,25.14,29.32,33.9,0,0,1
12/31/2002 00:00:00,,,6135000,976000,11.070054,,6835000,11115000,12435000,1.174913,15.026944,85202000,,78367000,12.789838,20437,,11115000,25.14,29.32,33.9,32.93,1,1,0
12/31/2003 00:00:00,,,5730000,903000,5.650536,,6969000,11132000,9776000,1.0643,13.083164,84487000,,77518000,12.292741,20034,,11132000,29.32,33.9,32.93,38.03,1,0,0
12/31/2004 00:00:00,,,5738000,954000,6.332529,,7117000,4660000,14846000,1.08883,13.545364,90747000,,83630000,12.440295,19576,,4660000,33.9,32.93,38.03,23.45,0,0,0
12/31/2005 00:00:00,,,6450000,1129000,7.869533,,7598000,8846000,11708000,1.228022,15.344886,93126000,,85528000,12.495617,19485,,8846000,32.93,38.03,23.45,8.52,1,0,0
12/31/2006 00:00:00,,,7507000,1055000,7.351557,,7703000,4835000,14533000,1.137693,13.789948,92337000,,84634000,12.120972,20006,,4835000,38.03,23.45,8.52,5.55,0,0,0
12/31/2007 00:00:00,,9184.258,7873000,919000,2.819424,,7746000,9788000,11957000,0.9645,11.89721,98228000,,90482000,12.335103,18934,,9788000,23.45,8.52,5.55,8.85,0,0,0
12/31/2008 00:00:00,,6727.549,6200000,-1468000,,,10480000,10034000,14995000,-1.448025,-19.928732,104531000,,94051000,13.3799,18095,,10034000,8.52,5.55,8.85,7.69,0,0,0
12/31/2009 00:00:00,,8152.386,5830000,-1335000,,,10933000,3588000,10052000,-1.349726,-21.224756,93287000,,82354000,12.887166,16698,,3588000,5.55,8.85,7.69,8.42,1,1,1
12/31/2010 00:00:00,,7087.746,5362000,554000,4.36227,,11374000,3196000,10592000,0.598498,4.778826,91843000,,80469000,11.34236,15610,,3196000,8.85,7.69,8.42,13.42,0,0,1
12/31/2011 00:00:00,,9738.339,4577000,920000,8.04327,,9922000,2048000,9520000,1.018668,9.036345,88785000,,78863000,10.038235,15381,,2048000,7.69,8.42,13.42,13.9,0,1,1
12/31/2012 00:00:00,,6272.426,4561000,858000,6.759307,,10309000,1896000,6847000,0.963931,8.533224,89236000,,78927000,9.085485,15589,,1896000,8.42,13.42,13.9,13.19,1,1,1
12/31/2013 00:00:00,,7532.204,4386000,910000,6.831662,,10320000,1877000,7650000,0.999067,8.873549,92934000,,82614000,9.112145,14197,,1877000,13.42,13.9,13.19,18.27,0,0,1
12/31/2014 00:00:00,,7124.566,4351000,900000,6.609763,,10542000,998000,7875000,0.96383,8.671177,93821000,,83279000,9.222014,13590,,998000,13.9,13.19,18.27,20.17,0,1,1
12/31/2015 00:00:00,,6994.704,4502000,916000,6.183618,,10759000,905000,10184000,0.969558,8.512017,95131000,,84372000,9.00539,13359,,905000,13.19,18.27,20.17,,1,1,
12/31/2016 00:00:00,,8167.203,5390000,791000,3.50928,,15240000,2310000,12384000,0.683121,5.807666,136453000,,121213000,8.91885,15700,,2310000,18.27,20.17,,,1,,
12/31/2017 00:00:00,,8146.47,6868000,1296000,5.474564,,15025000,1011000,14333000,0.945464,8.249066,137698000,,122673000,9.223041,18415,,1011000,20.17,,,,,,
12/31/2017 00:00:00,,8146.47,6868000,1296000,3.16533780537173,,15025000,1011000,14333000,0.945464360881412,8.2490655292376,137698000,,122673000,9.38867601778994,18415,,1011000,20.17,,,,,,
