Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1984 00:00:00,,,8090100.098,973099.976,,,,,,,,,,,,,,,,,,,,,
12/31/1985 00:00:00,,,9084200.195,1092900.024,,,,,,,,,,,,,,,,,,,,,
12/31/1986 00:00:00,,,9920799.805,1137099.976,,,,,,,,,,,,,,,,,,,,,
1/1/1988 00:00:00,,,10747299.805,1240400.024,,4705000,8741899.902,836200.012,6741500,,,23553000,3580399.902,14811100.098,,80950,,836200.012,,,,,,,
12/31/1988 00:00:00,,,10880099.609,1316800.049,5.69799,4598500,9176699.707,1588800.049,6557200.195,5.454598,14.697578,24729199.219,4265200.195,15552500.488,2.69453,81000,,1588800.049,,,,,,,
12/31/1989 00:00:00,,,11448599.609,1074500,2.276092,4432699.951,8590599.854,1731199.951,7720600.098,4.217952,12.095254,26219699.219,5053000,17629100.098,2.867566,79100,,1731199.951,,,,,,,
12/31/1990 00:00:00,141899.994,,12298000,1312500,4.402818,4986800.049,8930000,2597000,8171100.098,4.841548,14.982364,27998500,5965000,19068500,3.09454,81600,,2597000,,,,,,,
12/31/1991 00:00:00,158399.994,,12498299.805,-324399.994,-0.480887,4864100.098,7367599.854,2832100.098,7984000,-1.15231,-3.980954,28305800.781,6038600.098,20938200.196,3.45476,75700,,2832100.098,,,,,,,
12/31/1992 00:00:00,194300.003,,12647000,1340599.976,3.575837,4923599.853,7816299.805,2703500,7348200.195,4.753454,17.658177,28099500,5872200.195,20283200.195,3.71481,71400,12647000,2703500,,,,,,,
12/31/1993 00:00:00,143199.997,,12990200.195,1403400.024,3.720214,5342700.196,8224399.902,2677300.049,7206200.195,4.869223,17.49799,29544199.219,6123899.902,21319800.292,3.59359,73600,,2677300.049,,,,,,,
12/31/1994 00:00:00,99800.003,,13791400.391,-754799.988,-1.490394,5456700.196,6166299.896,2087600.098,6805700.195,-2.805114,-10.552437,24271800.781,5576700.195,18105500.488,3.761857,72300,,2087600.098,,,,,,,
12/31/1995 00:00:00,103699.997,,13429500,1858300.049,9.983625,5713300.049,6828600.219,1930199.951,6407200.195,7.674391,29.115779,24156800.781,5373000,17328200.195,3.793888,61800,,1930199.951,,,,,,,
12/31/1996 00:00:00,108099.998,,29155199.219,3402000,9.974688,11457600.098,15135600.159,2884199.951,15286000,8.777327,34.608341,53361101.562,10349900.391,38225500,3.942925,137155,,2884199.951,,,,,,,
12/31/1997 00:00:00,,,30193900.391,2454899.902,0.867051,11205899.902,13900803.528,6342799.805,13265200.195,4.574694,19.055711,53964101.562,13664200.195,40063300.781,4.165461,141000,,6342799.805,17.25,15.4,22.6,43.5,0,1,1
12/31/1998 00:00:00,,,31565900.391,2965300.049,4.695718,12497400.391,13555599.609,2987600.098,17646400.391,5.435532,22.973908,55143898.438,10531200.195,41588300.781,4.226616,140000,,2987600.098,15.4,22.6,43.5,29.02,1,1,1
12/31/1999 00:00:00,,,58194000,8260000,41.927445,24464000,28276000,15063000,32419000,9.834861,41.927445,112830000,29750000,84554000,4.263145,145000,,15063000,22.6,43.5,29.02,12.6,1,1,0
12/31/2000 00:00:00,,,64707000,11797000,23.713474,25226000,56408000,14838000,42491000,8.500351,38.675066,164735000,34236000,108327000,4.55368,,,14838000,43.5,29.02,12.6,14.74,0,0,0
12/31/2001 00:00:00,,,67190000,389000,-7.040287,25539000,54688000,18669000,45657000,0.231872,1.15917,170795000,38020000,116107000,4.999181,,,18669000,29.02,12.6,14.74,12.56,0,0,0
12/31/2002 00:00:00,,,67304000,4079000,1.2169,25547000,56673000,9267000,44003000,2.411733,12.520912,167468000,27929000,110795000,5.191666,229500,47393000,9267000,12.6,14.74,12.56,15.39,1,0,0
12/31/2003 00:00:00,,,67468000,3077000,-2.110801,20873000,57814000,5967000,39413000,1.845632,9.312672,165968000,26580000,108154000,5.045792,203100,45767000,5967000,14.74,12.56,15.39,24.65,0,0,1
12/31/2004 00:00:00,,,71283000,7831000,9.096184,27027000,62613000,3593000,35674000,4.718522,22.05108,165958000,23129000,103345000,4.673303,210000,48115000,3593000,12.56,15.39,24.65,31.38,1,1,1
12/31/2005 00:00:00,,,69518000,7397000,-9.32667,26048000,66113000,6688000,31569000,4.428175,19.153288,168130000,26700000,102017000,4.325324,217000,45389000,6688000,15.39,24.65,31.38,14.44,1,1,0
12/31/2006 00:00:00,,,88182000,6197000,1.955071,28848000,76872000,7715000,28646000,3.472351,14.049765,188804000,32280000,111932000,4.046183,242000,52969000,7715000,24.65,31.38,14.44,23.49,1,0,0
12/31/2007 00:00:00,,20480.743,93469000,5521000,1.355338,31104000,82869000,2954000,28203000,2.938554,11.140482,186959000,24741000,104090000,3.791144,235000,55954000,2954000,31.38,14.44,23.49,24.06,0,0,0
12/31/2008 00:00:00,,20333.127,97354000,6428000,2.940349,31449000,78905000,4993000,46959000,3.302244,13.930456,202352000,25906000,123447000,4.218481,223900,58347000,4993000,14.44,23.49,24.06,20.09,1,1,1
12/31/2009 00:00:00,0,24418.224,107808000,4894000,-1.007775,32512000,84143000,7205000,55051000,2.280208,11.780281,226907000,29136000,142764000,5.166318,222900,63229000,7205000,23.49,24.06,20.09,26.09,0,0,0
12/31/2010 00:00:00,,31947.491,106565000,2549000,-7.251316,31050000,86912000,7542000,45252000,1.140717,6.376406,220005000,30597000,133093000,5.589824,194400,62416000,7542000,24.06,20.09,26.09,36.4,0,0,1
12/31/2011 00:00:00,0,49575.606,110875000,2404000,-8.56243,29376000,85908000,4849000,50303000,1.067339,6.450315,230461000,30761000,144553000,6.04336,193900,65000000,4849000,20.09,26.09,36.4,39.52,1,1,1
12/31/2012 00:00:00,0,14049.1,115846000,875000,-14.224804,29620000,85533000,4369000,47618000,0.384039,2.531572,225222000,26956000,139689000,6.591968,183400,69571000,4369000,26.09,36.4,39.52,33.48,1,1,0
12/31/2013 00:00:00,,15826.606,120550000,11497000,15.418305,48574000,95416000,3933000,89658000,4.605063,31.939216,274098000,27050000,178682000,6.935674,176800,75663000,3933000,36.4,39.52,33.48,30.34,0,0,0
12/31/2014 00:00:00,0,18306.509,127079000,9625000,4.072281,36132000,13676000,2735000,110536000,3.798987,37.646185,232616000,27987000,218940000,9.909532,177300,77148000,2735000,39.52,33.48,30.34,36.54,0,0,0
12/31/2015 00:00:00,0,18343.66,131620000,17879000,61.055838,49077000,17842000,6489000,103240000,7.499722,124.479566,244175000,35052000,226333000,16.59789,177700,79063000,6489000,33.48,30.34,36.54,,0,0,
12/31/2016 00:00:00,0,17674.579,125980000,13127000,19.649825,42987000,24032000,2645000,105433000,5.376007,67.400904,244180000,30340000,220148000,12.537354,160900,74556000,2645000,30.34,36.54,,,1,,
12/31/2017 00:00:00,0,17937.581,126034000,30101000,62.788784,44368000,44687000,3453000,113642000,12.008625,91.743371,257143000,33037000,212456000,7.63979,155400,74478000,3453000,36.54,,,,,,
12/31/2017 00:00:00,0,17937.581,126034000,30101000,79.9492689246561,44368000,44687000,3453000,113642000,12.0086251777796,91.7433709234989,257143000,33037000,212456000,7.31763982614663,155400,74478000,3453000,36.54,,,,,,
