Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1981 00:00:00,,,,360.100006,,,,,,,,,,,,,,,,,,,,,
12/31/1982 00:00:00,,,,295.799988,,,,,,,,,,,,,,,,,,,,,
12/31/1983 00:00:00,,,,312.399994,,,,,,,,,,,,,,,,,,,,,
12/31/1984 00:00:00,,,,373.100006,,,,,,,,,,,,,,,,,,,,,
12/31/1985 00:00:00,,,,375.200012,,,,,,,,,,,,,,,,,,,,,
12/31/1986 00:00:00,,,,545.799988,,,,,,,,,,,,,,,,,,,,,
12/31/1987 00:00:00,,,3360.295898,356.523987,,,1711.361969,,96.575996,,,8398.886719,,6687.525093,,,,,,,,,,,
12/31/1988 00:00:00,,,3634.952881,355.257996,14.054884,,2015.218933,129,288.140015,3.783142,19.066163,10382.222656,,8367.004211,5.03977,,,129,,,,,,,
12/31/1989 00:00:00,,,3788.647949,398.15799,13.427922,,2349.253967,30.5,263.302002,3.718967,18.24541,11030.066406,,8680.811981,4.906042,,,30.5,,,,,,,
12/31/1990 00:00:00,,,4005.237061,391.269989,12.357332,,2196.418002,24.799999,449.028992,3.368073,16.883926,12203.990234,,10007.571972,5.111301,11700,,24.799999,,,,,,,
12/31/1991 00:00:00,,,4351.700195,405.062012,12.210914,,2532.861973,55.099998,431.678986,3.216518,16.790324,12982.379883,,10449.518242,5.325701,12200,,55.099998,,,,,,,
12/31/1992 00:00:00,,,4400.408203,-156.037994,,,2201.925993,286,280.71701,-1.174135,-6.942986,13596.847656,,11394.922302,5.61295,12200,,286,,,,,,,
12/31/1993 00:00:00,,,4460.171875,427.609009,11.608051,,3003.807082,111.800003,527.929016,2.781555,16.100001,17149.195312,,14145.389176,5.904041,12900,,111.800003,,,,,,,
12/31/1994 00:00:00,,,4701.285156,442.828003,10.786185,,2737.468899,11.1,611.523987,2.556374,15.140304,17495.820312,,14758.350611,6.037756,12900,,11.1,,,,,,,
12/31/1995 00:00:00,,,5056.199219,521.208984,11.868302,,3937.121024,,697.044983,2.89439,15.890033,18519.294922,,14582.172637,5.58185,12300,,,,,,,,,
12/31/1996 00:00:00,,,5734.155762,450.098999,8.410982,,4210.82011,111.099998,578.041016,2.296408,11.455421,20680.976562,,16470.156212,5.086316,10200,,111.099998,,,,,,,
12/31/1997 00:00:00,,,9623.178711,929.291992,14.022346,,7110.867884,515.04303,1304.008057,3.202257,17.296884,37358.828125,,30247.959412,5.486219,,,515.04303,41.0313,34.75,33.6875,54.3125,0,0,0
12/31/1998 00:00:00,,,7708,89,-0.210328,,7139,1368,1260,0.23663,1.21098,37864,,30725,5.693332,14000,,1368,34.75,33.6875,54.3125,43.97,0,1,0
12/31/1999 00:00:00,,,7569,834,8.787758,,6897,1216,1466,2.173658,12.6406,38873,,31976,5.871681,12000,,1216,33.6875,54.3125,43.97,34.05,1,1,0
12/31/2000 00:00:00,,,7972,993,10.808587,,7564,1231,1647,2.670252,14.296198,35502,,27938,5.458315,10500,,1231,54.3125,43.97,34.05,39.65,0,0,0
12/31/2001 00:00:00,,,8943,-1088,,,6007,1504,1416,-2.947591,-18.064411,38321,,32314,6.034249,10200,,1504,43.97,34.05,39.65,37.07,0,0,0
12/31/2002 00:00:00,,,9030,218,-0.14608,,6635,822,2713,0.557253,3.911707,39920,,33285,7.287045,9700,,822,34.05,39.65,37.07,44.67,1,0,0
12/31/2003 00:00:00,,,15139,1696,15.96106,,11987,0,2675,3.236888,19.198551,64872,,52885,5.931175,9300,,0,39.65,37.07,44.67,53.69,0,0,1
12/31/2004 00:00:00,,,22544,955,1.037891,,21201,915,5398,1.0845,5.751515,111246,,90045,5.336909,29200,,915,37.07,44.67,53.69,53.8,1,1,1
12/31/2005 00:00:00,,,24365,1622,5.245414,,22303,310,5540,1.44542,7.487895,113187,,90884,5.199662,31900,,310,44.67,53.69,53.8,45.2,1,0,0
12/31/2006 00:00:00,,,25090,4208,14.852829,,25135,1114,4646,3.68349,17.825939,115292,,90157,4.845173,32800,,1114,53.69,53.8,45.2,49.86,0,0,0
12/31/2007 00:00:00,,19.781031,26017,4601,14.967967,,26616,649,5593,3.991914,17.848961,115224,,88608,4.47517,33000,,649,53.8,45.2,49.86,55.71,0,0,0
12/31/2008 00:00:00,,14.498858,24477,2924,8.450922,,25319,242,5939,2.600776,11.215062,109632,,84313,4.346387,33000,,242,45.2,49.86,55.71,59.17,1,1,0
12/31/2009 00:00:00,,20.12201,24680,3622,11.022334,,27415,373,6154,3.304865,13.670433,109560,,82145,4.169844,32000,,373,49.86,55.71,59.17,71.82,1,0,1
12/31/2010 00:00:00,,19.832908,25112,3216,9.521643,,25475,109,6502,2.988625,12.088808,105656,,80181,4.080466,32000,,109,55.71,59.17,71.82,90.54,0,1,1
12/31/2011 00:00:00,,16.47943,25446,1426,2.990939,,24477,350,6255,1.356603,5.673162,104575,,80098,4.214397,30600,,350,59.17,71.82,90.54,105.85,1,1,1
12/31/2012 00:00:00,,15.729551,25740,2473,7.032597,,25405,600,5750,2.360713,9.839221,104938,,79533,4.200172,30500,,600,71.82,90.54,105.85,112.86,1,1,1
12/31/2013 00:00:00,,18.087994,26191,3673,11.634079,,24796,100,6246,3.519042,14.525607,103812,,79016,4.158284,30800,,100,90.54,105.85,112.86,122.42,1,1,1
12/31/2014 00:00:00,,20.435381,27174,3692,11.806899,,24836,500,5849,3.569046,14.768698,103078,,78242,4.16848,30200,,500,105.85,112.86,122.42,135.64,0,0,0
12/31/2015 00:00:00,,26.958384,26815,3439,11.025313,,23598,500,5844,3.38381,14.097535,100184,,76586,4.19668,30900,,500,112.86,122.42,135.64,,0,0,
12/31/2016 00:00:00,,11.558119,27625,3014,9.526047,,23221,550,5887,3.007549,12.781136,100245,,77024,4.280933,30900,,550,122.42,135.64,,,1,,
12/31/2017 00:00:00,,15.233759,28902,2056,5.333106,,23731,600,5971,2.018377,8.693985,103483,,79752,4.33907,30900,,600,135.64,,,,,,
12/31/2017 00:00:00,,15.233759,28902,2056,5.54698516638253,,23731,600,5971,2.01837744443572,8.69398534673709,103483,,79752,4.3774673997767,30900,,600,135.64,,,,,,
