Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1991 00:00:00,,,50993.999,-2178,,31672,97293.994,1851,289218.994,,,408523.01,,311229.004,,,,1851,,,,,,,
12/31/1992 00:00:00,,,82573.997,18965,-2.98381,54059,156769.003,995,277031.006,4.400983,15.154784,453329.987,,296561.005,3.4435,,,995,,,,,,,
12/31/1993 00:00:00,,,105705.002,34573.002,-1.542687,71455.999,339922.005,100000,190886.002,6.251034,15.753886,652822.998,,312901.001,2.641055,130,,100000,,,,,,,
12/31/1994 00:00:00,,,130261.002,40245.998,-1.818466,85147.001,325458.998,305200.012,67799.004,5.792742,13.435773,736708.984,,411250,2.71098,140,,305200.012,,,,,,,
12/31/1995 00:00:00,,,149848.007,51921.001,-1.252915,103910,451447.986,325250,63973,6.406236,12.742043,884242.981,,432795.013,2.331704,,,325250,,,,,,,
12/31/1996 00:00:00,,,180807.999,73827.003,-0.081441,127581.001,609962.992,310250,54404.999,7.743509,10.977923,1022567.017,,412602.997,1.814187,63,,310250,,,,,,,
12/31/1997 00:00:00,,,208229.004,85835.999,-0.081674,143164.997,747851.014,410250,121363.998,7.254389,10.008442,1343890.015,,596039.001,1.757066,,,410250,11.7917,13.2292,11.2917,14.7292,True,False,False
12/31/1998 00:00:00,,,350563.995,122266.998,-2.316369,240694.001,1597974.048,855250,434311.005,5.563827,8.392814,3051177.979,,1453203.979,1.889451,,,855250,13.2292,11.2917,14.7292,16.345,False,False,False
12/31/1999 00:00:00,,,443070,176778,8.489551,307423,1618564,0,1249571,5.835554,10.521541,3007476,,1388912,2.120638,,,0,11.2917,14.7292,16.345,15.32,True,True,True
12/31/2000 00:00:00,,,469523,205025,2.814092,331865,1718106,1080250,245413,6.636376,15.484798,3171348,,1453242,2.333321,,,1080250,14.7292,16.345,15.32,22.375,True,False,True
12/31/2001 00:00:00,,,460523,236538,-0.038169,320210,1898459,1035250,292829,7.215785,14.053815,3384779,,1486320,2.173234,,,1035250,16.345,15.32,22.375,28.995,False,True,True
12/31/2002 00:00:00,,,464258,245668,-0.865181,322360,2002740,,1576982,6.878442,13.6648,3758350,,1755610,2.147802,,,,15.32,22.375,28.995,32.08,True,True,True
12/31/2003 00:00:00,,,530059,307879,-0.775496,372720,2235763,0,2154948,7.363522,15.662536,4603925,,2368162,2.2944,,,0,22.375,28.995,32.08,44.95,True,True,True
12/31/2004 00:00:00,,,558242,297137,-0.073409,386999,2343291,1608925,509697,6.353478,14.195999,4749597,,2406306,2.325448,452,,1608925,28.995,32.08,44.95,36.4,True,True,False
12/31/2005 00:00:00,,,625768,363628,1.708647,441866,2510058,2147405,543791,7.071563,16.472709,5534636,,3024578,2.406449,488,,2147405,32.08,44.95,36.4,18.28,True,False,False
12/31/2006 00:00:00,,,724109,428259,0.479345,493450,3792201,2748345,838898,6.390058,15.418492,7869280,,4077079,2.48029,618,,2748345,44.95,36.4,18.28,13.53,False,False,False
12/31/2007 00:00:00,,3165.465,822099,442830,-2.474296,537687,4342733,3131765,1084650,5.219868,13.118463,9097816,,4755083,2.629932,682,,3131765,36.4,18.28,13.53,18.04,False,False,False
12/31/2008 00:00:00,,2797.207,911346,249902,-8.558626,579605,4320586,3440818,1115828,2.702379,6.139893,9397147,,5076561,2.802301,680,,3440818,18.28,13.53,18.04,16.24,False,False,False
12/31/2009 00:00:00,,3668.383,817508,-3942,,460168,5218282,3000303,1434080,-0.040265,-1.355592,10183079,,4964797,2.590553,640,,3000303,13.53,18.04,16.24,19.32,True,False,True
12/31/2010 00:00:00,,2381.272,826806,142868,-9.026238,477477,5256346,2982421,1076566,1.42747,2.193769,9833875,,4577529,2.399017,687,,2982421,18.04,16.24,19.32,19.75,False,False,False
12/31/2011 00:00:00,,4033.226,814477,169051,-9.028588,488919,4975217,2983886,1130499,1.737185,2.741437,9628762,,4653545,2.432152,685,,2983886,16.24,19.32,19.75,25.14,True,True,True
12/31/2012 00:00:00,,3329.519,793373,266073,-14.592072,495658,5013556,3192127,1003190,2.745852,4.504584,9751234,,4737678,2.527865,635,,3192127,19.32,19.75,25.14,26.46,False,True,True
12/31/2013 00:00:00,,3408.39,861527,236281,-2.57438,507321,4855679,3186047,1035354,2.434022,4.779729,9663630,,4807951,2.60687,597,,3186047,19.75,25.14,26.46,25.16,True,True,False
12/31/2014 00:00:00,,3218.4,993897,424001,-1.857203,583408,4993245,3171742,1424228,4.255963,9.808156,10261400,,5268155,2.671918,580,,3171742,25.14,26.46,25.16,18.15,False,False,False
12/31/2015 00:00:00,,3235.693,1166769,894115,10.693776,688099,5268660,3761330,1614980,8.276708,20.661353,11344171,,6075511,2.685228,546,,3761330,26.46,25.16,18.15,,False,False,
