Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1990 00:00:00,,,6.916999,-4.338,,,,,,,,,,,,,,,,,,,,,
12/31/1991 00:00:00,1.712,,6.233,-5.78,,-6.425,54.893002,0.06,0.222,,,58.398998,1.84,3.506,,98,-4.695,0.06,,,,,,,
12/31/1992 00:00:00,11.329,,5.212,-12.704,,-11.32,43.787002,0.065,0.156,-22.880197,-25.747871,52.648998,8.706,8.862,1.125334,116,-9.307,0.065,,,,,,,
12/31/1993 00:00:00,18.723,,12.714,-8.882,,-8.846,35.674,1.125,3.572,-17.183706,-22.35562,50.728001,11.234,15.054,1.300978,142,-6.009,1.125,,,,,,,
12/31/1994 00:00:00,21.191,,7.443,-18.031,,-16.094001,27.895996,3.676,7.386,-37.477916,-56.72802,45.493999,9.427,17.598,1.513639,136,-13.748,3.676,,,,,,,
12/31/1995 00:00:00,22.488001,,23.636,-17.292,,-13.999999,31.169001,3.248,6.598,-37.139176,-76.88922,47.625999,8.736,16.457,2.0703,170,,3.248,,,,,,,
12/31/1996 00:00:00,26.763,,30.009001,-4.955,,-2.793,92.614008,3.83,5.015,-6.137933,-13.59868,113.829002,13.687,21.215,1.942643,265,28.625001,3.83,,,,,,,
12/31/1997 00:00:00,32.407001,,44.605999,-15.538,,-13.986,80.680084,3.908,3.886,-14.135606,-21.182199,106.013,19.431999,25.333999,1.498499,339,25.730999,3.908,5.2771,7.2153,30.1661,58.2021,True,True,True
12/31/1998 00:00:00,31.485001,,86.959,21.478001,22.957854,23.179999,106.428001,1.91,2.095,18.572677,22.957854,125.273003,14.483,18.845,1.236109,365,67.357,1.91,7.2153,30.1661,58.2021,63.4915,True,True,True
12/31/1999 00:00:00,43.3,,118.003,43.157,32.39942,45.783,159.978,1.513,122.91,19.964057,32.39942,307.074,15.616,147.096,1.622888,407,103.726,1.513,30.1661,58.2021,63.4915,30.5529,True,True,False
12/31/2000 00:00:00,68.922,,154.682,48.145,11.267299,60.598,694.619,0.743,128.888,8.276034,11.267299,856.406,23.045,161.787,1.361437,493,154.682,0.743,58.2021,63.4915,30.5529,33.8781,False,False,False
12/31/2001 00:00:00,86.299,,272.677,101.659,12.314109,137.443,956.479,0,135.977,10.178002,12.314109,1141.216,33.789,184.737,1.209875,692,272.677,0,63.4915,30.5529,33.8781,61.3545,False,False,False
