Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
9/30/2005 00:00:00,454,,11890,1144,,2201,9868,695,3816,,,18473,3159,8605,,,3166,695,,,,,,,
9/29/2006 00:00:00,467,,12300,1193,11.360823,2261,11176,291,3371,6.351826,11.360823,19091,3149,7915,1.788592,,3301,291,,,,,,,
9/28/2007 00:00:00,482,19.27337,12959,-554,,2274,11392,5,3373,-2.590056,-4.91636,23688,6204,12296,1.898167,94000,3339,5,35.43,25,23.03,29.09,0,0,0
9/26/2008 00:00:00,593,8.594438,14373,1782,13.005876,2546,11083,20,3161,7.869634,15.875278,21600,3332,10517,2.017283,96000,4173,20,27.39,22.56,28.97,28.31,0,0,0
9/25/2009 00:00:00,536,5.874474,10256,-3256,,-2959,7026,101,2316,-17.218403,-35.999779,16220,2615,9194,2.090773,78000,2536,101,22.56,29.26,28.31,34.3,1,1,1
9/24/2010 00:00:00,585,10.906691,12070,1103,11.391272,2036,7056,106,2307,6.642178,15.685438,16992,3460,9936,2.36149,89000,3777,106,29.26,27.93,35.22,52.32,0,0,1
9/30/2011 00:00:00,701,9.700046,13778,1245,12.970697,2251,7484,0,2667,7.172692,17.146399,17723,3410,10239,2.390511,95000,4271,0,28.14,34.03,51.78,55.29,1,1,1
9/28/2012 00:00:00,688,9.830941,13282,1112,10.285415,2127,7977,1015,2696,6.006103,14.399482,19306,4004,11329,2.397475,88000,4046,1015,34.01,51.96,57.87,56.85,1,1,1
9/27/2013 00:00:00,590,10.473028,11390,1276,10.406515,1921,8386,711,2303,6.757222,15.607608,18461,3924,10075,2.309767,84000,3651,711,51.96,58.8,56.85,64.54,1,0,0
9/26/2014 00:00:00,583,11.616982,11973,1781,14.866091,2356,9013,577,3281,9.224872,20.48657,20152,3993,11139,2.220797,83000,3972,577,58.8,58.42,63.49,82.05,0,0,1
9/25/2015 00:00:00,627,12.165077,12233,2420,15.472425,2365,9585,498,3386,11.879924,26.032702,20589,3575,11004,2.191319,72000,4087,498,58.42,63.49,81.14,,0,1,
9/30/2016 00:00:00,644,11.376284,12238,2009,16.365787,2487,8485,331,3739,10.519151,22.23575,17608,3066,9123,2.113835,75000,4033,331,64.38,83.06,,,1,,
9/29/2017 00:00:00,658,18.664919,13113,1683,12.426324,2682,9751,710,3634,9.094593,18.457995,19403,3847,9652,2.029557,78000,4450,710,83.06,,,,,,
12/29/2017 00:00:00,676,18.664919,13530,1234,,2785,9631,688,3317,6.7753802229177,13.3636560537145,18811,3635,9180,1.97162315550511,,4562,688,95.04,,,,,,
