Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
6/30/1981 00:00:00,,,11416,593,,,,,,,,,,,,,,,,,,,,,
6/30/1982 00:00:00,,,11994,777,,,,,,,,,,,,,,,,,,,,,
6/30/1983 00:00:00,,,12452,866,,,,,,,,,,,,,,,,,,,,,
6/30/1984 00:00:00,,,13125,890,,,,,,,,,,,,,,,,,,,,,
6/30/1985 00:00:00,,,13552,635,,,,,,,,,,,,,,,,,,,,,
6/30/1986 00:00:00,,,15439,709,,,,,,,,,,,,,,,,,,,,,
6/30/1987 00:00:00,576,,17000,327,,2241,5990,500,2524,,,13715,3457.999756,7724.999878,,,6589,500,,,,,,,
6/30/1988 00:00:00,652,,19336,1020,8.992299,2493,6337,902,2462,7.149115,16.709448,14820,4224,8483,2.362756,,7456,902,,,,,,,
6/30/1989 00:00:00,628,,21398,1206,11.876731,2806,6215,633,3698,7.737962,20.602493,16351,4656,10136,2.698321,,8027,633,,,,,,,
6/30/1990 00:00:00,693,,24081,1602,16.415239,3161,7518,897,3588,9.196854,26.506435,18487,5417,10969,2.969232,89000,9423,897,,,,,,,
6/30/1991 00:00:00,786,,27026,1773,16.640835,3658,7736,1969,4111,9.102811,27.653153,20468,6733,12732,3.177665,94000,10945,1969,,,,,,,
6/30/1992 00:00:00,861,,29362,1872,16.903165,3918,9071,2002,5223,8.414807,27.724934,24025,7642,14954,3.468969,106000,12038,2002,,,,,,,
6/30/1993 00:00:00,956,,30433,-656,42.00229,4301,7441,1812,5174,-2.679739,-12.072947,24935,8287,17494,3.89902,108000,12750,1812,,,,,,,
6/30/1994 00:00:00,1059,,30296,2211,20.417408,4714,8832,1375,4980,8.761641,34.120692,25535,8040,16703,4.082673,,12941,1375,,,,,,,
6/30/1995 00:00:00,1148,,33482,2645,20.339201,5497,10589,970,5161,9.858367,32.673776,28125,8648,17536,3.447257,,13921,970,,,,,,,
6/30/1996 00:00:00,1221,,35284,3046,19.922213,6173,11722,1116,4670,10.906812,31.795592,27730,7825,16008,3.017232,103000,14522,1116,,,,,,,
6/30/1997 00:00:00,1282,,35764,3415,20.836039,6975,12046,849,4143,12.356623,33.071967,27544,7798,15498,2.760525,106000,15448,849,,,,,,,
6/30/1998 00:00:00,1546,,37154,3780,22.50267,7653,12236,2281,5765,12.920868,35.685856,30966,9250,18730,2.840016,110000,16090,2281,45.5313,44.625,28.625,31.9,0,0,0
6/30/1999 00:00:00,1726,,38125,3763,20.655326,8401,12058,3150,6231,11.931071,35.317997,32113,10761,20055,3.048473,110000,17098,3150,44.625,28.625,31.9,45.015,0,0,0
6/30/2000 00:00:00,1899,,39951,3542,15.662361,8145,12287,3210,8916,10.683638,32.909204,34194,10065,21907,3.183704,110000,18437,3210,28.625,31.9,45.015,44.59,1,1,1
6/30/2001 00:00:00,1769,,39244,2922,8.226665,7007,12010,2233,9792,8.521311,26.856513,34387,9846,22377,3.287837,106000,17142,2233,31.9,45.015,44.59,54.44,1,1,1
6/30/2002 00:00:00,1601,,40238,4352,19.649238,8371,13706,3731,11201,11.580166,37.782047,40776,12704,27070,3.35834,102000,19249,3731,45.015,44.59,54.44,52.75,0,0,0
6/30/2003 00:00:00,1665,,43377,5186,20.712715,9556,16186,2172,11475,12.277171,37.941375,43706,12358,27520,3.166729,98000,21236,2172,44.59,54.44,52.75,55.6,1,0,0
6/30/2004 00:00:00,1802,,51407,6481,25.698057,11560,17278,8287,12554,12.864998,41.834113,57048,22147,39770,3.318862,,26331,8287,54.44,52.75,55.6,61.19,0,0,0
6/30/2005 00:00:00,1940,,56741,6923,25.604691,12353,18475,11441,12887,11.676998,41.454923,61527,25039,43052,3.621274,110000,28869,11441,52.75,55.6,61.19,60.81,0,0,0
6/30/2006 00:00:00,2075,,68222,8684,12.805428,15876,62908,2128,35976,8.80632,21.761909,135695,19985,72787,2.514015,138000,35097,2128,55.6,61.19,60.81,51.1,1,0,0
6/30/2007 00:00:00,2112,27.735734,76476,10340,9.676574,18580,66760,12039,23375,7.555469,16.053812,138014,30717,71254,2.158401,138000,39790,12039,61.19,60.81,51.1,59.98,0,0,0
6/30/2008 00:00:00,2212,23.53241,81748,13540.5,13.189481,19803,69494,13084,23581,9.602987,20.024423,143992,30958,74498,2.112689,138000,42212,13084,60.81,51.1,59.98,63.57,0,0,0
6/30/2009 00:00:00,2044,23.605453,76694,13436,10.977624,18456,63099,16320,20652,9.637586,20.390599,134833,30901,71734,2.146409,135000,38004,16320,51.1,59.98,63.57,61.25,1,1,0
6/30/2010 00:00:00,1950,13.115228,77567,12736,10.335525,18840,61439,8472,21360,9.684987,20.58497,128172,24282,66733,2.162639,127000,40525,8472,59.98,63.57,61.25,78.02,0,0,0
6/30/2011 00:00:00,4002,16.188037,82559,11797,9.568962,18656,68001,9981,22033,8.85242,18.320079,138354,27293,70353,2.111197,129000,41791,9981,63.57,61.25,78.02,78.59,0,1,0
6/30/2012 00:00:00,2000,15.198597,82006,10756,5.33452,16239,64035,8698,21080,7.9498,16.323358,132244,24907,68209,2.103366,126000,40595,8698,61.25,78.02,78.59,78.24,1,1,0
6/30/2013 00:00:00,2000,17.96467,80116,11312,7.000288,16799,68709,12432,19111,8.33275,17.136973,139263,30037,70554,2.101919,121000,40125,12432,78.02,78.59,78.24,84.67,0,0,0
6/30/2014 00:00:00,2000,19.504353,74401,11643,5.528101,17051,69976,15606,19811,8.212916,16.870325,144266,33726,74290,2.099748,118000,35371,15606,78.59,78.24,84.67,87.15,0,0,0
