Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
6/30/1987 00:00:00,,,5774621.094,265355.011,,536725.998,2367672.974,13686,657465.027,,,3862091.064,497321.014,1494418.03,,10573,539642.09,13686,,,,,,,
6/30/1988 00:00:00,,,6798394.043,353058.014,13.443355,724870.026,2630528.931,16673,692877.991,8.548977,14.127401,4397563.965,710119.995,1767034.973,1.652525,9006,706642.09,16673,,,,,,,
6/30/1989 00:00:00,,,7928835.938,424673.004,14.385583,842829.01,3033502.93,15347,690052.002,9.307012,14.995431,4728308.105,618528.992,1694804.993,1.611197,10214,819676.758,15347,,,,,,,
6/30/1990 00:00:00,,,7751340.82,483522.003,13.850905,922524.994,3573228.027,20249.001,750901.001,9.50102,14.637254,5450009.766,676343.994,1876781.982,1.540598,11861,906104.004,20249.001,,,,,,,
6/30/1991 00:00:00,,,8468198.242,466678.009,,878414.978,3922294.922,136770.004,980273.01,7.97017,12.45218,6260606.934,856869.019,2338312.042,1.562348,13049,896269.043,136770.004,,,,,,,
6/30/1992 00:00:00,,,9231501.953,503756.989,11.241539,1042041.992,4492353.149,30261,1562490.967,7.308698,11.973335,7524529.785,936841.003,3032176.941,1.638231,13524,1043106.934,30261,,,,,,,
6/30/1993 00:00:00,,,9811362.305,567526.978,11.375647,1066700.012,4883251.099,31285.999,2039142.944,7.125868,12.106462,8404111.328,960231.018,3520859.985,1.698946,14168,1062944.336,31285.999,,,,,,,
6/30/1994 00:00:00,,,11374372.07,484069,9.094529,1120861.023,5045421.021,23716,2021416.992,5.644802,9.750931,8746852.539,1126978.027,3701432.007,1.727418,16013,1137634.766,23716,,,,,,,
6/30/1995 00:00:00,,,12671868.164,795914.978,13.745292,1597997.986,5854165.039,15614,2070094.971,8.602747,14.604499,9756886.719,1172385.01,3902721.985,1.697655,14833,1642484.375,15614,,,,,,,
6/30/1996 00:00:00,,,13239838.867,695911.987,10.085059,1307079.987,6144812.012,114522.003,2002979.004,6.887914,11.599522,10449869.141,1633551.025,4305057.007,1.68404,14811,1386768.555,114522.003,,,,,,,
6/30/1997 00:00:00,,,13853262,377309,4.433297,1071852.987,6050128.784,628497.986,2344948.975,3.460878,6.18796,11354367.188,2248754.883,5304237.855,1.787974,17160,1330544,628497.986,,,,,,,
6/30/1998 00:00:00,,,16108629.883,403609.009,4.652442,1247080.994,6504911.865,1566334.961,2847129.883,3.204785,6.429434,13833530.273,3717302.979,7328621.887,2.006198,23132,1380959.961,1566334.961,15.9399,13.3355,8.9002,12.381,0,0,0
