Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2005 00:00:00,,,54.936,1.954,,26.328,109.67,0,72,,,232.385,40.346,122.715,,80,28.816,0,,,,,,,
12/31/2006 00:00:00,,,198.29,19.668,,133.135,575.156,0.4,495.1,2.424471,1.993001,1390.072,70.501,814.916,2.369602,80,99.746,0.4,,,,,,,
12/31/2007 00:00:00,,1.152145,294.333,25.36,3.748832,181.522,775.398,7.651,325.404,1.749991,3.748832,1508.229,128.642,732.831,2.146009,113,159.018,7.651,20.61,22.82,44.9,87.67,True,True,True
12/31/2008 00:00:00,,2.644534,533.789,278.702,26.536072,360.406,1325.154,9.434,630,12.892628,26.536072,2815.203,270.818,1490.049,2.058236,245,318.643,9.434,22.82,44.9,87.67,93.75,True,True,True
12/31/2009 00:00:00,0,2.635465,602.017,-9.802,,431.678,1335.428,3.415,845.836,-0.327482,-0.736831,3171.085,337.014,1835.657,2.249992,284,305.582,3.415,44.9,87.67,93.75,80.56,True,True,True
12/31/2010 00:00:00,0,11.418752,926.443,204.37,10.989696,671.469,2383.874,12.314,1668.521,4.786419,10.989696,5368.494,506.989,2984.62,2.296017,443,516.91,12.314,87.67,93.75,80.56,108,False,False,False
12/31/2011 00:00:00,,4.214734,1532.917,548.137,20.435286,1142.186,2980.739,39.241,2080.141,8.972563,20.435286,6849.576,701.477,3868.837,2.277531,592,852.522,39.241,93.75,80.56,108,99.75,False,False,False
12/31/2012 00:00:00,,7.244486,1843.35,431.689,13.392069,1321.784,3466.196,24.275,3101.103,5.592184,13.392069,8589.437,740.086,5123.241,2.394783,,920.292,24.275,80.56,108,99.75,92.86,True,True,False
12/31/2013 00:00:00,0,9.273642,2287.578,251.003,6.873201,1481.356,3757.949,36.718,3630.421,2.761218,6.873201,9591.164,756.868,5833.215,2.516644,,1053.487,36.718,108,99.75,92.86,132.6,False,False,False
12/31/2014 00:00:00,0,11.391773,2732.13,538.175,11.776645,1250.551,5280.788,92.541,3469.137,5.043119,11.776645,11751.78,1264.627,6470.992,2.361275,1022,1206.944,92.541,99.75,92.86,132.6,150.22,False,True,True
12/31/2015 00:00:00,0,13.781295,2436.489,65.9,1.088622,1483.631,6942.551,0,3332.188,0.540304,1.088622,12641.876,596.42,5699.325,1.995662,1121,664.277,0,92.86,132.6,150.22,,True,True,
12/31/2016 00:00:00,0,10.810237,2260.238,-1462.446,,91.698,7623,0,2741,-11.812555,-20.080888,12119,753,4496,1.699962,1085,634.593,0,132.6,150.22,,,True,,
12/31/2017 00:00:00,0,12.238764,2665,956,11.476599,2425,8915,116,2691,7.396232,11.476599,13732,1165,4817,1.563127,1203,904,116,150.22,,,,,,
12/31/2017 00:00:00,0,12.238764,2665,956,11.4886927077035,2425,8915,116,2691,7.39623225407141,11.4886927077035,13732,1165,4817,1.55100877692921,1203,904,116,150.22,,,,,,
