Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/26/1992 00:00:00,0,,251516.998,4868,,14422,16267,3306,42733.002,,,107306,45908.001,91039.003,,,64263,3306,,,,,,,
1/1/1994 00:00:00,0,,279213.013,6929,46.684253,17256,23154,4432,40006.001,6.184067,46.684253,116786.003,51297.001,93632.001,8.098442,890,71743.011,4432,,,,,,,
12/31/1994 00:00:00,0,,329967.01,11258,25.354894,22697,73692.001,1456,12266,8.56011,25.354894,146248.001,58009.998,72555.998,3.091027,1070,88187.012,1456,,,,,,,
12/31/1995 00:00:00,0,,383903.015,12522,16.423042,25369,83476,1566,25858,7.817041,16.423042,174128.998,62683.998,90652.998,2.168108,,98656.006,1566,,,,,,,
12/28/1996 00:00:00,0,,449028.992,13236,15.053465,27823.999,94729,1685,21166,7.160187,15.053465,195582.001,77663.002,100853.002,2.138084,,116651.001,1685,,,,,,,
12/27/1997 00:00:00,0,,509052.002,11761,11.808647,26881,104889,1468,31134.001,5.604987,11.808647,224080.002,86737.999,119191,2.121058,2700,131541.992,1468,,,,,,,
12/26/1998 00:00:00,0,,600677.002,14800,13.163454,33904,119976.002,3691,37132,6.056526,13.163454,264648.987,106299.004,144673.004,2.173433,3100,154638,3691,1.3418,0.9297,0.4863,1.8156,False,False,True
1/1/2000 00:00:00,,,688081.97,17874.001,,41526,138305,3327,54682.999,6.301661,13.84074,302630.005,108620.003,164325.001,2.196364,3500,181250.977,3327,1,0.5352,2.13,4.7,False,True,True
12/30/2000 00:00:00,,,759036.987,16389.999,11.174708,43872.002,155035.999,3424,62950.001,5.162806,11.174708,332295.99,113501.999,177260,2.164464,2000,200406.982,3424,0.5313,2.13,4.8125,9.8875,True,True,True
12/29/2001 00:00:00,,,849799.011,25774,15.326522,50101,181296.005,2451,23157,7.684808,15.326522,338481.995,129653,157185.999,1.994392,4200,228343.994,2451,2.0587,4.8125,9.9,9.1425,True,True,True
12/28/2002 00:00:00,,,1209990,38770,18.951762,81897,227848,2482,39100,9.724091,18.951762,458919,188435,231071,1.948949,6000,342187,2482,4.7013,9.9,9.075,13.47,True,True,True
12/27/2003 00:00:00,,,1472885,56501,21.596921,116685,295384,339,21210,11.355524,21.596921,536209,205827,240825,1.901887,6400,448900,339,9.7175,8.885,13.2925,11.24,False,True,False
12/25/2004 00:00:00,,,1738843.018,64069,19.240864,131932.003,370584.007,882,34743.999,10.548994,19.240864,678484.985,241595.993,307900.993,1.823952,4200,524687.012,882,8.9825,13.5,11.0875,9.555,True,True,False
12/31/2005 00:00:00,,,2067979.004,85668.999,20.198236,170464.001,477697.998,1049,10739,11.473937,20.198236,814794.983,290681,337096.998,1.760358,5000,639551.025,1049,13.235,11.1775,8.985,9.035,False,False,False
12/30/2006 00:00:00,,,2369612,91008,16.906526,190312,598904,1065,2808,10.039199,16.906526,998258,353507,399354,1.684051,5500,746146,1065,11.1775,8.985,8.465,13.4525,False,False,False
12/29/2007 00:00:00,,3127.537,2703212,96241,16.532831,211105,565337,847,57351,9.360922,16.532831,1057971,379856,492634,1.766154,6900,852708,847,8.84,8.2975,13.5475,24.19,False,True,True
12/27/2008 00:00:00,,4242.103,3007949,81930,13.939992,196300,610130,550,1797,7.678653,13.939992,1075997,400843,465867,1.815421,7200,912261,550,8.63,13.5275,24.22,36.025,True,True,True
12/26/2009 00:00:00,0,7443.446,3206937,119745,17.238413,257823,779151,392,1407,10.179901,17.238413,1276580,404217,497429,1.693377,7600,1041889,392,13.5075,24.22,36.025,43.54,True,True,True
12/25/2010 00:00:00,0,7222.212,3638336,167972,17.24427,336021,933242,91,1316,12.260488,19.618394,1463474,426564,530232,1.600132,7900,1203665,91,24.2,35.48,44.025,76.08,True,True,True
12/31/2011 00:00:00,0,7412.589,4232743,222740,19.691473,433050,1008290,33,1284,14.566234,22.944767,1594832,460625,586542,1.575202,8700,1406872,33,35.075,44.18,77.58,78.82,True,True,True
12/29/2012 00:00:00,0,10624.264,4664120,276457,22.145575,525767,1024974,38,1242,16.746647,27.193419,1706808,560505,681834,1.623813,9400,1566054,38,43.735,76.23,78.69,87.19,True,True,True
12/28/2013 00:00:00,0,4785.726,5164784,328234,22.881668,614675,1246894,42,1200,18.183707,28.895517,1903391,532141,656497,1.589088,10200,1753609,42,75.54,78.69,85.99,75.73,False,False,False
12/27/2014 00:00:00,0,4695.342,5711715,370885,22.582247,704107,1293561,213,4957,18.836393,29.198313,2034571,603093,741010,1.550101,11000,1950415,213,77.92,85.99,76.53,74.88,True,False,False
12/26/2015 00:00:00,0,6556.404,6226507,410395,22.878248,774077,1393294,878,166992,18.631465,30.548355,2370826,671284,977532,1.639611,12000,2143174,878,85.67,76.53,75.3,,False,False,
12/31/2016 00:00:00,0,6091.473,6779579,437120,22.121628,837038,1453218,11294,289769,17.326203,30.712676,2674942,777194,1221724,1.772614,13000,2325202,11294,75.81,74.75,,,False,,
12/30/2017 00:00:00,0,6701.831,7256382,422599,20.100456,852216,1418673,28545,433686,15.246069,29.430017,2868769,849214,1450096,1.930335,14000,2491965,28545,74.75,,,,,,
