Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2002 00:00:00,,,128.645996,30.937,,,68.952999,4.257,47.342999,,,377.391998,,308.439002,,1394,,4.257,,,,,,,
12/31/2003 00:00:00,,,138.483002,39.213001,44.278708,,108.165997,8.475,30.740999,9.489802,44.278708,449.032013,,340.865993,4.665925,1362,,8.475,,,,,,,
12/31/2004 00:00:00,,,214.659,90.506,30.466773,,144.634,1.543,33.863,17.717665,71.602849,572.615,,427.981,4.041325,1543,,1.543,,,,,,,
12/31/2005 00:00:00,,,263.112,84.72,21.794471,,181.412,1.963,22.886,13.706542,51.968127,663.583,,482.171,3.791483,1716,,1.963,,,,,,,
12/31/2006 00:00:00,,,310.966,103.722,16.789398,,219.055,,,14.643919,51.800523,753.005,,533.95,3.53734,1997,,,,,,,,,
12/31/2007 00:00:00,,0.298,364.134,127.416,4.992478,,237.632,0,0,15.698131,55.800143,870.322,,632.69,3.554572,2364,,0,,,,,,,
12/31/2008 00:00:00,,0.313,422.806,144.93797,6.40021,,275.569,0,0,15.383543,56.4839,1014.003,,738.434,3.67171,,,0,,,,,,,
12/31/2009 00:00:00,,0.329,507.5,156.9,1.632599,,300.8,0,0,14.319593,54.501024,1177.4,,876.6,3.806045,3541,,0,,,,,,,
12/31/2010 00:00:00,,0.344,640.8,193.8,3.720215,,350.7,0,0,13.165314,59.584935,1766.7,,1416,4.525903,4252,,0,,,,,,,
12/31/2011 00:00:00,,0.358,870.3,221.2,4.810535,,394.4,0.9,0,10.096768,59.446385,2614.9,,2220.5,5.887665,5324,,0.9,,,,,,,
12/31/2012 00:00:00,,0.373759,984.3,258.4,2.961222,,460.7,0.8,0,8.881098,60.728555,3204.2,,2743.5,6.837955,6222,,0.8,,,,,,,
12/31/2013 00:00:00,,0.387546,924.4,287,3.021893,,524.1,0.1,0,8.595388,58.998869,3473.8,,2949.7,6.864015,6985,,0.1,,,,,,,
12/31/2014 00:00:00,,0.39326,884.6,285.2,2.585411,,580.9,6,199.2,7.759172,52.668513,3877.5,,3296.6,6.787904,6917,,6,,,,,,,
12/31/2015 00:00:00,,0.397688,904.8,300,-2.637586,,632.9,27.5,199.2,7.425834,50.7228,4202.4,,3569.5,6.830586,7857,,27.5,1659,1827,2002,,True,False,
12/31/2016 00:00:00,,0.534733,1016.8,222.2,-16.214394,,581.7,24.9,199.2,4.903345,37.451542,4860.8,,4279.1,7.637957,8598,,24.9,1827,2002,,,False,,
12/31/2017 00:00:00,,0.395019,1128.9,334.2,5.571076,,655.8,24.8,199.2,6.235133,54.921939,5859.1,,5203.3,8.808463,9336,,24.8,2002,,,,,,
12/31/2017 00:00:00,,0.395019,1128.9,334.2,8.89671178768615,,655.8,24.8,199.2,6.23513279041782,54.9219391947412,5859.1,,5203.3,9.02005368703616,9336,,24.8,2002,,,,,,
