Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1991 00:00:00,,,1739.721805,32.87607,,,436.02971,0,0,,,3852.737613,,3416.707996,,300,,0,,,,,,,
12/31/1992 00:00:00,,,2137.711355,50.771285,10.165752,,495.544097,0,0,1.167123,10.90011,4847.507396,,4351.963143,9.339298,321,,0,,,,,,,
12/31/1993 00:00:00,,,2726.003844,45.147075,10.146952,,313.2174,0,117.597133,0.846629,11.27354,5817.632312,,5504.414918,13.3158,340,,0,,,,,,,
12/31/1994 00:00:00,,,2749.011978,2.403072,-10.196282,,313.984338,0,117.597133,0.038932,0.787138,6527.356872,,6213.37254,20.218306,812,,0,,,,,,,
12/31/1995 00:00:00,,,2876.834949,25.411207,-7.167738,,258.662564,4.039206,117.597133,0.365843,10.148035,7364.494969,,7105.832418,27.738745,847,,4.039206,,,,,,,
12/31/1996 00:00:00,,,3057.781095,43.153036,1.950338,,321.50034,3.374526,117.597133,0.537082,19.227703,8704.948994,,8383.448533,35.800319,882,,3.374526,,,,,,,
12/31/1997 00:00:00,,,3907.918439,48.953132,2.260257,,377.998093,3.78356,117.597133,0.510433,17.535531,10476.06407,,10098.065733,34.354213,982,,3.78356,,,,,,,
12/31/1998 00:00:00,,,4094.762917,52.76481,1.795963,,341.952013,16.36134,117.597133,0.48374,18.519335,11339.277554,,10997.326092,38.283624,1081,,16.36134,,,,,,,
12/31/1999 00:00:00,,,4915.48584,201.559006,20.162867,,1530.5,0,514.599976,1.313351,26.866627,19354.800781,,17824.300293,20.456542,1534,,0,,,,,,,
12/31/2000 00:00:00,,,6030.501953,364.880005,20.995337,,1867.499969,0,532.700012,1.702962,25.978428,23497.599609,,21630.099915,15.254851,1528,,0,,,,,,,
12/31/2001 00:00:00,,,7358.39502,11.084,0.683059,,1979.800018,50.299999,916.599976,0.039483,0.683059,32647.599609,,30667.799206,17.299932,1780,,50.299999,,,,,,,
12/31/2002 00:00:00,,,8560.703125,243.113007,,,2263.879974,0,818.622986,0.720457,13.752109,34840.921875,,32577.038574,19.088026,2016,,0,,,,,,,
12/31/2003 00:00:00,,,9114.886719,418.321014,14.231485,,2896.485962,0,783.924988,1.2337,19.601308,32974.738281,,30078.255432,15.888225,1972,,0,,,,,,,
12/31/2004 00:00:00,,,8656.877,279.898,6.462652,,3056.481,,1196.341,0.809513,11.355342,36177.471,,33120.99,14.027378,2035,,,,,,,,,
12/31/2005 00:00:00,,,8867.968,49.331,1.924666,,3157.487,,1545.531,0.129875,1.924666,39789.207,,36631.72,14.819334,1989,,,,,,,,,
12/31/2006 00:00:00,,,8270.167,514.39,10.286128,,3506.386,,1428.893,1.267352,18.708938,41386.356,,37879.97,14.762229,2002,,,,,,,,,
12/31/2007 00:00:00,,,8404.778,733.658,16.189749,,3921.833,,1414.877,1.87027,23.488616,37068.407,,33146.574,12.558943,1825,,,,,,,,,
12/31/2008 00:00:00,,,7343.179,-126.987,,,3331.493,,1420.027,-0.338316,-4.110178,38001.743,,34670.25,12.148948,1812,,,,,,,,,
12/31/2009 00:00:00,,,10823.043,733.712,14.681388,,4256.557,,1481.336,1.861285,22.422234,40837.568,,36581.011,12.046644,2069,,,,,,,,,
12/31/2010 00:00:00,,,11705.29,748.89,11.467019,,5117.868,,2056.797,1.71052,18.213612,46725.293,,41607.425,10.647999,2192,,,,,,,,,
12/31/2011 00:00:00,,1.2044,12375.674,605.973,7.440676,,5606.655,,1934.41,1.254703,12.784785,49866.952,,44260.297,10.18949,2217,,,,,,,,,
12/31/2012 00:00:00,,1.6302,14106.891,849.592,8.866444,,6714.144,,2400.791,1.623239,15.442771,54811.676,,48097.532,9.513555,2312,,,,,,,,,
12/31/2013 00:00:00,,1.4749,13946.703,895.467,8.953462,,6530.027,,2464.96,1.647181,15.02347,53915.544,,47385.517,9.120716,2419,,,,,,,,,
12/31/2014 00:00:00,,1.3759,14358.564,985.649,7.040767,,8252.96,,2270.347,1.723567,14.668275,60457.584,,52204.624,8.510416,2534,,,74.97,105.65,102.8,104.9,True,True,True
12/31/2015 00:00:00,,2.0409,16798.315,1150.725,7.399767,,8777.47,,1798.337,1.860923,14.734842,63214.938,,54437.468,7.91803,2568,,,105.65,102.8,104.9,,False,False,
12/31/2016 00:00:00,,2.3886,16671.179,1171.229,6.65936,,9740.547,103.919,1700.299,1.847226,13.726219,63594.547,,53854,7.430719,2893,,103.919,102.8,104.9,,,False,,
12/31/2017 00:00:00,,1.7068,18380.549,958.555,4.057525,,9286.558,77.826,1664.247,1.536252,10.938845,61196.846,,51910.288,7.120477,3251,,77.826,104.9,,,,,,
12/31/2017 00:00:00,,1.7068,18380.549,958.555,,,9286.558,77.826,1664.247,1.53625178300558,10.9388448101498,61196.846,,51910.288,7.35735537571475,3251,,77.826,104.9,,,,,,
