Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1998 00:00:00,,,2839.382,153.575,,,2137.829,,449.169,,,4001.869,883.728,1864.04,,,744.122,,,,,,,,
12/31/1999 00:00:00,,,1835.21106,-54.814999,,157.951,1933.93103,394.700012,212.011993,-1.475858,-5.297343,3426.350098,792.716003,1492.419006,3.58933,12269,353.659058,394.700012,,,,,,,
12/31/2000 00:00:00,,,2311.290039,76.706001,,397.810012,1845.068023,426.18399,355.627991,2.169629,8.159249,3644.537109,951.44397,1799.468964,3.760666,13140,618.878052,426.18399,,,,,,,
12/31/2001 00:00:00,,,3119.343018,81.346001,,603.341996,1794.382034,372.415985,393.050995,2.174303,9.034635,3837.954102,1084.912964,2043.57193,4.155187,14127,953.774903,372.415985,,,,,,,
12/31/2002 00:00:00,0,,3219.384033,94.304001,7.340389,648.192016,1880.836976,393.690002,322.204987,2.400998,7.340389,4017.446045,1203.277954,2136.608918,3.057224,,1050.790039,393.690002,,,,,,,
12/31/2003 00:00:00,,,3179.6521,210.307999,5.391626,487.988998,1961.264061,458.872009,374.778992,5.051235,11.89749,4309.547852,1328.677002,2348.283997,2.355363,,971.825196,458.872009,,,,,,,
12/31/2004 00:00:00,,,4136.062988,784.703003,,1021.637008,2661.194947,838.591003,420.751007,15.738386,36.18474,5662.288086,1999.845947,3001.092926,2.299139,,1359.126953,838.591003,,,,,,,
12/31/2005 00:00:00,34.7,,6736.197,1277.547,30.760431,2162.673,3775.873,332.18,678.112,20.658382,42.558472,6706.028,1699.101,2930.155,2.060107,,2793.439,332.18,,,,,,,
12/31/2006 00:00:00,46.9,,7727.745,1945.314,35.773788,3047.49,5701.63,794.197,2857.046,20.157368,43.979684,12595.242,2765.504,6893.612,2.181817,,3843.519,794.197,,,,,,,
12/31/2007 00:00:00,61.7,,10042.008,1923.748,23.76616,3472.045,7529.85,1150.779,2869.466,13.820114,31.166694,15244.587,3061.024,7714.737,2.255169,23372,4526.241,1150.779,,,,,,,
12/31/2008 00:00:00,77.3,,12131.836,2124.802,19.698435,3560.798,8701.887,1735.967,1241.048,14.004159,27.989505,15100.712,3790.017,6398.825,1.998657,23873,5332.647,1735.967,,,,,,,
12/31/2009 00:00:00,62.7,,8149.32,1161.555,7.712555,2318.471,9720.836,791.583,655.181,8.127303,13.452694,13483.308,1970.47,3762.472,1.655247,22591,3284.398,791.583,,,,,,,
12/31/2010 00:00:00,61.8,,7711.598,1127.367,7.64414,2080.449,10550.58,1023.926,220.57,8.096679,11.870443,14364.331,2378.546,3813.751,1.466088,25422,3010.788,1023.926,,,,,,,
12/31/2011 00:00:00,68.4,,9972.478,1331.157,9.111596,2449.103,11172.943,781.101,149.775,9.10879,13.045068,14863.635,2403.699,3690.692,1.432141,26980,3742.952,781.101,,,,,,,
12/31/2012 00:00:00,83,,10834.03,1699.375,10.916561,2924.261,11499.592,1211.785,532.407,11.026605,15.566135,15959.543,2829.374,4459.951,1.411689,26673,4196.737,1211.785,,,,,,,
12/31/2013 00:00:00,105.6,,10596.781,1551.394,8.835414,2794.884,12469.866,684.717,246.218,9.729502,13.137136,15930.97,2119.729,3461.104,1.350237,26865,4139.995,684.717,15.88,12.46,10.94,16.97,False,False,False
12/31/2014 00:00:00,106.9,,10337.962,1158.517,5.029695,2514.445,12806.314,968.407,30.833,7.142159,9.288744,16510.678,2602.829,3704.364,1.300551,27816,4050.502,968.407,12.46,10.94,16.97,13.16,False,True,False
12/31/2015 00:00:00,89,,6903.123,-80.162,,824.573,11866.056,748.295,223.221,-0.510624,-0.657943,14886.974,1754.775,3020.918,1.288507,21741,2155.363,748.295,10.94,16.97,13.16,,True,False,
12/31/2016 00:00:00,68.6,,4293.592,55.298,-16.277625,603.355,11413.072,808.694,31.542,0.382814,0.480836,14003.275,1731.13,2590.203,1.256056,19076,1127.908,808.694,16.97,13.16,,,False,,
12/31/2017 00:00:00,63.7,,5288.504,544.737,-0.325235,943.228,11580.97,931.214,34.645,3.835974,4.784774,14398.218,2070.899,2817.248,1.247343,21605,1603.447,931.214,13.16,,,,,,
12/31/2017 00:00:00,,,5288.504,544.737,,943.228,11580.97,931.214,34.645,3.83597439754312,4.78477401581284,14398.218,2070.899,2817.248,1.2515730102266,21605,1603.44700854492,931.214,13.16,,,,,,
