Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1994 00:00:00,,,6623.200195,618.900024,,,2591.700104,1508.199951,4049.800049,,,9455.900391,2809.600098,6864.200147,,406,2137.5,1508.199951,,,,,,,
12/31/1995 00:00:00,,,6666.799805,794.700012,10.626225,1656.799988,3171.400146,2089.199951,2652,8.477207,27.578906,9293.200195,3365,6121.800003,3.253301,401,2296.699707,2089.199951,,,,,,,
12/31/1996 00:00:00,,,8130.399902,1168,16.176805,2052.200012,3851.000122,864.799988,2628.800049,12.626754,33.264979,9207.200195,2247.600098,5356.200134,2.634484,412,2830.899902,864.799988,,,,,,,
12/31/1997 00:00:00,,,7032.899902,1353.5,22.387795,2915.100098,4604.5,774.799988,2120.800049,13.924825,32.014665,10232.900391,2517.800049,5628.400085,2.299107,413,3731.099854,774.799988,,,,,,,
12/31/1998 00:00:00,,,6203.899902,666.200012,14.072369,1861.900024,4863.700195,1202.900024,1968.5,6.310654,14.072369,10880.599609,2901.600098,6016.900146,2.229938,418,2738.699951,1202.900024,,,,,,,
12/31/2001 00:00:00,,,12722.799805,1656.699951,,4524.5,13403.000488,3076.199951,5642.799805,,,29970,6634.899902,16566.999512,,755,3398.599609,3076.199951,,,,,,,
12/31/2002 00:00:00,0,,13699.099609,1475.800049,,4892.300049,14655.300293,2061.300049,4858,5.011223,10.519525,28929.800781,4942.100098,14274.5,2.099193,900,3246.099609,2061.300049,,,,,,,
12/31/2003 00:00:00,0,,14247.200195,1941.400024,,5543.800049,17357.7005,2160.100098,3837.899902,6.268657,12.346221,33010.101562,6428.200195,15652.399902,1.969516,1156,3810.700195,2160.100098,,,,,,,
12/31/2004 00:00:00,14,,14209,1864,11.485258,4651,16360,1451,2440,5.784679,11.485258,31436,8213,15076,1.985462,980,,1451,,,,,,,
12/31/2005 00:00:00,31,,18493,2810,13.412888,6324,26278,693,6455,7.178439,13.412888,46854,9062,20576,1.868496,1018,,693,,,,,,,
12/31/2006 00:00:00,176,,35661,4918,8.620589,10939,42268,4908,15107,6.452375,14.366674,105586,31618,63318,2.226572,4585,,4908,,,,,,,
12/31/2007 00:00:00,320,,41625,2922,3.443373,7905,42211,2512,14703,2.992381,6.924663,89710,20982,47499,2.314098,5127,7708,2512,,,,,,,
12/31/2008 00:00:00,1093,,60777,4767,6.493183,14097,46190,2112,17011,4.869379,10.796304,106085,30295,59895,2.217183,5500,10443,2112,,,,,,,
12/31/2009 00:00:00,1044,,49262,1142,1.455162,8840,44808,1798,33408,1.007779,2.514062,120552,26419,75744,2.494656,5865,5917,1798,,,,,,,
12/31/2010 00:00:00,781,,54598,4571,5.120055,14089,51308,4397,33506,3.544909,9.88335,137339,33209,86031,2.788041,5874,10129,4397,,,,,,,
12/31/2011 00:00:00,726,6.092,58437,4065,5.345303,14777,57740,5512,34715,2.789865,8.33154,154073,38002,96333,2.98636,6098,27062,5512,,,,,,,
12/31/2012 00:00:00,0,17.402,65924,-4686,,4247,50016,5632,48563,-2.987882,-10.104909,159594,38194,109578,3.381964,7000,18367,5632,,,,,,,
12/31/2013 00:00:00,0,,72199,-1562,,9902,51543,9389,36767,-1.02337,-3.55833,145672,35017,94129,3.477071,6692,25076,9389,,,,,,,
12/31/2014 00:00:00,0,,71829,-2388,,12102,61533,208,35849,-1.615773,-4.785236,149914,28255,88381,2.961576,6259,28766,208,,,,,,,
12/31/2015 00:00:00,0,13.713,66708,-9484,-20.332968,9776,51736,4626,31775,-6.378564,-20.332968,147457,38633,95721,2.96452,6674,15167,4626,,,,,,,
12/31/2016 00:00:00,0,13.605,57392,8046,11.584501,16914,57500,2019,22164,5.667275,15.4506,136489,39681,78989,2.906543,5775,19770,2019,267.6,338.7,,,True,,
12/31/2017 00:00:00,0,15.897,59709,19435,24.463159,22148,71837,3921,25715,13.734497,34.941435,146521,30287,74684,2.641374,5638,19015,3921,338.7,,,,,,
12/31/2017 00:00:00,0,15.897,59709,19435,,22148,71837,3921,25715,13.7344970142398,34.9414345046432,146521,30287,74684,2.36956616183997,5638,19015,3921,338.7,,,,,,
