Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1992 00:00:00,,,,,,,,,,,,,,,,29690,,,,,,,,,
12/31/1993 00:00:00,,,,,,,,,,,,,,,,27372,,,,,,,,,
12/31/1994 00:00:00,,,,,,,,,,,,,,,,27503,,,,,,,,,
12/31/1995 00:00:00,,,44061,3008,,6890,19828,9336,5890,,,68422,,48594,,29406,,9336,,,,,,,
12/31/1996 00:00:00,,,28197,9479,39.821038,13907,27926,845,3050,14.988102,39.821038,58065,,30139,2.656843,8491,,845,,,,,,,
12/31/1997 00:00:00,,,,,,,,,,,,,,,,452,,,,,,,,,
12/31/1998 00:00:00,,,1370,5005,,,38087,7658,9940,,,57364,,19277,,596,,7658,,,,,,,
12/31/1999 00:00:00,,,4268,9226,16.265687,,47183,8352,13518,14.359086,21.642544,71140,,23957,1.507237,573,,8352,,,,,,,
12/31/2000 00:00:00,,,5544,13459,22.641156,,48792,3483,15077,18.96355,28.051856,70806,,22014,1.479251,663,,3483,,,,,,,
12/31/2001 00:00:00,,,3775,8156,11.505532,,53010,5609,11853,11.329823,16.028614,73168,,20158,1.414728,627,,5609,,,,,,,
12/31/2002 00:00:00,,,3985,-1379,,,52959,4204,17321,-1.825583,-2.603704,77907,,24948,1.426232,637,,4204,,,,,,,
12/31/2003 00:00:00,,,3299,-169,,,49158,692,29418,-0.20958,-0.331116,83368,,34210,1.579904,184,,692,,,,,,,
12/31/2004 00:00:00,,,12451,8736,9.935159,,92086,3306,25515,8.370141,12.381391,125374,,33288,1.479233,145,,3306,,,,,,,
12/31/2005 00:00:00,,,48259,43842,36.416323,,134180,3998,20555,30.473132,38.792051,162368,,28188,1.272992,139,,3998,,,,,,,
12/31/2006 00:00:00,,,33301,28468,17.062549,32589,159320,666,17633,16.584525,19.417039,180940,,21620,1.170793,147,,666,,,,,,,
12/31/2007 00:00:00,,17.246,2420,-365,,2036,155204,271,18837,-0.203813,-0.232315,177231,,22027,1.139844,148,,271,,,,,,,
12/31/2008 00:00:00,,18.742,-34182,-36708,,,115233,818,21591,-23.094781,-27.171789,140659,,25426,1.176534,143,,818,,,,,,,
12/31/2009 00:00:00,,18.231,35687,31379,21.962994,34749,142673,299,23550,20.187016,24.343677,170224,,27551,1.205908,156,,299,,,,,,,
12/31/2010 00:00:00,,16.167,36051,30713,17.194897,32568,170612,948,40536,15.687827,19.649026,221328,,50716,1.252501,162,,948,,,,,,,
12/31/2011 00:00:00,,19.326,1898,-9229,,,156719,3479,44693,-4.243853,-5.661668,213607,,56888,1.334087,91,,3479,,,,,,,
12/31/2012 00:00:00,,21.564,42007,24226,11.401345,,175106,1210,45278,10.931028,14.648334,229645,,54539,1.340069,91,,1210,,,,,,,
12/31/2013 00:00:00,,24.056,62014,45165,20.034065,,215966,52,42212,18.18255,23.154711,267150,,51184,1.273458,91,,52,,,,,,,
12/31/2014 00:00:00,,25.577,70565,50656,18.388681,52888,260993,240,51096,17.153006,21.267056,323487,,62494,1.239844,76,,240,,,,,,,
12/31/2015 00:00:00,,,41782,17433,3.664287,20410,271977,2413,50120,5.282111,6.544361,336590,,64613,1.238967,91,,2413,312.6,340.5,374.1,,False,False,
12/31/2016 00:00:00,,18.099,62190,33665,8.822161,35812,300141,1634,53313,9.529228,11.77349,369973,,69832,1.235514,87,,1634,340.5,374.1,,,False,,
12/31/2017 00:00:00,,19.226,78857,44318,11.035627,48643,336326,2092,55303,11.3849,13.929054,408567,,72241,1.223467,91,,2092,374.1,,,,,,
12/31/2017 00:00:00,,19.226,78857,44318,,,336326,2092,55303,11.384899940915,13.9290535390727,408567,,72241,1.21234425304721,91,,2092,374.1,,,,,,
