Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2002 00:00:00,,,1299.034058,103.542,,,1145.399979,2410.899902,1097.099976,,,14378,,13232.599487,,13478,,2410.899902,,,,,,,
12/31/2003 00:00:00,,,1711.090942,178.733002,,,1378.599976,2894.699951,3168.5,1.03792,17.685831,20062.599609,,18683.999767,17.039679,18386,,2894.699951,,,,,,,
12/31/2004 00:00:00,,,2275.53,209.437,,,2177.031,3484.919,4241.002,0.855369,14.233501,28907.374,,26730.343,16.640187,22851,,3484.919,,,,,,,
12/31/2005 00:00:00,,,2970.52,382.334,13.708852,,3276.363,5039.815,6536.467,1.098626,16.475323,40694.863,,37418.5,14.996303,43614,,5039.815,,,,,,,
12/31/2006 00:00:00,,,4782.784,1182.125,31.853635,,4589.583,13368.669,3282.766,2.448431,34.835256,55866.995,,51277.412,14.227586,52732,,13368.669,,,,,,,
12/31/2007 00:00:00,,,6360.21,841.258,14.213907,,6622.138,12491.689,11287.475,1.308233,17.1455,72742.805,,66120.667,13.105844,58365,,12491.689,,,,,,,
12/31/2008 00:00:00,,,8425.624,981.986,14.675183,,6518.206,13218.27,18072.732,1.241921,17.193713,85396.985,,78878.779,13.844445,63376,,13218.27,,,,,,,
12/31/2009 00:00:00,,,7048.777,212.181,2.090858,,7000.182,514.199,25107.106,0.262483,2.624303,76275.329,,69275.147,13.939883,56530,,514.199,,,,,,,
12/31/2010 00:00:00,,,8505.488,1087.475,8.906596,,10403.924,5741.591,54215.662,1.048429,11.570068,131173.114,,120769.19,13.522593,59782,,5741.591,,,,,,,
12/31/2011 00:00:00,,,9044.684,967.663,5.879247,,10935.785,9714.926,56509.356,0.695765,8.025278,146985.003,,136049.218,14.539559,59261,,9714.926,,,,,,,
12/31/2012 00:00:00,,,8400.934,729.692,3.017561,,10872.893,8824.242,47413.6,0.515499,5.31109,136116.023,,125243.13,14.192917,60084,,8824.242,,,,,,,
12/31/2013 00:00:00,,3.134,7832.118,557.336,1.582303,,10363.798,5203.894,45765.101,0.417862,3.567523,130639.813,,120276.015,13.316004,57901,,5203.894,,,,,,,
12/31/2014 00:00:00,,2.068,7743.829,-616.849,,,8177.725,6877.407,37186.548,-0.489292,-7.02476,121499.772,,113322.047,14.356998,54730,,6877.407,,,,,,,
12/31/2015 00:00:00,,1.946,6983.901,378.85,4.841667,,8500.966,5091.51,28035.121,0.32116,4.841667,114426.583,,105925.617,15.075583,51492,,5091.51,,,,,,,
12/31/2016 00:00:00,,2.006,6220.113,463.104,5.573797,,9232.13,5119.743,23665.295,0.409301,5.573797,111863.845,,102631.715,13.617859,48556,,5119.743,17.38,30.2,,,True,,
12/31/2017 00:00:00,,,7091.902,1116.056,12.008492,,11241.35,4256.546,31964.545,0.903652,12.008492,135146.339,,123904.989,13.288848,49700,,4256.546,30.2,,,,,,
12/31/2017 00:00:00,,2.006,7022.902,1115.056,,,11241.35,4256.546,31964.545,0.902842127351316,11.9977318431787,135146.339,,123904.989,13.9578537354865,49700,,4256.546,30.2,,,,,,
