Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1994 00:00:00,111.883117,,6967.406185,1187.800219,,2053.744894,7659.696,1879.3248,1481.8656,,,15031.4688,3763.344,7371.7728,,44499,,1879.3248,,,,,,,
12/31/1995 00:00:00,93.144253,,7705.713558,1286.653667,10.935228,2702.762059,7699.9624,1596.088,2201.9816,8.246484,18.19522,15743.936,3641.56,8043.9736,2.207505,34763,,1596.088,,,,,,,
12/31/1996 00:00:00,82.788215,,7076.049331,1094.991298,5.774632,1936.931826,8332.9274,2211.0217,2401.42,6.904703,15.742051,17401.7185,4307.1183,9068.7911,2.281204,31476,,2211.0217,,,,,,,
12/31/1997 00:00:00,78.673637,,7439.575776,1219.44137,6.778895,2278.257398,8086.736,2996.064,1458.48,7.331855,16.804881,16727.2,4920.928,8640.464,2.292961,28571,,2996.064,,,,,,,
12/31/1998 00:00:00,32,,7112,700,3.044461,1938,6712,2896,1678,4.256587,9.968704,16163,4784,9451,2.341948,34809,,2896,,,,,,,
12/31/1999 00:00:00,43.678867,,7187.600251,1281.24677,7.738187,2450.869768,7840.832,1766.288,1464.096,8.149959,18.734932,15668.736,3522.88,7827.904,2.299647,33786,,1766.288,,,,,,,
12/31/2000 00:00:00,39.402242,,7877.417507,1507.893501,10.171674,3011.24059,8201.9067,4258.5387,1535.5236,8.764975,21.351931,19430.0496,6452.784,11228.1429,2.436052,34399,,4258.5387,,,,,,,
12/31/2001 00:00:00,38.888927,,8155.152126,1081.688316,3.829613,3151.443457,7887.5808,3843.4506,2571.0256,5.673491,15.379889,19582.2572,5821.1626,11694.6764,2.710834,30023,,3843.4506,,,,,,,
12/31/2002 00:00:00,25,,8443,651,-16.890149,1785,8240,3366,2708,3.272487,8.967416,20204,5340,11964,2.740245,29170,,3366,,,,,,,
12/31/2003 00:00:00,23,,9228,1508,7.154695,2502,11040,2194,3849,6.810432,17.235271,24081,4334,13041,2.530716,36016,,2194,,,,,,,
12/31/2004 00:00:00,16,,12954,3297,20.397919,3894,12591,855,3883,13.086189,30.090353,26308,2943,13717,2.299398,32426,,855,,,,,,,
12/31/2005 00:00:00,20,,19033,5253,31.039071,7931,15739,1202,2783,18.723601,39.164958,29803,4786,14064,2.091743,31854,,1202,,,,,,,
12/31/2006 00:00:00,15,,22465,7438,36.214587,10042,19385,1504,2007,23.136383,44.834237,34494,5780,15109,1.937824,35245,,1504,,,,,,,
12/31/2007 00:00:00,69,7.465,29700,7312,25.965027,10489,26293,8213,38656,10.785854,34.006139,101091,19551,74798,3.152846,51677,,8213,,,,,,,
12/31/2008 00:00:00,307,2.11,54264,3676,9.937796,18585,22461,606,29906,3.855129,16.190266,89616,22100,67155,4.19967,,,606,,,,,,,
12/31/2009 00:00:00,193,9.213,41825,4872,12.60893,11056,45925,847,22155,5.214822,15.114241,97236,10849,51311,2.898323,101994,,847,,,,,,,
12/31/2010 00:00:00,187,8.363,55171,14238,23.772622,23041,64512,2151,13277,13.559419,27.896315,112773,14683,48261,2.057339,76894,,2151,,,,,,,
12/31/2011 00:00:00,148,8.62,60537,5826,5.62022,17673,59208,1263,20185,5.015539,10.517574,119545,14999,60337,2.096998,67930,,1263,,,,,,,
12/31/2012 00:00:00,246,9.102,50942,-3028,,2697,57740,2175,24477,-2.54473,-6.111492,118437,14393,60697,2.401627,71219,,2175,,,,,,,
12/31/2013 00:00:00,231,9.628,51171,3665,0.250904,12292,53502,3916,24544,3.194429,7.929554,111025,15371,57523,2.482307,66331,,3916,,,,,,,
12/31/2014 00:00:00,112,9.166,47664,6527,5.480147,16240,54594,2664,22411,5.964762,14.162806,107827,12580,53233,2.374413,59775,,2664,,,,,,,
12/31/2015 00:00:00,104,8.066,34829,-866,,8523,44128,2253,20810,-0.868645,-2.070928,91564,10157,47436,2.38409,54888,,2253,1979.5,3158.5,3942,,True,True,
12/31/2016 00:00:00,60,15.816,33781,4617,4.067589,11551,45730,717,16913,5.106538,12.048696,89263,9400,43533,2.359465,51029,,717,3158.5,3942,,,True,,
12/31/2017 00:00:00,58,4.452,40030,8762,13.342597,18449,51115,552,14624,9.472996,20.861656,95726,11349,44611,2.202224,46807,,552,3942,,,,,,
