Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1993 00:00:00,,,462.279999,-363.928986,,71.545998,144.328011,143.776993,1577.13501,,,2603.230957,417.015991,2458.903015,,403,,143.776993,,,,,,,
12/31/1994 00:00:00,,,940.737976,-513.794006,,92.106018,202.654984,1694.748047,2205.162109,-14.349223,-198.26239,4558.048828,2145.158936,4355.394045,13.816942,435,,1694.748047,,,,,,,
12/31/1995 00:00:00,,,1994.892944,-882.14801,,-430.96698,-937.01298,2416.096924,2616.62207,-18.79131,,4830.844238,3142.376953,5767.857023,,567,,2416.096924,,,,,,,
12/31/1996 00:00:00,,,2957.73291,247.658997,,644.128006,2278.439037,69.544998,4059.216064,4.007991,,7527.416016,1180.206055,5248.977119,9.04903,771,,69.544998,,,,,,,
12/31/1997 00:00:00,,,4036.13208,48.542,1.787472,944.471008,3157.598033,3.575,4183.134766,0.598879,1.787472,8683.546875,1307.92395,5525.948715,2.984697,871,1786.031006,3.575,,,,,,,
12/31/1998 00:00:00,,,5969.081055,66.617996,2.075927,1288.877991,3264.422972,239.173996,4801.37207,0.7062,2.075927,10183.05957,2014.848022,6918.64109,2.939574,1052,2471.579102,239.173996,,,,,,,
12/31/1999 00:00:00,0,,8193,3769.100098,73.434631,2097.299988,7003.300293,256.200012,4831.799805,30.302179,73.434631,14693.700195,2468.600098,7690.399902,2.423411,1364,3790.100098,256.200012,,,,,,,
12/31/2000 00:00:00,0,,12440,-396,,1895,26659,3242,5576,-1.388531,-2.35341,42345,9470,15686,1.694892,1747,4362,3242,,,,,,,
12/31/2001 00:00:00,0,,25085,392,,1729,29545,896,10958,0.855867,1.395813,49258,8645,19713,1.630875,2172,7370,896,,,,,,,
12/31/2002 00:00:00,,,31282,223,,5147,28750,2382,7899,0.463955,0.765731,46872,10195,18122,1.650442,3115,11392,2382,,,,,,,
12/31/2003 00:00:00,,,36911,2396,6.611559,5729,30367,2461,4775,5.052614,8.109938,47970,12802,17603,1.605097,3274,13802,2461,,,,,,,
12/31/2004 00:00:00,,,43033,3428,8.505483,6629,32900,3304,1709,7.007717,10.838155,49865,14728,16965,1.546603,2928,18144,3304,,,,,,,
12/31/2005 00:00:00,,,49943,2347,4.62876,6578,35368,6259,9452,3.972983,6.916877,68283,21493,32915,1.740978,3909,20242,6259,,,,,,,
12/31/2006 00:00:00,,,50306,-3615,,5739,29123,6876,12869,-5.377584,-11.338509,66164,22648,37041,2.108476,5285,19375,6876,,,,,,,
12/31/2007 00:00:00,,25.6,40056,-1769,,6668,26849,4430,5409,-3.081559,-6.360907,48648,15202,21799,2.064184,5859,16297,4430,,,,,,,
12/31/2008 00:00:00,,18.6,39505,2433,0.910787,8016,28201,7517,1968,5.08034,8.851779,47133,16013,18932,1.74236,6010,16620,7517,,,,,,,
12/31/2009 00:00:00,0,20.1,39436,4673,7.457646,9394,28823,194,2970,10.636167,16.422133,40737,7995,11914,1.54399,6999,16945,194,,,,,,,
12/31/2010 00:00:00,0,28.3,40164,6926,-20.362947,10804,28875,212,1509,17.078884,24.035258,40369,8951,11494,1.407308,7381,17755,212,,,,,,,
12/31/2011 00:00:00,0,21.3,41001,4744,-4.059806,11127,21452,246,12633,10.876618,18.854951,46864,11330,25412,1.733531,7878,17522,246,,,,,,,
12/31/2012 00:00:00,0,19.4,30742,3264,-34.837743,6790,20429,2716,12814,6.796248,15.589254,49189,14587,28760,2.293803,8379,11583,2716,,,,,,,
12/31/2013 00:00:00,0,24.2,25757,14590,-157.485324,6206,21591,1557,5698,32.770316,69.451386,39855,11541,18264,2.119338,6143,10316,1557,,,,,,,
12/31/2014 00:00:00,0,21,25955,2211,1.76499,6692,22682,2609,4593,5.548097,9.988931,39848,11455,17166,1.800425,5484,10901,2609,,,,,,,
12/31/2015 00:00:00,0,,26856,2986,-12.986971,5261,17901,4964,4329,7.858205,14.716247,36149,11932,18248,1.872724,5758,10203,4964,81.6669,73.05,100.8,,False,True,
12/31/2016 00:00:00,0,16.6,21190,-1962,4.105823,5736,18196,3037,7778,-5.120977,-10.787629,40477,12185,22281,2.106557,6880,8423,3037,73.05,100.8,,,True,,
12/31/2017 00:00:00,0,19.7,25024,425,0.476165,7284,16914,567,10582,1.067611,2.395243,39140,9513,22226,2.243554,5670,10138,567,100.8,,,,,,
12/31/2017 00:00:00,0,19.7,30047,425,,6466,16914,567,10582,1.06761118856526,2.39524332854285,39140,9513,22226,2.31530284738376,5670,11539,567,100.8,,,,,,
