Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1990 00:00:00,,,72.269663,6.614625,,6.833252,43.247295,,9.911068,,,73.210128,12.446178,29.962832,,627,,,,,,,,,
12/31/1991 00:00:00,,,56.876396,-0.007216,,2.904224,46.173337,,2.822574,-0.010504,-0.016074,62.596778,9.969895,16.42344,1.530291,359,,,,,,,,,
12/31/1992 00:00:00,,,50.785201,-8.789173,,0.232124,30.617551,,2.276238,-15.531294,-21.841375,45.040598,9.401321,14.423047,1.406282,287,,,,,,,,,
12/31/1993 00:00:00,,,75.321558,3.50649,5.63821,5.658911,47.337023,,15.155513,5.169648,9.105312,91.320807,21.308507,43.983785,1.761302,515,,,,,,,,,
12/31/1994 00:00:00,,,168.835483,10.343957,13.321868,19.258356,62.953141,,17.687791,8.619752,18.695104,147.457989,54.904418,84.504842,2.168868,1304,,,,,,,,,
12/31/1995 00:00:00,,,282.092875,18.956171,19.556022,31.885925,85.765643,,19.375369,12.26346,26.867391,177.237607,57.09322,91.471963,2.190849,1983,,,,,,,,,
12/31/1996 00:00:00,1.006143,,374.699358,20.720782,13.323092,40.777428,118.471648,,81.471081,8.36364,20.188554,313.852428,90.252601,195.380785,2.413848,2315,,,,,,,,,
12/31/1997 00:00:00,2.299534,,488.862589,32.722544,18.819585,53.345679,141.55108,12.513861,64.608656,10.206234,25.499959,330.865714,94.857187,189.314621,2.498469,3001,,12.513861,,,,,,,
12/31/1998 00:00:00,4.058313,,554.63981,22.932667,10.134115,55.296567,144.660349,13.963159,78.435755,6.627979,15.875569,348.660816,96.111188,204.000462,2.395235,3568,125.207939,13.963159,,,,,,,
12/31/1999 00:00:00,2.691657,,530.156381,14.47027,3.876254,45.365828,165.146526,15.898847,63.021602,4.03518,9.242889,354.02033,100.929879,188.873814,2.290576,3656,108.367811,15.898847,,,,,,,
12/31/2000 00:00:00,3.152542,,603.859294,23.782457,8.660423,41.835764,174.014831,5.168387,85.212662,6.203834,13.71039,389.390523,105.587589,215.375679,2.209987,4078,134.156061,5.168387,,,,,,,
12/31/2001 00:00:00,7.030005,,670.986898,15.574164,4.261241,55.699267,191.752231,12.676058,279.088121,2.897027,8.765981,696.86091,176.927689,505.108679,3.025854,5061,165.475492,12.676058,,,,,,,
12/31/2002 00:00:00,6.440247,,763.769584,20.412307,5.165865,75.973079,244.655807,16.895513,216.789181,2.943723,9.470752,682.183769,176.63491,437.527963,3.21727,5674,203.358973,16.895513,,,,,,,
12/31/2003 00:00:00,8.549329,,778.536976,24.223099,6.08773,75.62868,255.828264,12.465974,190.961072,3.639657,9.897,653.746569,160.182251,397.918305,2.719212,5536,199.593951,12.465974,,,,,,,
12/31/2004 00:00:00,10.082917,,904.83218,45.263528,12.790771,94.801337,276.792457,8.649764,302.74175,6.19934,17.492588,820.396875,196.948479,543.604418,2.821686,6371,236.838946,8.649764,,,,,,,
12/31/2005 00:00:00,25.320279,,1038.346915,66.048216,10.333077,82.425588,574.260541,11.480959,938.03684,4.708141,15.705867,1981.741021,305.308455,1407.480481,3.335895,7601,290.267364,11.480959,,,,,,,
12/31/2006 00:00:00,59.126346,,1455.891694,137.601168,11.940244,255.961952,953.783656,43.429341,630.279384,6.845926,18.29023,2054.91686,356.187066,1101.133204,2.671695,8170,553.323155,43.429341,,,,,,,
12/31/2007 00:00:00,87.675663,1.567560607063,1576.972742,194.594566,12.668318,298.594551,1064.390719,18.011788,1037.161134,8.278146,19.390283,2642.435251,402.086679,1578.044532,2.342346,10062,659.135039,18.011788,,,,,,,
