Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2001 00:00:00,0.028,,344.181,68.109001,,209.420008,1026.219009,195.791,4824.173828,,,6838.945801,480.68399,5812.726807,,1885,,195.791,,,,,,,
12/31/2002 00:00:00,,,415.221008,19.343,,229.108994,1474.740005,175.953003,3895.064941,0.288438,2.155688,6573.293945,621.401001,5098.553955,7.473661,2271,,175.953003,,,,,,,
12/31/2003 00:00:00,,,391.058014,197.128998,,264.160992,1613.440979,219.054993,4567.749023,2.864272,16.642261,7191.390137,387.850006,5577.949005,5.810294,2721,,219.054993,,,,,,,
12/31/2004 00:00:00,,,483.901,-23.124,,330.952,1566.666,205.702,5193.19,-0.315655,-1.655506,7460.066,450.954,5893.4,5.244675,2956,,205.702,,,,,,,
12/31/2005 00:00:00,,,696.223,33.784,2.016965,453.24,1783.317,719.156,6991.193,0.38185,2.016965,10234.831,1006.38,8451.514,5.282086,3237,,719.156,,,,,,,
12/31/2006 00:00:00,,,884.557007,155.664993,6.940461,580.674011,1532.256039,1316.661987,7882.213867,1.407485,10.226595,11884.758789,1604.636963,10352.502808,7.265863,4017,,1316.661987,,,,,,,
12/31/2007 00:00:00,,,714,-26,4.523566,530,1280,385,9189,-0.215047,-2.264808,12296,702,11016,10.531689,4110,,385,,,,,,,
12/31/2008 00:00:00,0,,13144,-812,,2656,3961,1552,22413,-2.893696,-58.207885,43826,10543,39865,20.115412,106597,,1552,5.41,8.225,7.435,9.325,True,True,True
12/31/2009 00:00:00,0,,12232,-74,,2055,4719,1938,23368,-0.168517,-3.047776,43999,9298,39280,18.085873,108117,,1938,8.225,7.435,9.325,11.2,False,False,True
12/31/2010 00:00:00,0,,9384,2163,46.042903,3970,6628,1530,21510,4.956121,52.151899,43287,7867,36659,10.522725,100995,,1530,7.435,9.325,11.2,14.065,True,True,True
12/31/2011 00:00:00,0,5.32948,7446,1243,3.797769,916,6246,1215,6696,3.753133,21.98638,22951,5606,16705,5.858141,69999,,1215,9.325,11.2,14.065,16.425,True,True,True
12/31/2012 00:00:00,0,6.29072,7630,692,-3.820724,979,5780,1229,6997,3.063235,11.756711,22230,4976,16450,3.838005,55159,,1229,11.2,14.065,16.425,20.855,True,True,True
12/31/2013 00:00:00,0,3.469,8166,727,7.621654,1060,6074,1304,7496,3.226093,12.779047,22840,5033,16766,3.961153,66098,,1304,14.065,16.425,20.855,16.995,True,True,False
12/31/2014 00:00:00,0,6.57,8802,402,,987,6021,1368,8707,1.664148,7.058204,25473,5435,19452,4.241331,69088,,1368,16.425,20.855,16.995,18.925,True,False,False
12/31/2015 00:00:00,0,6.682,9701,720,,1157,6541,1385,6696,2.831469,12.276215,25384,8442,18843,4.335635,71784,,1385,20.855,16.995,18.925,,False,False,
12/31/2016 00:00:00,0,7.167,10759,376,,1268,6314,302,7874,1.541584,6.452166,23397,5556,17083,4.185414,87146,,302,16.995,18.925,,,True,,
12/31/2017 00:00:00,0,7.405,12208,454,,1012,6234,839,7512,1.957445,8.18018,22990,5848,16756,4.179009,95978,,839,18.925,,,,,,
12/31/2017 00:00:00,,7.405,12208,454,,1012,6234,839,7512,1.95744497380732,8.18018018018018,22990,5848,16756,4.25816412463741,95978,,839,18.925,,,,,,
