Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2009 00:00:00,0,,3745.54,-33.584,,891.082,9221.577,2.883,6.301,,,10160.257,889.062,938.68,,5029,,2.883,,,,,,,
12/31/2010 00:00:00,0,,4826.278,-102.532,,892.077,11421.311,3.789,5.846,-0.890366,-0.993388,12871.168,1327.236,1449.857,1.115708,6261,,3.789,,,,,,,
12/31/2011 00:00:00,0,,5035.552,553.903,4.673507,1154.045,12282.644,5.444,6.342,4.176385,4.673507,13654.311,1296.378,1371.667,1.119032,6281,,5.444,,,,,,,
12/31/2012 00:00:00,0,,5212.838,1334.554,-9.067205,1281.642,6428.793,254.842,1004.985,11.745706,14.264581,9069.807,1549.438,2641.014,1.214451,6019,,254.842,,,,,,,
12/31/2013 00:00:00,0,,4914,78,-7.193554,1237,5999,104,1344,0.862316,1.255251,9021,1571,3022,1.455673,5940,,104,,,,,,,
12/31/2014 00:00:00,0,,5522,-689,,679,11412,623,1808,-5.111845,-7.914537,17936,3605,6524,1.548274,10936,,623,4.414,4.891,4.07,4.186,True,False,False
12/31/2015 00:00:00,0,,7888,-383,,1804,10321,569,1686,-2.214513,-3.524594,16654,3554,6333,1.591589,9464,,569,4.891,4.07,4.186,,False,False,
12/31/2016 00:00:00,0,,7503,-176,,2068,9408,37,1721,-1.101549,-1.784176,15301,3256,5893,1.619697,9476,,37,4.07,4.186,,,False,,
12/31/2017 00:00:00,0,2.184368,7296,-381,,1785,8297,638,1268,-2.591749,-4.303869,14100,3662,5803,1.660604,9281,,638,4.186,,,,,,
12/31/2017 00:00:00,0,2.184368,7296,-381,,1785,8297,638,1268,-2.59174857998027,-4.30386896356961,14100,3662,5803,1.68918516754955,9281,,638,4.186,,,,,,
