Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1989 00:00:00,,,11.207899,2.545899,,,7.337829,0,4.222533,,,17.99371,5.609209,10.655881,,128,,0,,,,,,,
12/31/1990 00:00:00,,,19.968993,22.778169,8.671868,,403.726311,11.642989,0.680227,10.185894,12.044463,429.255566,23.434158,25.529265,1.182465,255,,11.642989,,,,,,,
12/31/1991 00:00:00,,,4257.527968,0.032014,-1.204849,,893.380639,,1405.768565,0.001529,0.008694,3759.044097,1234.139556,2865.663472,5.68693,,,,,,,,,,
12/31/1992 00:00:00,,,3938.888382,3.540019,1.02574,,714.56343,460.635387,922.951213,0.098744,1.02574,3411.04289,1559.155501,2696.479453,10.387865,24128,,460.635387,,,,,,,
12/31/1993 00:00:00,,,3782.040377,-22.95425,,255.051784,739.845739,443.995704,763.982395,-0.688598,-7.314893,3255.913212,1569.814426,2516.067449,10.622885,24194,,443.995704,,,,,,,
12/31/1994 00:00:00,,,3518.594183,10.125968,3.143307,235.826896,796.70678,357.142007,378.462315,0.344201,3.143307,2627.838744,1286.222631,1831.13214,9.132182,21576,,357.142007,,,,,,,
12/31/1995 00:00:00,,,3328.916937,-39.548629,,217.294729,738.366224,267.672728,301.852255,-1.55607,-12.385886,2455.30308,1271.158911,1716.936763,7.959722,21406,,267.672728,,,,,,,
12/31/1996 00:00:00,,,3395.359697,-13.286237,,198.374433,591.210074,238.292143,407.119678,-0.533272,-4.566063,2527.610661,1294.49701,1936.40068,8.562356,21142,,238.292143,,,,,,,
12/31/1997 00:00:00,,,4353.51249,87.144432,26.264722,329.261675,950.231481,198.445316,218.848957,2.817204,26.473031,3658.979183,2194.896934,2708.747859,9.396916,30343,,198.445316,,,,,,,
12/31/1998 00:00:00,,,4269.748007,98.485415,22.657576,274.812681,1100.430071,148.502417,966.972653,2.512543,23.517236,4180.522456,1802.898701,3080.092748,9.359935,27369,,148.502417,,,,,,,
12/31/1999 00:00:00,,,4140.103027,77.560997,14.585629,209.824005,1168.753998,450.468994,697.461975,1.887152,15.301575,4039.381104,1867.828003,2870.626984,8.108288,27426,,450.468994,,,,,,,
12/31/2000 00:00:00,,,5119.041016,40.916,6.266135,300.772995,1207.427018,497.364014,438.316986,0.958119,7.053626,4501.522949,2370.727051,3294.096039,7.361954,29970,,497.364014,,,,,,,
12/31/2001 00:00:00,,,5139.019043,154.292999,21.615577,178.333,1403.871033,277.48999,386.247009,3.42085,22.449883,4519.216797,2299.512939,3115.345947,6.562662,29481,,277.48999,0.5245,0.4494,0.469,0.5955,False,False,False
12/31/2002 00:00:00,,,5472.058105,59.997002,6.977235,279.390999,1346.092957,773.664978,242.654007,1.338734,7.717083,4444.027832,2467.740967,3097.934983,5.764463,33631,,773.664978,0.4494,0.469,0.5955,1.088,False,True,True
