Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
3/31/2005 00:00:00,4,,2517,425,,684,-2,76,2735,,,5248,2236,5250,,929,1265,76,,,,,,,
3/31/2006 00:00:00,4,,3084,522,,863,600,300,3213,8.098045,,7644,3466,7044,21.558528,1020,1557,300,,,,,,,
3/31/2007 00:00:00,5,,3481,462,15.892747,938,2107,1025,1348,6.806128,34.158965,5932,2231,3825,5.018854,12628,1800,1025,,,,,,,
3/31/2008 00:00:00,,,3789,437,11.824021,1088,2117,39,2811,6.522388,21.521793,7468,1562,5351,3.29968,15757,2013,39,,,,,,,
3/31/2009 00:00:00,,4.80096326565,3873,486,14.857934,1033,1899,314,2003,7.143382,25.982358,6139,1488,4240,3.637263,14701,2049,314,,,,,,,
3/31/2010 00:00:00,,4.967087159817,3880,600,18.155422,1110,2437,17,1834,9.362565,29.476787,6678,1324,4241,3.148366,14445,1991,17,,,,,,,
3/31/2011 00:00:00,,4.767353160784,3885,581,10.620282,1256,2707,6,1921,8.294076,24.048013,7332,1378,4625,2.899421,14491,,6,,,,,,,
3/31/2012 00:00:00,,4.942254140316,4487,655,12.842751,1486,2931,13,2179,8.459254,24.633321,8154,2495,5223,2.911997,15737,,13,,,,,,,
3/31/2013 00:00:00,,22.983131179866,4730,362,-4.882251,1522,3224,635,2626,4.428405,12.155809,8195,1945,4971,2.744963,16823,,635,,,,,,,
3/31/2014 00:00:00,,16.317123535957,4840,753,12.227054,1594,3104,584,3576,8.671619,24.034472,9172,1902,6068,2.771625,16556,,584,,,,,,,
3/31/2015 00:00:00,0,3.970277154577,4810,772,12.998438,1675,2801,146,3146,9.00344,26.312202,7977,1404,5176,2.922461,16408,,146,,,,,,,
3/31/2016 00:00:00,,4.871130986116,4237,753,13.673354,1506,2438,52,3068,9.789392,28.90595,7407,1343,4969,2.952783,16424,,52,1245,1628,1537.5,,True,True,
3/31/2017 00:00:00,,4.772057518479,4335,866,17.958698,1501,2651,759,2285,11.471718,34.208967,7691,2141,5040,2.982026,15587,,759,1628,1537.5,,,False,,
9/30/2017 00:00:00,,4.7720575184789,4289,801,7.83783525772901,1497,2378,392,3214,10.489785227868,33.0718414533443,7581,1561,5203,3.05012981825444,,,392,1499,,,,,,
