Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
3/31/1996 00:00:00,8.4,,1424.300049,422.299988,,803.699982,1102.200012,219.300003,1095.800049,,,3194.899902,811,2092.700043,,4565,,219.300003,,,,,,,
3/31/1997 00:00:00,7.9,,1369.5,415.200012,19.792018,877.799973,1388.900055,238,804,12.692978,33.334671,3347.300049,973.700012,1958.400009,2.626229,4414,,238,,,,,,,
3/31/1998 00:00:00,7.8,,1519.300049,440.299988,-39.638001,728.00003,929.400024,194.800003,1320.5,13.008154,37.984728,3422.300049,1097.199951,2492.899948,2.920071,4218,,194.800003,,,,,,,
3/31/1999 00:00:00,8.4,,1514.199951,1015,57.115098,710.700012,1952.49997,590.599976,1637.300049,23.836923,70.439641,5093.899902,1414.900024,3141.40007,2.955064,3628,,590.599976,,,,,,,
3/31/2000 00:00:00,7.8,,1614.699951,1148.400024,38.790497,729.599976,2944.10009,669,3006.199951,16.570592,47.244678,8766.799805,1861.099976,5822.699951,2.851116,3810,,669,,,,,,,
3/31/2001 00:00:00,8.1,,3799.699951,664.200012,15.806538,938.799988,2715.299999,901.400024,3180.699951,7.001787,23.79579,10205.5,2213.699951,7490.199951,3.398531,7523,,901.400024,,,,,,,
3/31/2002 00:00:00,6.2,,4401,-493.299988,,1857.99997,3294.399979,817.599976,7001.399902,-3.576685,-16.807209,17378.699219,2969.300049,14084.300049,4.699102,13236,,817.599976,,,,,,,
3/31/2003 00:00:00,18,,9566,391,4.247943,3241,1197,2246,12233,1.849456,18.145536,24904,5046,23707,9.811282,27287,,2246,,,,,,,
3/31/2004 00:00:00,10,,8875,1074,25.93794,3224,1271,1706,11542,4.447113,92.030848,23397,4513,22126,20.694516,24527,,1706,,,,,,,
3/31/2005 00:00:00,9,,7382,1424,29.687018,3262,2121,3243,11047,5.589026,85.47419,27560,5974,25439,15.293217,24607,,3243,,,,,,,
3/31/2006 00:00:00,7,,8868,3848,54.993624,3345,3493,2839,10287,14.38935,137.600572,25924,5683,22431,9.562668,20529,,2839,,,,,,,
3/31/2007 00:00:00,6,1.292,8695,1394,14.850719,3325,4136,1025,14686,5.133209,36.650454,28389,3360,24253,7.139871,19712,,1025,,,,,,,
3/31/2008 00:00:00,13,2.062,11423,3190,31.719928,4114,5374,3882,17121,9.643289,67.29248,37771,7146,32397,6.978167,27577,,3882,,,,,,,
3/31/2009 00:00:00,10,2.206,15624,944,1.145498,3745,3984,3253,23540,2.295776,20.244478,44467,7026,40483,8.818143,28208,,3253,,,,,,,
3/31/2010 00:00:00,19,2.273,14007,1386,10.698984,4481,4211,2806,22318,3.149284,33.933162,43553,6559,39342,10.774881,28106,,2806,,,,,,,
3/31/2011 00:00:00,16,2.126,14343,2159,13.334339,4990,9069,2952,20246,4.800285,32.566559,46400,6826,37331,6.784297,27089,,2952,,,,,,,
3/31/2012 00:00:00,15,2.001,13832,2036,6.94027,4821,9246,2492,20533,4.344162,22.252582,47335,6004,38089,5.122411,25645,,2492,,,,,,,
3/31/2013 00:00:00,15,3.17,14359,2153,6.800904,5110,10234,3448,24647,4.219914,22.118348,54705,7445,44471,5.241422,25428,,3448,,,,,,,
3/31/2014 00:00:00,12,4.801,14809,2476,8.211382,5152,11919,3511,22439,4.624191,22.366757,52384,7331,40465,4.836902,23909,,3511,,,,,,,
3/31/2015 00:00:00,23,4.798,15201,2019,3.635907,5274,11974,3028,22882,3.757223,16.914506,55089,7374,43115,4.501864,24104,,3028,,,,,,,
3/31/2016 00:00:00,19,5.211,13212,2591,2.196578,4536,13565,3611,24733,4.544697,20.30803,58934,7721,45369,4.468511,21054,,3611,1076.945,1105.636,802.2,,False,False,
3/31/2017 00:00:00,14,4.636,15035,7795,1.66049,4689,20384,5496,23142,12.49459,45.95702,65840,10511,45456,3.678153,22132,,5496,1105.636,802.2,,,False,,
9/30/2017 00:00:00,,4.636,14516,7967,8.57390441634355,4070,16872,3864,22245,13.219835560976,54.1733247203617,57605,7634,40733,3.3162744465936,,,3864,924.6,,,,,,
