Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,251.699997,,3921.600098,-35.799999,,154.800003,3371.075001,1292.25,1137.150024,,,8476.275391,3381.550049,5105.200073,,27763,,1292.25,,,,,,,
12/31/1989 00:00:00,252,,4422.5,-618.700012,,182.599998,2847.274902,1631.47998,1113.319946,-7.285316,-20.01731,8508.575195,3724.179932,5661.299866,2.747624,27326,,1631.47998,,,,,,,
12/31/1990 00:00:00,244,,4351.799805,-879.5,,253.199997,1938.075048,1686.170044,1308.430054,-10.713883,-37.05147,7909.375,3488.27002,5971.300049,3.458267,26437,,1686.170044,,,,,,,
12/31/1991 00:00:00,130,,3412.399902,-916,,187.199993,1160.450006,1165.599976,929.299988,-13.156359,-59.829687,6015.450195,2710.699951,4854.999939,4.547587,19143,,1165.599976,,,,,,,
12/31/1992 00:00:00,100.800003,,3374.300049,32.799999,2.851058,368.400009,1176.150019,863.599976,925.299988,0.568591,2.851058,5521.850098,2147.5,4345.700012,5.014255,16359,,863.599976,,,,,,,
12/31/1993 00:00:00,121.199997,,2848.800049,54.700001,4.634121,278.900009,1226.199982,858.299988,732.299988,1.022855,4.634121,5173.700195,2001,3947.499939,4.530573,14770,,858.299988,,,,,,,
12/31/1994 00:00:00,170,,3573,70,5.846244,350,1216,800,712,1.330078,5.846244,5352,2289,4136,4.395415,17792,,800,,,,,,,
12/31/1995 00:00:00,175,,3611,3,0.262697,295,1112,984,579,0.056807,0.262697,5210,2489,4098,4.624343,17118,,984,,,,,,,
12/31/1996 00:00:00,161,,3435,62,4.114534,374,1236,759,723,1.180615,5.37961,5293,2402,4057,4.556616,15543,,759,,,,,,,
12/31/1997 00:00:00,206,,3918,75,4.51497,379,1314,526,595,1.478124,5.988024,4855,2026,3541,4.051098,14829,1406,526,,,,,,,
12/31/1998 00:00:00,213,,3631,-169,,142,1104,510,449,-3.672715,-14.20765,4348,1925,3244,3.868432,13741,1372,510,,,,,,,
12/31/1999 00:00:00,188,,2891,5,0.471698,223,1046,220,130,0.136091,0.471698,3000,1232,1954,3.466038,8366,1095,220,,,,,,,
12/31/2000 00:00:00,219,,2744,511,38.16414,459,1669,312,67,15.23554,40.2838,3708,1305,2039,2.644068,9154,1195,312,,,,,,,
12/31/2001 00:00:00,208,,2127,111,0.93836,182,1762,58,24,3.301606,7.000946,3016,832,1254,2.120467,7241,814,58,,,,,,,
12/31/2002 00:00:00,157,,1490,-39,,92,1554,20,20,-1.407688,-2.482495,2525,443,971,1.763526,6544,528,20,,,,,,,
12/31/2003 00:00:00,154,,1610,33,0.479473,160,1559,13,17,1.300493,2.228224,2550,556,991,1.713369,6456,588,13,,,,,,,
12/31/2004 00:00:00,180,,1850,-378,,-34,1222,2,3,-15.238863,-27.968923,2411,806,1189,1.835368,6844,452,2,,,,,,,
12/31/2005 00:00:00,148,,1605,20,1.80424,43,1008,1,2,0.911162,1.80424,1979,544,971,1.980153,6434,501,1,,,,,,,
12/31/2006 00:00:00,108,,2206,304,24.427481,430,1512,1554,259,7.444594,24.427481,6188,3399,4676,3.281237,18735,741,1554,,,,,,,
12/31/2007 00:00:00,215,,5404,314,18.768679,703,1886,34,1748,5.032858,18.768679,6290,1755,4404,3.729229,19349,1339,34,,,,,,,
12/31/2008 00:00:00,246,2.128,4632,-425,,696,1118,38,2039,-7.224205,-28.803795,5476,1482,4358,3.987123,18372,1084,38,,,,,,,
12/31/2009 00:00:00,210,7.272,2877,-592,,-380,520,2040,11,-12.059483,-74.653216,4342,3091,3822,6.190416,16369,433,2040,,,,,,,
12/31/2010 00:00:00,239,1.311,3601,3,0.312012,246,1454,6,1025,0.06805,0.312012,4475,1360,3021,4.585023,16443,813,6,,,,,,,
12/31/2011 00:00:00,101,,2731,220,8.517353,493,1610,1,832,4.862953,14.588859,4573,1485,2963,3,12726,746,1,,,,,,,
12/31/2012 00:00:00,106,3.482,2906,377,13.610086,572,1884,2,304,8.635895,21.880441,4158,1363,2274,2.533662,12708,827,2,,,,,,,
12/31/2013 00:00:00,99,6.923,2770,198,6.441713,485,2084,1,303,4.798837,10.071211,4094,1106,2010,2.098678,12660,802,1,,,,,,,
12/31/2014 00:00:00,103,4.219,2825,198,4.964921,491,2201,7,760,4.370861,9.295775,4966,1078,2765,2.126761,13809,809,7,,,,,,,
12/31/2015 00:00:00,104,4.04,2671,-421,,-126,1572,306,458,-9.290522,-22.501336,4097,1329,2525,2.421967,13500,768,306,8.95,10,16.45,,True,True,
12/31/2016 00:00:00,94,2.097,2331,387,-5.87693,333,1840,2,466,9.77026,22.899408,3825,783,1985,2.343787,13840,632,2,10,16.45,,,True,,
12/31/2017 00:00:00,107,2.869,2847,149,1.328374,410,1988,3,463,3.644368,7.850369,4352,1154,2364,2.15411,14962,773,3,16.45,,,,,,
12/31/2017 00:00:00,,2.869,2847,,,,,,,,,,,,,,,,16.45,,,,,,
