Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
3/31/1990 00:00:00,0.7,,447.7,50.1,,152.9,168.5,98.5,436.9,,,907.2,182.3,738.7,,3555,212.2,98.5,,,,,,,
3/31/1991 00:00:00,0.4,,568.9,48.8,24.885263,162.1,223.7,195.5,344.8,5.015932,24.885263,1038.6,311,814.9,4.961244,3431,245.2,195.5,,,,,,,
3/31/1992 00:00:00,0.6,,669.6,97,14.409938,187.3,581.3,8.3,232,8.914622,24.099379,1137.6,163.4,556.3,2.703354,3476,303.3,8.3,,,,,,,
3/31/1993 00:00:00,2.4,,717.8,105.8,10.190874,218.8,639.4,9.6,116,9.342163,17.334316,1127.4,206.5,488,1.855493,3501,336.6,9.6,,,,,,,
3/31/1994 00:00:00,4.2,,792.4,121.7,10.826801,221.4,713.6,0,116,10.488667,18.000296,1193.2,200.5,479.6,1.716166,3525,341.6,0,,,,,,,
3/31/1995 00:00:00,4.5,,833.1,118.9,8.731223,237.4,778.4,125,0,9.578282,15.946888,1289.5,341.1,511.1,1.664901,3469,382.3,125,,,,,,,
3/31/1996 00:00:00,3.5,,887.4,148.5,10.69278,244.5,865.7,93.6,132.1,10.469912,18.064595,1547.2,360.3,681.5,1.725382,3382,385,93.6,,,,,,,
3/31/1997 00:00:00,0.8,,951.1,164.2,10.885366,288.7,881.6,312.8,148.8,9.751462,18.794712,1820.5,591.4,938.9,1.927374,3177,429,312.8,,,,,,,
3/31/1998 00:00:00,1.8,,2808.5,147.300003,-3.468161,611.399994,1590.299988,404.799988,434.700012,5.399164,11.915205,3635.899902,1217.199951,2045.599976,2.215887,9786,924.5,404.799988,,,,,,,
3/31/1999 00:00:00,0.9,,2809.199951,206.300003,-1.178222,628.699997,1576.500061,350.899994,706,5.495984,13.061793,3871.399902,1115.699951,2294.899963,2.377759,9345,984.799927,350.899994,,,,,,,
3/31/2000 00:00:00,0.9,,3047.899902,412.799988,10.912906,704.099991,1663.700012,366.399994,805.900024,10.227062,25.479907,4201.299805,1192.300049,2537.600097,2.49142,9343,971.799804,366.399994,,,,,,,
3/31/2001 00:00:00,1.3,,3585.600098,407,9.036416,729.99997,1656.899951,600.700012,801.599976,9.060552,24.518811,4782.700195,1621.699951,3125.799927,2.706106,9434,974.5,600.700012,,,,,,,
3/31/2002 00:00:00,1.4,,4005.600098,431.6,9.10686,783.899979,1706.300037,185.300003,1070.699951,9.066655,25.672903,4737.899902,1153.699951,3031.599914,2.831574,9354,1016.400147,185.300003,,,,,,,
