Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,740,,60028,1729,,9997,9364,6510,21347,,,66338,21720,56974,,,,6510,,,,,,,
12/31/1989 00:00:00,649,,66329,1169,9.226365,10678,9759,7794,19897,1.774465,13.800024,65420,21630,55661,7.777004,32782,,7794,,,,,,,
12/31/1990 00:00:00,723,,60972,1823,13.946419,11261,11249,8507,18822,2.684376,18.845299,70403,23972,59154,7.020365,33042,,8507,,,,,,,
12/31/1991 00:00:00,2171,,60608,-675,,5539,17770,6432,20907,-0.947162,-4.968167,72128,23123,54358,5.245317,34957,,6432,,,,,,,
12/31/1992 00:00:00,2139,,58062,167,,8430,17562,7551,24579,0.223649,1.005207,77213,23287,59651,4.494568,34036,,7551,,,,,,,
12/31/1993 00:00:00,2052,,62350,3406,15.04732,9366,20406,5713,24499,4.346217,19.073753,79521,21999,59115,4.388587,32455,,5713,,,,,,,
12/31/1994 00:00:00,605,,71362,4135,13.40872,12942,28961,6397,19159,5.03697,17.537907,84665,22887,55704,3.481836,32416,,6397,,,,,,,
12/31/1995 00:00:00,703,,79732,7129,18.637057,16599,35050,4221,17288,8.216541,23.088383,88863,21202,53813,2.809988,32353,,4221,,,,,,,
12/31/1996 00:00:00,767,,84840,6009,12.238495,16132,39272,4956,17330,6.508917,16.693058,95776,24053,56504,2.564644,35400,,4956,,,,,,,
12/31/1997 00:00:00,868,,96169,4734,7.573114,16988,42707,8401,17412,4.735302,11.887155,104169,28322,61462,2.510327,38271,,8401,,,,,,,
12/31/1998 00:00:00,1044,,97468,3753,4.533153,13336,49486,6737,24105,3.293622,8.360344,123726,26405,74240,2.538343,39552,,6737,,,,,,,
12/31/1999 00:00:00,1043,,102433,3459,2.536469,18880,60761,8268,42228,2.30191,6.425904,176807,36777,116046,2.791553,37900,,8268,,,,,,,
12/31/2000 00:00:00,898,,156861,13981,17.595532,41139,72646,11297,40174,7.49328,21.399763,196354,44726,123708,2.85586,37575,,11297,,,,,,,
12/31/2001 00:00:00,,,152835,7892,7.280715,34317,75844,10424,37853,4.003287,10.809478,197922,42993,122078,2.700151,35563,,10424,,,,,,,
12/31/2002 00:00:00,815,,162936,8765,8.04209,33743,77010,9264,30902,4.326974,11.635471,207211,47857,130201,2.689055,42615,,9264,,,,,,,
12/31/2003 00:00:00,722,,133761,10968,8.889069,35572,88740,6811,28568,5.151231,13.379934,218629,50339,129889,2.597425,42911,,6811,,,,,,,
12/31/2004 00:00:00,760,,155425,12560,8.127358,48723,87461,4353,19487,5.997059,14.439271,200243,46077,112782,2.407725,,,4353,,,,,,,
12/31/2005 00:00:00,716,,174201,15638,11.189221,62518,96476,379,21387,7.129197,17.242881,238460,81801,70945,2.418629,,,379,,,,,,,
12/31/2006 00:00:00,,,196234,17391,11.590988,84354,97203,3654,19619,7.362002,18.116474,233993,61076,136790,2.460808,33185,,3654,,,,,,,
12/31/2007 00:00:00,507,,94316,18196,7.22525,10483,55008,1045,263,11.161855,24.173503,92046,20377,37038,2.165725,24692,,1045,,,,,,,
12/31/2008 00:00:00,606,,88643,-3925,,8041,54141,1169,279,-4.193309,-7.346267,95157,23344,41016,1.751902,22634,,1169,,,,,,,
12/31/2009 00:00:00,690,,67409,299,-0.613058,2595,47195,2010,88,0.346153,0.604181,77599,15042,30404,1.745416,19249,,2010,,,,,,,
12/31/2010 00:00:00,543,,75754,1888,1.361788,6743,57246,940,328,2.269408,3.68786,88788,15836,31542,1.625032,18894,,940,,,,,,,
12/31/2011 00:00:00,248,,71500,6705,7.863099,14764,85168,4248,5666,6.058498,9.977604,132554,21216,47386,1.646878,22813,,4248,,,,,,,
12/31/2012 00:00:00,247,,64181,-1318,,6565,75498,5956,3674,-1.054776,-1.782972,117357,20967,41859,1.690381,13138,,5956,,,,,,,
12/31/2013 00:00:00,216,,64877,-920,,6447,75264,6220,3986,-0.787398,-1.317636,116324,18850,41060,1.673405,12564,,6220,,,,,,,
12/31/2014 00:00:00,277,6.034,77907,797,-1.726257,9823,79941,6040,5127,0.657057,1.10686,126273,19116,46332,1.684573,12922,,6040,,,,,,,
12/31/2015 00:00:00,330,6.207,87694,2020,-0.02969,12771,79329,3562,3969,1.623683,2.726046,122544,17399,43215,1.678927,13000,,3562,33.13,41.3,62.35,,True,True,
12/31/2016 00:00:00,370,,81953,6388,4.912991,11067,87640,3283,3397,5.043085,8.185756,130793,17106,43153,1.623164,12911,,3283,41.3,62.35,,,True,,
12/31/2017 00:00:00,500,,109220,8783,6.160492,18345,92252,8244,9012,5.972392,10.395313,163327,33326,71075,1.740561,34625,,8244,62.35,,,,,,
12/31/2017 00:00:00,,,109219,8782,10.394129482779,17073,92252,8244,9012,5.97171222630219,10.394129482779,163327,33326,71075,1.77242898714641,34625,,8244,62.35,,,,,,
