Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1995 00:00:00,,,4083.899902,41.599998,,,1475.299951,0,0,,,16802.5,,15327.199806,,5256,,0,,,,,,,
12/31/1996 00:00:00,,,4447.700195,56.200001,1.698732,,1657.000024,0,0,0.32009,3.588647,18312.599609,,16655.600296,11.21136,4974,,0,,,,,,,
12/31/1997 00:00:00,,,4586.404785,75.181999,1.947508,,2336.400098,0,0,0.393563,3.76569,19893.199219,,17556.799759,9.568194,4693,,0,,,,,,,
12/31/1998 00:00:00,,,5021.223145,104.440002,2.498981,,2331.600098,0,0,0.495105,4.479808,22295.800781,,19964.199562,9.048191,4809,,0,,,,,,,
12/31/1999 00:00:00,,,5354.733887,133.076996,3.162,,2753.999902,0,0,0.564787,5.240283,24828.900391,,22074.900879,9.278342,4819,,0,,,,,,,
12/31/2000 00:00:00,,,5291.937988,161.139999,3.880634,,2579.899902,0,150,0.63515,6.046756,25911.900391,,23331.999657,9.520208,5022,,0,,,,,,,
12/31/2001 00:00:00,,,5006.533203,100.624001,2.194996,,1333.400024,0,150,0.393591,5.148588,25219.400391,,23885.999657,13.081074,4789,,0,,,,,,,
12/31/2002 00:00:00,,,4731.507812,-362.002014,,,1003.799963,0,150,-1.411407,-31.029188,26077.199219,,25073.39917,21.984571,4825,,0,,,,,,,
12/31/2003 00:00:00,,,6068.986816,92.396004,6.371038,,1110.699963,0,150,0.343774,8.75667,27676.800781,,26566.099701,25.472209,4788,,0,,,,,,,
12/31/2004 00:00:00,,,5649.1,222.4,11.112171,,2040.7,0,346.6,0.783486,14.138139,29095.1,,27054.4,18.045167,4717,,0,,,,,,,
12/31/2005 00:00:00,,,6346.2,301.4,9.899455,,2480.8,,198.8,1.009031,13.349869,30645.4,,28164.6,13.230389,4619,,,,,,,,,
12/31/2006 00:00:00,,,6230.2,423,11.74823,,2738.4,,199.1,1.354564,16.229593,31810.1,,29071.7,11.981411,4595,,,,,,,,,
12/31/2007 00:00:00,,,6372.1,401,9.756709,,2850.6,0,234.2,1.246216,14.368125,32544.7,,29694.1,11.529399,4607,,0,,,,,,,
12/31/2008 00:00:00,,0.930824,5559.2,230.6,4.113473,,2773.7,,245.3,0.695335,8.264937,33783,,31009.3,11.886259,4591,,,,,,,,,
12/31/2009 00:00:00,,1.144658,7279.3,323.4,6.711887,,3208.4,2.8,242.6,0.920201,10.968289,36506,,33297.6,11.919451,4511,,2.8,,,,,,,
12/31/2010 00:00:00,,1.293097,7366.2,339,6.379291,,3457.6,2.7,182.7,0.91552,10.780557,37550.3,,34092.7,11.775341,4923,,2.7,,,,,,,
12/31/2011 00:00:00,,1.380885,7496.2,288.2,4.62667,,3677.9,2.4,179.9,0.751527,8.901243,39146.9,,35469,11.844213,4909,,2.4,,,,,,,
12/31/2012 00:00:00,,1.448732,7967,330.5,5.195026,,4050.2,2.4,177.5,0.809612,9.361811,42497.1,,38446.9,11.563323,5215,,2.4,,,,,,,
12/31/2013 00:00:00,,1.634412,8409.9,363.3,5.630248,,4131.2,2.5,175.2,0.835089,9.652992,44511.6,,40380.4,11.559238,5204,,2.5,,,,,,,
12/31/2014 00:00:00,,1.758678,8990.2,391.7,4.875421,,5663.1,2.5,769,0.7867,8.978385,55068.9,,49405.8,11.412715,7012,,2.5,,,,,,,
12/31/2015 00:00:00,,1.952416,9101.8,307.8,2.488271,,5355.3,2.3,765.4,0.563666,6.446883,54144.8,,48789.5,11.437427,6675,,2.3,566,548.5,548.5,,False,False,
12/31/2016 00:00:00,,2.11682,9353,376.6,3.554369,,5512.6,2.2,763.4,0.688663,7.977208,55226.5,,49713.9,11.583611,5714,,2.2,548.5,548.5,,,False,,
12/31/2017 00:00:00,,,9689.1,405.3,3.527661,,5929.4,2.5,1613.7,0.71417,8.096042,58275.9,,52346.5,11.336296,,,2.5,548.5,,,,,,
12/31/2017 00:00:00,,2.11682,9689.1,405.3,,,5929.4,2.5,1613.7,0.714169920636039,8.09604186850174,58275.9,,52346.5,11.502888151583,,,2.5,548.5,,,,,,
