Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
9/30/1999 00:00:00,467.600006,,29794.099609,266.899994,,2245.800049,8346.299988,1186.900024,5812,,,32649.199219,9558.700195,24302.90039,,184770,5217.40039,1186.900024,,,,,,,
9/30/2000 00:00:00,647,,37209,527,1.673591,3263.25,9196,1992,6759,1.537851,6.255193,35888,11252,26692,4.06749,193316,6814,1992,,,,,,,
9/30/2001 00:00:00,,,38008,665,4.16192,2906,9149,941,6724,1.885535,7.564124,34649,10167,25500,4.011659,193516,7036,941,,,,,,,
9/30/2002 00:00:00,,,36698,216,1.589437,2843,8584,1075,4608,0.656445,2.530311,31160,10184,22576,3.854566,191254,6476,1075,,,,,,,
9/30/2003 00:00:00,629,,35327,512,3.390719,2639,7991,1036,3908,1.668812,6.416844,30201,10004,22210,3.845156,188561,6311,1036,,,,,,,
9/30/2004 00:00:00,,,37303,904,7.230181,3237,8737,,4232,2.994567,11.301413,30175,6732,21996,3.773972,174056,6648,,,,,,,,
9/30/2005 00:00:00,733,,42927,1038,0.412403,4412,7944,1773,3085,3.170627,13.071402,35301,14194,27357,4.122655,183729,7232,1773,,,,,,,
9/30/2006 00:00:00,743,,47125,1643,14.366883,4828,8927,842,2946,4.626149,20.450585,35730,14319,26803,4.42065,187586,7983,842,,,,,,,
9/30/2007 00:00:00,815,6.557,51723,2102,15.826096,5173,10447,825,2813,5.696168,22.67652,38074,15875,27627,3.981013,191350,9432,825,,,,,,,
9/30/2008 00:00:00,841,5.563,53426,2195,15.138116,4842,11489,1348,3068,5.50705,20.871963,41642,18425,30153,3.790044,191350,9276,1348,,,,,,,
9/30/2009 00:00:00,735,1.752,40563,-1857,,11,9696,1834,7164,-4.474214,-19.615506,41367,15837,31671,4.384124,187495,3658,1834,,,,,,,
9/30/2010 00:00:00,178,3.349,37711,824,7.745986,2627,10388,2715,6157,1.937023,10.032264,43712,18090,33324,5.179217,187495,6063,2715,,,,,,,
9/30/2011 00:00:00,208,4.582,42725,-1291,-13.246518,4034,10382,1038,6494,-2.957109,-14.744175,43603,18807,33221,4.98601,164500,7348,1038,,,,,,,
9/30/2012 00:00:00,244,3.847,41536,-4241,,1660,4526,2610,5256,-10.358177,-67.472755,38284,19961,33758,6.513961,156115,1464,2610,,,,,,,
9/30/2013 00:00:00,269,4.908,38559,-1436,,1360,2511,2918,6955,-3.90281,-49.508705,35304,17480,32793,12.685399,156856,4737,2918,,,,,,,
9/30/2014 00:00:00,301,5.181,41212,212,-11.235922,2319,3199,1957,6651,0.591073,8.114833,36430,17912,33231,13.728995,160745,6205,1957,,,,,,,
9/30/2015 00:00:00,330,5.786,42778,309,7.361618,2351,3307,2342,6385,0.856858,10.024331,35694,17043,32387,11.698946,156808,6874,2342,15.68,21.22,25.075,,True,True,
9/30/2016 00:00:00,373,7.209,39263,296,7.986374,2463,2609,2204,6378,0.83656,11.203634,35072,16329,32463,13.392506,156487,6626,2204,21.22,25.075,,,True,,
9/30/2017 00:00:00,383,8.245,41447,-649,-14.598163,2265,3404,2680,5509,-1.851139,-26.006812,35047,17097,31643,14.049088,158739,6960,2680,25.075,,,,,,
12/31/2017 00:00:00,376,8.245,41546,-579,,2457,3281,2780,5352,-1.68216153399187,-20.9706628033321,33870,16126,30589,12.1869142351901,159175,7056,2780,24.215,,,,,,
