Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1995 00:00:00,,,20.731487,174.073003,,14.118858,366.843921,44.912331,,,,465.4714,80.662547,98.627479,,,,44.912331,,,,,,,
12/31/1996 00:00:00,,,47.625325,215.694406,,151.331195,387.852613,0,,43.607186,57.830211,534.253796,129.397562,146.401183,1.326162,,,0,,,,,,,
12/31/1997 00:00:00,,,63.978806,243.028499,,42.602001,381.234669,0,74.319589,44.695385,65.535568,588.57026,125.715454,207.335592,1.466271,,,0,,,,,,,
12/31/1998 00:00:00,,,88.944471,105.089014,24.66234,60.990495,485.92546,,74.697279,16.929561,24.66234,672.118258,103.632647,186.192798,1.456762,,,,,,,,,,
12/31/1999 00:00:00,,,81.411913,104.488176,21.882035,56.615679,484.711181,,20.348916,16.43743,21.882035,623.490789,98.081776,138.779608,1.331232,,,,,,,,,,
12/31/2000 00:00:00,,,71.978974,192.026523,37.076905,,602.612833,0,0,29.529434,37.076905,742.819745,121.328064,140.206912,1.255591,,,0,,,,,,,
12/31/2001 00:00:00,,,18103.757603,1016.400643,21.762063,4186.388033,8087.097161,1070.085061,6551.335809,9.637607,23.60115,20318.437762,4841.260333,12231.340601,2.44886,59756,,1070.085061,,,,,,,
12/31/2002 00:00:00,,,19292.993855,1534.74373,15.514753,4545.300494,11028.588395,1330.731818,5869.811107,7.089271,16.734671,24117.464088,6020.812125,13088.875693,2.360563,61294,,1330.731818,,,,,,,
12/31/2003 00:00:00,,,23942.366459,2632.240032,18.933643,5921.13046,15623.63091,1393.859738,5739.898224,10.053782,20.390986,29156.809221,6569.103225,13533.17831,2.028191,63161,,1393.859738,,,,,,,
12/31/2004 00:00:00,,,26681.412112,4707.51059,26.766521,6784.240367,18719.425509,2575.365436,5011.117997,15.871691,28.959281,33112.127729,8195.968359,14392.70222,1.824587,62300,,2575.365436,,,,,,,
12/31/2005 00:00:00,,,34846.319994,3354.364446,15.621152,8343.501531,19677.910462,2252.089379,12269.851087,8.612725,17.808547,45172.780183,9607.180805,25494.869721,2.067702,67498,,2252.089379,,,,,,,
12/31/2006 00:00:00,,,43816.062873,2620.366773,10.392922,8622.601777,24182.085117,2632.928857,15856.829519,5.198307,12.324817,55487.848021,11022.039834,31305.762904,2.370929,108530,,2632.928857,,,,,,,
12/31/2007 00:00:00,,,51307.399462,3276.533596,11.252832,11939.505178,28692.02934,3386.405868,17178.09291,5.549764,13.328992,64175.647922,13974.572127,35483.618582,2.401722,117319,,3386.405868,,,,,,,
12/31/2008 00:00:00,,,61513.452737,3345.727704,9.790825,16559.971234,29689.597001,2243.298969,17663.917526,5.053575,11.789281,64313.027179,12536.082474,34623.430178,2.332859,119599,,2243.298969,,,,,,,
12/31/2009 00:00:00,0,,48755.092593,-1315.999461,,8845.119473,30599.79198,2325.590354,18906.352325,-2.041816,-4.711049,66489.271544,12060.557032,35889.479564,2.307284,115386,,2325.590354,,,,,,,
12/31/2010 00:00:00,0,,56184.081219,4712.646542,13.355231,15888.503887,34602.707792,2266.834036,15856.002869,7.349407,16.017074,67196.808034,12328.34215,32594.100242,2.179369,108000,,2266.834036,,,,,,,
12/31/2011 00:00:00,0,,60272.71617,2838.52873,5.733264,15270.383801,36253.399819,2251.551712,16891.693981,3.897284,8.085427,70566.810796,12210.753888,34313.410977,2.074631,,,2251.551712,,,,,,,
12/31/2012 00:00:00,0,,49534.945465,3743.887154,7.923226,11987.417762,39365.138329,2118.623081,16097.077761,5.322178,10.756979,72471.874337,11724.15623,33106.736008,2.021161,89569,,2118.623081,,,,,,,
12/31/2013 00:00:00,0,,47386,3450,8.336643,11298,42513,3041,12702,4.694488,8.988608,74509,13520,31996,1.914715,88909,,3041,,,,,,,
12/31/2014 00:00:00,0,,47569,5015,6.290701,10172,42225,1412,10913,6.996714,12.326259,68844,9602,26619,1.761721,89207,,1412,,,,,,,
12/31/2015 00:00:00,0,,40308,791,-0.404547,6383,35739,1335,11408,1.205315,2.064493,62408,9491,26669,1.712824,88355,,1335,,,,,,,
12/31/2016 00:00:00,0,,27266,-1939,,2665,32090,2015,13320,-3.13942,-5.845203,61118,10733,29028,1.861874,87736,,2015,11270,10840,,,False,,
12/31/2017 00:00:00,0,,30945,-1205,,3686,31425,2437,15076,-1.938156,-3.895453,63227,14757,31802,2.009876,75813,,2437,10840,,,,,,
12/31/2017 00:00:00,0,,30945,-1205,,3686,31425,2437,15076,-1.93815593711046,-3.89545314949812,63227,14757,31802,2.03337724353697,75813,,2437,10840,,,,,,
