Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,,,10932,887,,,5827,1359,3476,,,104645,,98818,,118410,,1359,,,,,,,
12/31/1989 00:00:00,,,15595,452,2.094504,,6673,2725,3880,0.389217,7.255362,127616,,120943,19.458864,116500,,2725,,,,,,,
12/31/1990 00:00:00,,,17501,589,1.365082,,6580,3597,3347,0.448757,9.551663,134887,,128307,21.289781,116800,,3597,,,,,,,
12/31/1991 00:00:00,,,16661,242,-1.623301,,6305,4576,3887,0.176344,4.083748,139576,,133271,23.171211,111400,,4576,,,,,,,
12/31/1992 00:00:00,,,16144,-343,,,5962,41591,6293,-0.2291,-6.22561,159857,,153895,27.174244,108400,,41591,,,,,,,
12/31/1993 00:00:00,,,14788,310,0.862179,,5885,52002,7059,0.190238,5.912082,166051,,160166,31.077334,100500,,52002,,,,,,,
12/31/1994 00:00:00,,,13459,1179,14.99886,,6490,39872,6662,0.717909,20.74061,162403,,155913,28.890316,95700,,39872,,,,,,,
12/31/1995 00:00:00,,,12854,1364,14.30088,,7370,41495,6923,0.823599,20.685472,168826,,161456,25.115939,92100,,41495,,,,,,,
12/31/1996 00:00:00,,,12537,1639,16.097128,,7587,49070,5711,0.923828,22.932699,186002,,178415,24.823562,87400,,49070,,,,,,,
12/31/1997 00:00:00,,,12490,1130,10.474577,,7946,74350,6749,0.540113,15.18103,232429,,224483,28.10714,84300,,74350,,,,,,,
12/31/1998 00:00:00,,,13178,1317,8.8836,,8156,62801,7000,0.582843,17.035312,219494,,211338,29.227978,80200,,62801,,,,,,,
12/31/1999 00:00:00,,,13341,1759,14.012907,,8835,80360,9005,0.741745,21.54977,254793,,245958,29.052802,77000,,80360,,,,,,,
12/31/2000 00:00:00,,,16551,2473,14.268574,,14787,102462,18878,0.866225,22.824181,316190,,301403,26.349008,73000,,102462,,,,,,,
12/31/2001 00:00:00,,,19099,2446,9.65597,,14619,94971,24242,0.727108,17.67852,356612,,341993,24.313458,77100,,94971,,,,,,,
12/31/2002 00:00:00,,,17695,2230,6.898875,,15357,117943,26913,0.587094,15.023917,403062,,387705,25.590312,77200,,117943,,,,,,,
12/31/2003 00:00:00,,,18867,2744,8.865315,,16756,114182,41818,0.648376,17.326514,443361,,426605,26.722959,74400,,114182,,,,,,,
12/31/2004 00:00:00,,,21817,3254,10.666914,,16764,217381,43665,0.663038,20.121819,538181,,521417,30.347896,82700,,217381,,,,,,,
12/31/2005 00:00:00,,,27215,3447,10.57184,,24430,150069,41225,0.471372,20.70519,924357,,899927,43.925336,120300,,150069,,,,,,,
12/31/2006 00:00:00,,,35085,4571,13.958361,,27390,161819,42812,0.475862,24.558764,996787,,969397,51.608972,131700,,161819,,,,,,,
12/31/2007 00:00:00,,2.418,39668,4417,10.044094,,32476,178166,50758,0.397186,20.501276,1227361,,1194885,51.616338,128900,,178166,,,,,,,
12/31/2008 00:00:00,,1.098,40461,4382,11.085868,,47411,283797,69996,0.267167,14.628854,2052980,,2005569,54.755396,151500,,283797,,,,,,,
12/31/2009 00:00:00,,1.123,39969,9393,19.918512,,58478,127698,161718,0.547392,22.392276,1378929,,1320451,40.907194,153800,,127698,,,,,,,
12/31/2010 00:00:00,,3.85,40449,3514,5.830743,,62262,150668,185122,0.245,7.161563,1489645,,1427383,29.230896,147500,,150668,,,,,,,
12/31/2011 00:00:00,,6.3,42266,2924,4.174508,,63959,137003,154606,0.191629,5.558407,1562083,,1498124,29.006064,141100,,137003,,,,,,,
12/31/2012 00:00:00,,1.214,34243,-624,,,59986,121806,143543,-0.040912,-1.188945,1488335,,1428349,29.060733,143700,,121806,,,,,,,
12/31/2013 00:00:00,,1.602,36398,540,-0.976255,,63949,109079,108388,0.038136,1.039091,1343628,,1279679,27.246919,139600,,109079,,,,,,,
12/31/2014 00:00:00,,5.467,32233,76,,,65958,103514,107252,0.005626,-0.320539,1357906,,1291948,24.883565,132300,,103514,,,,,,,
12/31/2015 00:00:00,,3.676,26996,-49,,,65864,67096,90617,-0.003955,-0.717995,1120012,,1054148,22.577841,129400,,67096,218.9,223.45,203.1,,False,False,
12/31/2016 00:00:00,,4.233,27257,2080,1.456989,,71365,70081,99315,0.178301,2.874372,1213126,,1141761,20.66022,119300,,70081,223.45,203.1,,,False,,
12/31/2017 00:00:00,,3.873,26799,-1283,2.930661,,66016,44969,97140,-0.10936,-3.390129,1133248,,1067232,20.693319,79900,,44969,203.1,,,,,,
12/31/2017 00:00:00,,3.873,21076,-1283,,,66016,44969,97140,-0.109360229869577,-3.39012946696299,1133248,,1067232,20.623846828043,79900,,44969,203.1,,,,,,
