Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
3/31/1994 00:00:00,,,337.717001,63.538375,,153.124465,316.092004,474.731591,265.784409,,,1730.640728,1136.150364,1414.548773,,3401,,474.731591,,,,,,,
3/31/1995 00:00:00,,,372.477217,79.1942,11.939617,163.989555,411.5367,531.20341,438.29143,4.113464,22.369625,2121.89486,1253.25739,1710.35822,5.660567,3604,,531.20341,,,,,,,
3/31/1996 00:00:00,,,418.730856,86.596173,11.134493,181.335211,448.667741,361.346215,895.808861,3.841612,21.159365,2397.372677,1028.470439,1948.7049,5.50794,3665,,361.346215,,,,,,,
3/31/1997 00:00:00,,,450.387264,90.775733,10.306015,184.090644,493.559997,205.156435,1093.2354,3.607012,20.119592,2634.29416,1012.94966,2140.73426,5.577911,4065,,205.156435,,,,,,,
3/31/1998 00:00:00,,,499.100782,139.761357,17.899603,207.917605,556.772402,481.94459,546.22618,5.25893,28.104359,2737.324718,1591.974,2180.552378,5.344121,4263,,481.94459,,,,,,,
3/31/1999 00:00:00,0,,322.293358,126.402529,7.510842,163.132054,632.07675,273.980645,801.76071,4.247512,22.074545,3167.971821,1692.157411,2535.89512,5.197053,4168,,273.980645,,,,,,,
3/31/2000 00:00:00,0,,388.924228,-87.483786,-6.959383,191.239875,398.502641,104.919392,419.67757,-2.967213,-17.367663,2703.067458,1853.682108,2304.564838,5.85319,4267,,104.919392,,,,,,,
3/31/2001 00:00:00,0,,513.197935,183.63348,26.00724,245.879626,614.951273,224.753751,14.89845,8.425194,36.331723,1774.33445,1122.775553,1159.383173,4.312271,1567,,224.753751,,,,,,,
3/31/2002 00:00:00,0,,406.100006,152.100006,18.090608,194.199994,531.500015,180.199997,277.399994,8.859676,26.534055,1659.199951,833.5,1127.699993,2.994924,1575,,180.199997,,,,,,,
3/31/2003 00:00:00,0,,640.700012,234.5,21.207482,338.5,971.299988,179.600006,478.299988,8.65729,31.218798,3758.199951,2277.699951,2786.899939,3.606071,2347,,179.600006,,,,,,,
3/31/2004 00:00:00,0,,1479.824495,573.605581,28.210527,825.267196,2116.27596,143.5512,958.48032,9.428023,38.403961,8843.122,5716.83452,6726.84604,4.073384,2630,,143.5512,,,,,,,
3/31/2005 00:00:00,0,,2469,885,29.336184,1124,2712,3,1135,6.825248,36.67023,17090,13117,14378,5.372732,2888,1526,3,,,,,,,
3/31/2006 00:00:00,0,,1851,1014,23.543226,1231,3577,27,1497,4.170351,32.287852,31539,22428,27962,7.742238,3431,1578,27,,,,,,,
3/31/2007 00:00:00,0,25.554382671025,2214,1285,20.969722,1399,4563,249,1340,2.968147,31.697089,55047,48874,50484,10.679082,1548,,249,,,,,,,
3/31/2008 00:00:00,0,13.327924952339,3222,3471,41.564411,2122,4711,0,402,11.327774,75.056763,6236,1099,1525,6.625906,1731,,0,,,,,,,
3/31/2009 00:00:00,0,7.431447824478,2488,503,-4.673632,1474,4192,0,643,8.521091,11.302101,5570,708,1378,1.326368,1776,,0,,,,,,,
3/31/2010 00:00:00,0,,1345,445,-7.483492,571,3987,0,1489,7.671091,10.882856,6032,546,2045,1.418684,1574,,0,,,,,,,
3/31/2011 00:00:00,0,,1655,211,-2.349054,452,4436,0,1478,3.284047,5.010091,6818,804,2382,1.525585,1538,,0,,,,,,,
12/31/2012 00:00:00,0,1.048069803246,1299,-787,,-615,2910,173,686,-13.791291,-22.338916,4595,928,1685,1.619784,1458,,173,,,,,,,
12/31/2013 00:00:00,0,4.378594896189,1160,72,-2.790512,226,2407,0,0,1.83955,2.870241,3233,762,826,1.560295,1163,,0,,,,,,,
12/31/2014 00:00:00,0,5.071536519422,1150,365,7.890932,456,2434,0,149,11.012219,15.079529,3396,632,962,1.369345,1001,,0,,,,,,,
12/31/2015 00:00:00,0,5.368919274031,1135,171,0.04302,360,2215,0,149,5.041274,7.356421,3388,692,1173,1.459239,1106,,0,175.5,118.3,206.8,,False,False,
12/31/2016 00:00:00,0,2.265809257221,827,-266,,-135,1674,0,149,-8.399116,-13.679609,2946,653,1272,1.628696,1180,,0,118.3,206.8,,,True,,
12/31/2017 00:00:00,0,6.220446521383,1068,255,4.719764,401,1716,0,150,8.610501,15.044248,2977,864,1261,1.747198,1313,,0,206.8,,,,,,
12/31/2017 00:00:00,0,6.22044652138316,1068,255,7.86500802421019,401,1716,0,150,8.61050143508357,15.0442477876106,2977,864,1261,1.70020594292439,1313,,0,206.8,,,,,,
