Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1990 00:00:00,,,9188.700195,144,,,507.2,461,334.899994,,,36547.101562,,36039.900802,,29757,,461,,,,,,,
12/31/1991 00:00:00,,,11422,87,15.970288,,468,307,493,4.444663,18.012422,42829,,42361,82.169877,25886,,307,,,,,,,
12/31/1992 00:00:00,,,13256,282,51.749609,,505,125,585,4.166274,58.324716,52556,,52051,98.640124,23619,,125,,,,,,,
12/31/1993 00:00:00,,,14582,396,54.455702,,788,102,587,3.804329,61.30031,65152,,64364,91.105263,21114,,102,,,,,,,
12/31/1994 00:00:00,,,12684,222,-5.070697,,1263,13,585,0.33959,21.647977,65594,,64331,63.74744,25500,,13,,,,,,,
12/31/1995 00:00:00,,,11688,758,18.887043,,1747,0,777,1.078812,50.365449,74931,,73184,46.686047,23064,,0,,,,,,,
12/31/1996 00:00:00,,,14885,1407,17.773856,,2757,114,648,1.834779,62.477798,78439,,75682,34.051954,22187,,114,,,,,,,
12/31/1997 00:00:00,,,15971,837,12.936631,,2783,560,893,0.896808,30.216606,108223,,105440,33.693502,22120,,560,,,,,,,
12/31/1998 00:00:00,,,19210,880,10.116191,,3249,506,1203,0.7753,29.177719,118786,,115537,37.634118,22834,,506,,,,,,,
12/31/1999 00:00:00,,,25660,542,2.787352,,3424,359,2298,0.402332,16.244568,150643,,147219,40.375993,22372,,359,,,,,,,
12/31/2000 00:00:00,,,27524,657,3.986581,,4108,417,2307,0.429984,17.768763,154950,,150842,41.324273,21942,,417,,,,,,,
12/31/2001 00:00:00,,,23962,389,-5.794046,,4068,2107,2732,0.249584,9.821992,156769,,152701,39.353491,23047,,2107,,,,,,,
12/31/2002 00:00:00,,,23139,449,-1.851117,,3721,1750,2623,0.290841,11.873595,151991,,148270,40.825069,21930,,1750,,,,,,,
12/31/2003 00:00:00,,,20397,208,-16.516956,,3347,1141,3304,0.132611,6.070334,161709,,158362,45.775573,21012,,1141,,,,,,,
12/31/2004 00:00:00,,,33904,517,5.47389,,4626,8558,3248,0.302591,13.378186,180006,,175380,44.212058,21715,,8558,,,,,,,
12/31/2005 00:00:00,,,41125,748,7.299751,,5366,8330,3381,0.386181,15.449757,207377,,202011,40.006506,22948,,8330,,,,,,,
12/31/2006 00:00:00,,,35031,874,9.694695,,5620,7385,3063,0.412364,16.363977,216520,,210900,39.683299,32134,,7385,,,,,,,
12/31/2007 00:00:00,,2.327,32870,947,6.503563,,6164,2707,3853,0.434501,16.398268,219382,,213218,37.740433,48846,,2707,,,,,,,
12/31/2008 00:00:00,,2.227,-10269,-396,,,5113,1614,4629,-0.182101,-7.122302,215542,,210429,39.111871,29683,,1614,,,,,,,
12/31/2009 00:00:00,,4.117,48099,676,3.251576,,6303,2733,4696,0.304988,11.933975,227754,,221451,39.129314,27389,,2733,,,,,,,
12/31/2010 00:00:00,,2.759,47646,1431,11.522864,,8075,4526,3676,0.585803,20.011187,260806,,252731,34.160257,25992,,4526,,,,,,,
12/31/2011 00:00:00,,2.811,36506,1415,9.316059,,8607,4312,3611,0.530409,17.053329,272745,,264138,32.151311,25414,,4312,,,,,,,
12/31/2012 00:00:00,,9.533,54438,2163,14.965914,,10364,3213,3554,0.745362,22.861069,307644,,297280,30.671088,20319,,3213,,,,,,,
12/31/2013 00:00:00,,8.702,52375,1346,4.867809,,9651,3047,4636,0.42489,13.453946,325932,,316281,31.664551,22186,,3047,,,,,,,
12/31/2014 00:00:00,,13.418,60126,2216,11.844742,,11812,3356,4304,0.637573,20.651414,369204,,357392,32.390662,23047,,3356,,,,,,,
12/31/2015 00:00:00,,15.05,41305,2579,10.708229,,12956,3292,5011,0.682105,20.82694,386985,,374029,30.533352,25512,,3292,1531,1627.5,1905.5,,False,True,
12/31/2016 00:00:00,,11.661,71842,1921,5.785453,,14667,3666,6798,0.448056,13.909706,470498,,455831,31.044604,23673,,3666,1627.5,1905.5,,,True,,
12/31/2017 00:00:00,,13.434,86562,2389,7.628524,,16094,5507,6280,0.495418,15.536696,493941,,477847,31.36081,24711,,5507,1905.5,,,,,,
12/31/2017 00:00:00,,13.434,86562,2389,0.754843424482078,,16094,5507,6280,0.495417543255717,15.5366956069327,493941,,477847,30.9192985794013,24711,,5507,1905.5,,,,,,
