Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1989 00:00:00,,,28933,-10,,,5168,62002,32349,,,198680,,193512,,,,62002,,,,,,,
12/31/1990 00:00:00,,,26788,-1293,,,4990,63392,30537,-0.655982,-25.457767,195538,,190548,38.808624,7700,,63392,,,,,,,
12/31/1991 00:00:00,,,22408,-3993,,,1544,49694,41036,-2.040582,-142.734584,195821,,194277,69.947989,,,49694,,,,,,,
12/31/1992 00:00:00,,,21607,-3098,,,2661,46717,32705,-1.615094,-695.398429,187810,,185149,430.56229,,,46717,,,,,,,
12/31/1993 00:00:00,,,18710,896,43.867809,,7299,31778,24730,0.513946,43.867809,160865,,153566,85.354957,6079,,31778,,,,,,,
12/31/1994 00:00:00,,,14097,2680,26.29443,,10493,25717,19403,1.70034,37.503498,154366,,143873,22.056465,6148,,25717,,,,,,,
12/31/1995 00:00:00,,,14698,2657,14.951294,,12194,23602,22792,1.693009,23.423106,159513,,147319,13.835192,3605,,23602,,,,,,,
12/31/1996 00:00:00,,,14614,2702,11.756832,,14701,32701,28583,1.546997,20.092954,189809,,175108,12.988362,6204,,32701,,,,,,,
12/31/1997 00:00:00,,,15107,2590,9.514557,,16178,52123,48530,1.242743,16.775155,227011,,210833,13.498494,6134,,52123,,,,,,,
12/31/1998 00:00:00,,,19171,1314,2.756969,,16394,44752,62967,0.556794,8.06828,244977,,228583,14.490605,5978,,44752,,,,,,,
12/31/1999 00:00:00,,,26702,3126,9.261156,,21679,45498,57355,1.119796,16.421086,313339,,291660,14.664355,,,45498,,,,,,,
12/31/2000 00:00:00,,,29107,4018,9.939904,,23915,51322,72024,1.222118,17.625126,344208,,320293,14.421788,7391,,51322,,,,,,,
12/31/2001 00:00:00,,,30591,4100,9.045044,,25836,35281,52213,1.167429,16.482081,358190,,332354,14.118269,7236,,35281,,,,,,,
12/31/2002 00:00:00,,,29463,2334,1.483494,,39685,54560,183121,0.468417,7.124433,638357,,599032,15.209582,7326,,54560,,,,,,,
12/31/2003 00:00:00,,,51342,5378,6.012225,,42115,85750,198105,0.800277,13.149144,705677,,663562,16.430733,7336,,85750,,,,,,,
12/31/2004 00:00:00,,,40694,7846,9.68351,,48717,49086,214554,0.976306,17.282129,901606,,852889,17.70155,10359,,49086,,,,,,,
12/31/2005 00:00:00,,,43728,10144,10.302476,,58353,108053,262584,1.023201,19.123206,1081191,,1022838,18.689587,11831,,108053,,,,,,,
12/31/2006 00:00:00,,,57667,11665,10.407999,,66412,124372,360783,0.971503,19.183016,1320242,,1253830,19.745704,11993,,124372,,,,,,,
12/31/2007 00:00:00,,,77861,14780,12.77295,,75976,144198,405010,1.05792,21.494274,1473919,,1397943,20.317477,13144,,144198,,,,,,,
12/31/2008 00:00:00,,,96073,9211,12.250381,,81276,178822,651447,0.557294,12.250381,1831699,,1750423,21.981912,14057,,178822,,,,,,,
12/31/2009 00:00:00,,,75333,8585,6.49672,,101403,302669,532783,0.469748,9.771616,1823453,,1722050,20.80183,13317,,302669,,,,,,,
12/31/2010 00:00:00,,,75104,14814,7.877901,,111196,256326,535147,0.804,14.11906,1861620,,1750424,17.561012,13021,,256326,,,,,,,
12/31/2011 00:00:00,,6.805,79006,12979,8.490644,,117815,213671,659320,0.650949,11.334827,2126098,,2008283,17.412779,13620,,213671,,,,,,,
12/31/2012 00:00:00,,7.198,79116,13792,8.436593,,127492,199978,729137,0.620376,11.244685,2320241,,2192749,18.12561,13703,,199978,,,,,,,
12/31/2013 00:00:00,,7.683,78850,17511,9.73292,,141944,178694,737831,0.741089,12.998263,2405507,,2263563,17.539408,12452,,178694,,,,,,,
12/31/2014 00:00:00,,7.858,80693,20617,9.601717,,158723,210945,841344,0.815732,13.714175,2649341,,2490618,16.812114,12064,,210945,,,,,,,
12/31/2015 00:00:00,,,79352,24772,10.025552,,190425,317200,675893,0.944078,14.318285,2598530,,2408105,15.398908,11380,,317200,109.8,128.4,152.1,,True,True,
12/31/2016 00:00:00,,8.126,73590,19251,5.030297,,206423,355627,641801,0.73313,10.015488,2653201,,2446778,14.096979,11007,,355627,128.4,152.1,,,True,,
12/31/2017 00:00:00,,8.53,73526,21803,4.794064,,216897,228513,809785,0.814842,10.666933,2698268,,2481371,13.67931,9144,,228513,152.1,,,,,,
12/31/2017 00:00:00,,8.53,73527,21803,,,216897,228513,809785,0.814841681788683,10.6669325092214,2698268,,2481371,13.820208012502,9144,,228513,152.1,,,,,,
