Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,163.360878,,4592.709567,282.251294,,832.232916,1610.012207,176.520504,375.730019,,,3787.249683,1138.534562,2177.237477,,26897,,176.520504,,,,,,,
12/31/1989 00:00:00,179.243185,,4888.120488,626.216698,28.610126,900.753729,1995.27161,292.234459,422.015601,15.299335,35.475578,4398.945415,1210.685617,2403.673805,2.318766,28062,,292.234459,,,,,,,
12/31/1990 00:00:00,192.856592,,4612.222116,389.797206,12.813123,773.241488,2164.985411,412.032436,528.200172,8.688616,19.042341,4573.650798,1134.45054,2408.665387,2.191643,25478,,412.032436,,,,,,,
12/31/1991 00:00:00,192.856592,,4241.48368,234.150592,6.623568,591.729402,2094.195697,512.317864,720.602983,5.082492,11.141099,4640.35649,1179.828562,2546.160792,2.192054,24625,,512.317864,,,,,,,
12/31/1992 00:00:00,192.856592,,4041.820385,101.646768,3.36379,448.334853,2092.380576,529.107732,921.627619,2.142208,4.926325,4849.549169,1173.021859,2757.168593,2.299648,23276,,529.107732,,,,,,,
12/31/1993 00:00:00,176.974284,,3648.392937,-53.546065,,296.318481,1996.179171,245.948877,976.535025,-1.13713,-2.660954,4568.205435,910.736894,2572.026265,2.340061,21521,,245.948877,,,,,,,
12/31/1994 00:00:00,158.823076,,4073.585,232.789251,7.233147,643.460346,2161.808949,77.596417,723.325664,5.241112,11.34203,4314.996075,793.207818,2153.187125,2.16405,19113,,77.596417,,,,,,,
12/31/1995 00:00:00,156.554175,,4457.029282,485.998611,16.402389,1010.114761,2493.068507,196.940614,518.217007,10.9526,21.080602,4559.583611,857.190828,2066.515104,1.924712,16990,,196.940614,,,,,,,
12/31/1996 00:00:00,176.974284,,4657.146358,326.721756,7.881839,794.115378,2450.866947,100.739208,655.258632,7.024733,13.154643,4742.457038,920.720058,2291.590091,1.948389,18428,,100.739208,,,,,,,
12/31/1997 00:00:00,199.663295,,5629.143581,395.242568,9.556747,947.493091,2679.572176,123.881999,581.292457,7.978748,15.554935,5164.92642,1170.299177,2485.354244,2.031166,17528,,123.881999,,,,,,,
12/31/1998 00:00:00,251.84802,,6361.091069,414.755118,11.729637,1055.039002,2238.044005,780.955752,838.585839,7.523872,16.916534,5860.117711,2034.296709,3622.073685,2.337907,22711,,780.955752,,,,,,,
12/31/1999 00:00:00,259,,6333,371,10.537439,1012,2535.000015,461,1071,6.09846,15.364469,6307,2125,3772,2.655392,21835,,461,,,,,,,
12/31/2000 00:00:00,264,,8090,580,14.338761,1254,3069.999985,870,1482,8.195563,20.620843,7847,2640,4777,2.615299,21758,,870,18.655,20.795,21.69,19.515,True,False,False
12/31/2001 00:00:00,298,,7970,1415,-4.143164,1042,4297.999985,482,1533,17.23298,38.994485,8575,2157,4277,2.298519,22000,,482,20.795,21.69,19.515,23.81,False,False,False
12/31/2002 00:00:00,271,,5636,1188,7.927125,825,5253.184998,599,1337,13.522281,25.038116,8996,2042,3810,1.886555,18500,,599,21.69,19.515,23.81,34.5,False,False,True
12/31/2003 00:00:00,268,,6050,139,-0.974155,723,4961,382,1505,1.511198,2.326044,9400,2364,4439,1.828628,26000,,382,19.515,23.81,34.5,37.43,True,True,True
12/31/2004 00:00:00,286,,7832,293,2.654878,1175,4857,527,1497,3.079996,6.008408,9626,2454,4769,1.950784,24180,,527,23.81,34.5,37.43,32.33,True,True,True
12/31/2005 00:00:00,290,,8195,527,6.258242,1375,5541,329,1381,5.363595,9.913668,10025,2344,4484,1.906198,,,329,34.5,37.43,32.33,18.325,False,False,False
12/31/2006 00:00:00,327,,8352,547,6.286762,1286,5855,607,907,5.438457,9.596192,10091,2410,4236,1.797365,,,607,37.43,32.33,18.325,34.46,False,False,False
12/31/2007 00:00:00,372,,8757,429,4.821736,1397,5383,192,1560,4.307445,7.598881,9828,2063,4445,1.80623,23254,,192,32.33,18.325,34.46,42.605,False,False,False
12/31/2008 00:00:00,394,,9079,577,6.660903,1175,4695,734,1559,5.923721,11.405009,9653,2708,4958,1.959268,23591,,734,18.325,34.46,42.605,35.85,True,True,True
12/31/2009 00:00:00,393,,7732,337,,816,5011,138,2066,3.498209,6.825297,9614,1972,4603,2.010749,22738,,138,34.46,42.605,35.85,45.79,True,False,False
12/31/2010 00:00:00,424,,8176,507,5.086769,1188,5577,105,1992,5.046282,9.530201,10480,2333,4903,1.926558,21911,2252,105,42.605,35.85,45.79,57.16,False,False,True
12/31/2011 00:00:00,476,,9048,814,9.24594,1291,5974,160,2029,7.524148,14.274301,11157,2455,5183,1.920728,22224,2521,160,35.85,45.79,57.16,50.64,True,True,True
12/31/2012 00:00:00,438,,8588,278,0.512582,954,6042,642,1922,2.404532,4.597701,11966,3159,5924,1.983445,23498,2347,642,45.79,57.16,50.64,46.28,True,False,False
12/31/2013 00:00:00,358,1.994,8858,271,1.336692,1165,6096,841,1725,2.271108,4.430487,11899,3205,5803,2.025547,23485,2441,841,57.16,50.64,46.28,56.96,False,False,False
12/31/2014 00:00:00,304,1.99,7051,145,0.265917,1076,5936,1143,1637,1.207076,2.321383,12126,3523,6190,2.065601,21351,2247,1143,50.64,46.28,56.96,79.67,False,False,True
12/31/2015 00:00:00,332,2.366,7722,88,-0.989245,882,5631,253,2557,0.737358,1.384943,11743,2414,6112,2.119052,20750,2309,253,46.28,56.96,79.67,,True,True,
12/31/2016 00:00:00,309,2.71,7920,621,5.58484,1174,6180,853,2552,5.028137,10.626023,12958,3172,6778,2.127013,20786,2658,853,56.96,79.67,,,True,,
12/31/2017 00:00:00,334,2.707,8632,1769,22.065368,1348,7065,77,2551,13.734472,27.021636,12802,2228,5737,1.976369,21054,2933,77,79.67,,,,,,
12/31/2017 00:00:00,,2.707,8632,1769,,1348,7065,77,2551,13.7344720496894,27.021635721958,12802,2228,5737,1.89311817063463,21054,,77,79.67,,,,,,
