Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,,,748.974217,28.142087,,,239.426394,0,373.554402,,,3027.720885,,2788.29446,,1475,,0,,,,,,,
12/31/1989 00:00:00,,,830.411425,33.263905,6.134283,,319.991885,41.443556,393.885831,0.966002,12.256862,3544.990105,,3224.998076,12.688234,1537,,41.443556,,,,,,,
12/31/1990 00:00:00,,,923.450439,36.21393,5.716615,,330.404618,36.935412,487.27428,0.939439,11.514461,3863.381933,,3532.977273,12.256738,1615,,36.935412,,,,,,,
12/31/1991 00:00:00,,,1111.278723,40.01434,5.803418,,384.250504,32.589913,589.84412,0.909368,11.66079,4579.590984,,4195.340437,12.822966,1682,,32.589913,,,,,,,
12/31/1992 00:00:00,,,1117.597192,41.939727,5.513754,,444.392304,46.85553,858.493013,0.814748,10.949671,5556.84078,,5112.448296,13.439331,1787,,46.85553,,,,,,,
12/31/1993 00:00:00,,,1207.329017,42.118519,4.516971,,545.673211,28.353313,948.111855,0.695953,9.553635,6671.487251,,6125.814158,13.727408,2012,,28.353313,,,,,,,
12/31/1994 00:00:00,,,1286.603069,46.512472,4.510123,,580.095396,390.617934,934.830691,0.66297,9.524633,7743.320846,,7163.226024,14.366611,2130,,390.617934,,,,,,,
12/31/1995 00:00:00,,,1476.646245,60.534278,5.874281,,699.531218,832.000104,1323.908987,0.757531,11.439842,9140.499188,,8440.967844,15.101492,2135,,832.000104,,,,,,,
12/31/1996 00:00:00,,,1686.927953,71.198113,5.806288,,822.28823,637.815406,1407.390452,0.775539,11.430444,10099.573093,,9277.285423,14.738717,2150,,637.815406,,,,,,,
12/31/1997 00:00:00,,,2032.7539,101.692149,6.583501,,897.70083,507.10709,2113.365473,0.941735,13.033238,11626.766658,,10729.06568,13.8396,2170,,507.10709,,,,,,,
12/31/1998 00:00:00,,,2329.299272,129.69038,6.920218,,1057.015561,285.92148,2451.455696,1.020747,13.528033,13664.37926,,12607.363885,13.253071,2270,,285.92148,,,,,,,
12/31/1999 00:00:00,,,2747.600098,213.300003,12.0326,,1247.9,208.199997,2633.899902,1.456192,18.694149,15631.200195,,14383.299515,12.837692,2325,,208.199997,,,,,,,
12/31/2005 00:00:00,,,8148,533,,,2547,545,1910,,,37332,,34785,,,,545,,,,,,,
12/31/2006 00:00:00,,,8524,624,-20.024335,,3311,1695,2070,1.613299,21.69303,40025,,36714,13.446376,,,1695,,,,,,,
12/31/2007 00:00:00,,,8163,889,6.377967,,2359,1212,1744,2.25203,32.215981,38926,,36567,14.305309,4600,,1212,,,,,,,
12/31/2008 00:00:00,,,8596,-640,,,529,509,2338,-1.692226,-47.512992,36714,,36185,28.077209,4540,,509,,,,,,,
12/31/2009 00:00:00,,,7689,255,20.719178,,1955,127,909,0.671379,20.719178,39249,,37294,32.518408,4454,,127,,,,,,,
12/31/2010 00:00:00,,,7247,317,12.781609,,2451,99,96,0.79384,12.781609,40616,,38165,18.35977,4333,,99,,,,,,,
12/31/2011 00:00:00,,0.717,5657,212,7.393562,,2365,107,1736,0.512734,7.393562,42078,,39713,17.174247,4264,,107,,,,,,,
12/31/2012 00:00:00,,0.709,7801,316,11.179386,,2663,126,1882,0.73002,11.179386,44495,,41832,17.160159,4088,,126,,,,,,,
12/31/2013 00:00:00,,,7049,281,8.688036,,3015,98,677,0.646423,8.688036,42445,,39430,15.228586,3789,,98,,,,,,,
12/31/2014 00:00:00,,,7170,423,10.11535,,3709,117,3277,0.899053,10.11535,51654,,47945,13.915853,3513,,117,,,,,,,
12/31/2015 00:00:00,,,7481,620,10.575268,,4259,21,2335,1.18084,14.642679,53356,,49097,13.11969,3375,,21,,,,,,,
12/31/2016 00:00:00,,0.816,6927,659,9.977056,,4471,26,3420,1.194836,14.275925,56952,,52481,12.59799,3365,,26,22.6,34.305,,,True,,
12/31/2017 00:00:00,,0.876,6364,906,12.951382,,5432,14,2776,1.612717,17.591285,55405,,49973,11.333165,3322,,14,34.305,,,,,,
12/31/2017 00:00:00,,0.876,6364,906,,,5432,14,2776,1.61271660866702,17.5912850514424,55405,,49973,10.8173769215801,3322,,14,34.305,,,,,,
