Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,267.576271,,2167.102817,200.017805,,,1362.513981,340.8596,296.399364,,,3095.899624,1009.209593,1733.385595,,25676,,340.8596,,,,,,,
12/31/1989 00:00:00,296.604602,,2339.286948,731.618134,32.566138,,2748.912938,377.853303,342.205076,18.469005,35.5895,4826.759223,1258.555522,2077.846115,1.926985,26344,-1852.617345,377.853303,,,,,,,
12/31/1990 00:00:00,318.444022,,6327.259116,417.477485,11.313839,,2306.351727,577.393598,1146.086133,7.156714,16.836297,6839.977293,2000.847796,4533.625517,2.352518,45671,2184.933527,577.393598,,,,,,,
12/31/1991 00:00:00,318.939809,,6316.351801,327.070717,8.003297,,2635.975747,458.082444,952.952288,4.770815,13.767341,6871.335824,1921.125238,4235.360028,2.885742,46858,2056.276788,458.082444,,,,,,,
12/31/1992 00:00:00,302.05826,,6308.146525,241.820133,4.602248,,2648.767102,443.382358,797.101629,3.614282,9.481506,6510.031011,1814.382287,3861.26391,2.623345,45350,2064.506853,443.382358,,,,,,,
12/31/1993 00:00:00,298.761276,,6052.22125,-177.615711,,,2435.553881,299.182695,1199.854239,-2.698814,-7.253823,6652.470631,1699.136587,4216.91675,2.687782,43163,1860.316957,299.182695,,,,,,,
12/31/1994 00:00:00,284.804871,,6500.437532,190.65491,2.20029,818.841891,2432.108161,348.885347,993.135828,2.888031,8.135783,6550.635971,1846.955496,4118.52781,2.817069,39874,2146.956239,348.885347,,,,,,,
12/31/1995 00:00:00,292.787042,,6776.243868,304.685931,8.650141,1010.612322,2469.366558,363.808537,924.271007,4.67088,12.843529,6495.55403,1772.066862,4026.187472,2.749702,38616,2372.117928,363.808537,,,,,,,
12/31/1996 00:00:00,304.983404,,6989.77935,329.723177,6.974172,966.784747,2877.200985,173.674203,932.625019,4.879722,12.961222,7018.460631,1703.896143,4141.259646,2.656139,36631,1876.65314,173.674203,,,,,,,
12/31/1997 00:00:00,284.358662,,7708.968044,330.491647,5.787495,1023.254892,3236.175598,530.789615,654.885114,4.460743,11.672671,7799.325234,2147.650341,4563.149636,2.616755,34445,1961.65583,530.789615,,,,,,,
12/31/1998 00:00:00,291.99998,,7450.999971,374.999937,6.681032,1102.720405,3292.999911,200.999998,649.000112,4.928592,12.464861,7418.000695,1809.000092,4125.0003,2.529092,31337,2059.000905,200.999998,,,,,,,
12/31/1999 00:00:00,345,,7869,428,7.50359,1143,3670,548,607,5.407454,13.242575,8412,2512,4742,2.448948,32834,2260,548,,,,,,,
12/31/2000 00:00:00,360,,8863,444,7.132828,1210,3946,929,583,5.056372,12.468408,9150,2962,5204,2.46588,,2445,929,,,,,,,
12/31/2001 00:00:00,341,,8725,398,6.355932,1129,3847,600,1165,3.968491,12.046005,10908,3986,7061,3.035412,24322,2444,600,63.8153,61.7476,64.6141,76.1272,False,False,False
12/31/2002 00:00:00,397,,7918,468,9.463983,1336,3695,487,1086,4.691259,16.452804,9044,2519,5349,3.507119,,2643,487,61.7476,64.6141,76.1272,87.4993,False,True,True
12/31/2003 00:00:00,404,,7557,396,8.980232,1080,3510,414,1912,4.224451,14.593698,9704,2287,6194,3.454579,30139,2456,414,64.6141,76.1272,87.4993,109.2096,True,True,True
12/31/2004 00:00:00,408,,7271,489,8.916677,1190,3792,349,1849,4.954156,17.707768,10037,2460,6245,3.574326,26926,2494,349,76.1272,87.4993,109.2096,89.9429,True,True,False
12/31/2005 00:00:00,472,,8562,789,6.968466,1311,3920,1145,984,7.416459,23.707933,11240,3824,7320,3.196665,28730,2838,1145,87.4993,109.2096,89.9429,49.8586,True,False,False
12/31/2006 00:00:00,563,,9399,791,12.97776,1673,4456,188,1503,7.081151,19.804707,11101,2679,6645,2.79682,29258,3273,188,109.2096,89.9429,49.8586,71.0051,False,False,False
12/31/2007 00:00:00,556,,9572,781,12.505496,1844,4459,318,1565,7.010457,18.339791,11180,2758,6721,2.616062,28340,3330,318,89.9429,49.8586,71.0051,74.9524,False,False,False
12/31/2008 00:00:00,564,,9490,405,3.583777,1402,4745,627,1852,3.455042,9.255027,12264,3334,7519,2.678702,29433,3109,627,49.8586,71.0051,74.9524,59.8303,True,True,False
12/31/2009 00:00:00,555,,8485,516,5.820408,1293,5160,185,2635,4.159613,11.213735,12546,2851,7386,2.69586,28204,2990,185,71.0051,74.9524,59.8303,102.7717,False,False,True
12/31/2010 00:00:00,125,,5959,1776,-135.093725,,6708,148,2536,13.521641,32.165173,13723,2323,7015,2.378792,14720,1126,148,74.9524,59.8303,102.7717,108.0818,False,True,True
12/31/2011 00:00:00,154,,7564,247,0.447289,939,6647,794,3374,1.488624,3.97138,19462,4606,12815,2.667819,29121,1360,794,59.8303,102.7717,108.0818,105.6382,True,True,True
12/31/2012 00:00:00,247,,10910,563,4.746755,1928,6574,331,3321,2.979467,9.168634,18330,3530,11756,3.077274,29103,2364,331,102.7717,108.0818,105.6382,98.43,False,False,False
