Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/2009 00:00:00,,,641.756151,28.963461,,257.684464,950.898315,,2596.572462,,,5199.979183,,4249.080868,,808,,,,,,,,,
12/31/2010 00:00:00,,,573.492,24.218,1.973814,228.011,2240.582,581.349,1629.054,0.474784,1.973814,5001.713,722.335,2761.131,4.157289,778,,581.349,,,,,,,
12/31/2011 00:00:00,,,370.2,-11.5,,190.8,2146,310,1996.6,-0.230228,-0.635648,4988.4,428.3,2842.4,2.760954,756,,310,,,,,,,
12/31/2012 00:00:00,,,366.2,94.4,3.794075,320.1,2085.5,396.8,2102.9,1.846238,4.927574,5237.8,569.2,3152.3,2.668981,739,,396.8,,,,,,,
12/31/2013 00:00:00,,0.95,379.2,135.2,2.022242,295.9,2276.1,187,2396.7,2.536371,6.274655,5423.1,306.4,3147,2.473871,736,,187,,,,,,,
12/31/2014 00:00:00,,2.065,405.1,154.6,2.073422,392,2490.4,413.8,2546.5,2.63519,6.544054,6310.4,661.2,3820,2.483333,843,,413.8,61.99,75.5,73.8,95.29,True,False,True
12/31/2015 00:00:00,,2.989,446,217.8,3.162187,557.5,2985,496,2745.6,3.225353,8.001616,7195.1,790.8,4210.1,2.48085,811,,496,75.5,73.8,95.29,,False,True,
12/31/2016 00:00:00,,3.426,523.9,578.1,12.650631,939.7,3436.7,552,3222.3,7.39684,18.115726,8435.9,906.6,4999.2,2.449117,846,,552,73.8,95.29,,,True,,
12/31/2017 00:00:00,,1.063,547.1,841.3,17.307826,1409.5,4112.4,472.5,3827.1,9.120327,22.428985,10013,920.4,5900.6,2.45923,1246,,472.5,95.29,,,,,,
12/31/2017 00:00:00,,1.063,547.1,841.3,,1409.5,4112.4,472.5,3827.1,9.12032695716276,22.4289846572202,10013,920.4,5900.6,2.51966450883683,1246,,472.5,95.29,,,,,,
