Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1991 00:00:00,,,284.507843,6.803761,,,59.602317,23.142094,28.887991,,,208.478235,110.980507,148.875928,,2278,,23.142094,,,,,,,
12/31/1992 00:00:00,,,315.951794,4.297408,,,58.830779,35.465249,14.009397,2.054191,7.258423,209.925714,127.139885,151.094932,3.53347,2729,,35.465249,,,,,,,
12/31/1993 00:00:00,,,339.950307,28.115941,,,87.574075,43.162749,13.24246,12.727281,38.4113,231.895927,122.33323,144.321849,3.018029,2762,,43.162749,,,,,,,
12/31/1994 00:00:00,,,357.298437,-5.948881,,,68.648096,36.879993,7.669378,-2.452313,-7.616199,253.268951,156.664947,184.620852,3.10572,2762,,36.879993,,,,,,,
12/31/1995 00:00:00,,,403.020208,-25.71747,,,54.296642,34.657407,7.158086,-9.772327,-41.836691,273.063599,201.767029,218.766974,4.281139,3327,,34.657407,,,,,,,
12/31/1996 00:00:00,,,271.619224,-18.434629,,,22.004979,42.237312,0,-7.692505,-48.323327,206.224465,177.386327,184.215653,6.281871,2568,,42.237312,,,,,,,
12/31/1997 00:00:00,,,294.079743,28.124632,,48.88666,49.452149,12.857969,0.45505,13.440912,78.713557,212.268454,155.2456,162.816299,5.856266,2130,,12.857969,,,,,,,
12/31/1998 00:00:00,,,320.266069,26.694549,,44.457852,75.979507,3.768732,3.596427,11.307351,42.560302,259.89426,170.428916,183.91475,3.76395,2186,,3.768732,,,,,,,
12/31/1999 00:00:00,,,365.871782,38.300877,,62.481915,138.716046,2.957823,3.659827,12.332986,35.686214,361.218508,208.594823,222.502473,2.893558,2639,,2.957823,,,,,,,
12/31/2000 00:00:00,,,416.627991,66.584999,33.316983,111.059001,200.909003,0.553,2.71,16.946618,39.225733,424.60199,201.815002,223.693002,2.314664,2846,,0.553,,,,,,,
