Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,,,704.883538,70.407054,,156.665604,490.525602,52.87008,29.801038,,,725.078939,189.326885,234.553324,,7150,,52.87008,,,,,,,
12/31/1989 00:00:00,,,814.929174,61.36561,9.687118,157.968581,505.938045,62.14325,24.965813,8.313149,14.754042,751.271511,203.730433,245.333465,1.774784,7320,,62.14325,,,,,,,
12/31/1990 00:00:00,,,815.198118,47.837741,6.281317,156.940015,517.923595,67.368136,20.963417,6.268796,11.227511,774.946218,217.595812,257.022634,1.791015,7770,,67.368136,,,,,,,
12/31/1991 00:00:00,,,868.714423,54.548238,7.185278,168.310424,552.530267,74.246942,20.348589,6.807142,12.248857,827.730499,230.773813,275.2002,1.799413,8460,,74.246942,,,,,,,
12/31/1992 00:00:00,,,899.09979,57.072645,5.485812,198.922487,680.413368,67.128944,18.669974,6.322577,10.938782,977.629792,248.899093,297.216437,1.730115,8650,,67.128944,,,,,,,
12/31/1993 00:00:00,,,924.684055,60.422406,5.410866,192.021885,725.632339,58.038101,15.114253,6.064875,9.998986,1014.906182,238.681045,289.273842,1.648671,8390,,58.038101,,,,,,,
12/31/1994 00:00:00,,,975.610587,116.294212,10.148085,252.10022,780.971481,33.223062,8.497661,11.12774,17.755181,1075.261477,230.124843,294.290025,1.595578,8210,,33.223062,,,,,,,
12/31/1995 00:00:00,,,913.625248,91.117253,7.015616,219.691386,754.431167,41.558059,4.224515,8.622897,13.061106,1038.117736,229.904098,283.686588,1.514701,8160,,41.558059,,,,,,,
12/31/1996 00:00:00,,,968.338143,104.209883,7.666671,248.337765,849.94826,38.284218,7.398656,9.504018,13.811581,1154.847011,256.909682,304.898805,1.453236,7870,472.979775,38.284218,,,,,,,
12/31/1997 00:00:00,,,1144.27741,121.983909,12.313034,294.673743,988.816646,66.843711,7.238889,9.7814,14.192218,1339.354389,302.021173,350.53777,1.450939,8950,577.50107,66.843711,,,,,,,
12/31/1998 00:00:00,,,1245.403737,76.660055,2.624228,295.462041,949.249882,109.505197,2.503365,5.572785,8.489361,1411.875011,394.979102,462.625154,1.523361,9770,654.352793,109.505197,,,,,,,
12/31/1999 00:00:00,,,1332.339966,103.174004,8.195806,333.278,1067.402977,183.085007,22.105,6.609867,10.993449,1709.944946,503.218994,642.541996,1.663188,9766,749.625977,183.085007,,,,,,,
12/31/2000 00:00:00,,,1528.244019,124.889999,9.123261,350.741997,1144.833992,109.872002,17.775999,6.928712,12.230089,1895.053955,404.473999,750.219999,1.765132,9743,842.822998,109.872002,41.89,38.5,32.85,36.64,False,False,False
12/31/2001 00:00:00,,,1533.300049,117.583,7.465398,355.863007,1248.143997,99.246002,14.891,6.11848,10.701271,1948.482056,349.199005,700.337991,1.749008,9529,861.725037,99.246002,38.5,32.85,36.64,37,False,False,False
12/31/2002 00:00:00,,,1491.621948,126.688004,7.120645,346.222008,1181.923005,34.013,8.422,7.210407,10.887436,1565.550049,269,383.627002,1.509961,9748,830.222961,34.013,32.85,36.64,37,50.25,True,False,True
12/31/2003 00:00:00,23.5,,1360.136963,110.323997,5.949833,299.233009,1099.120995,28.653,3.576,7.328869,9.689413,1445.119019,256.191986,345.997989,1.322088,8706,742.617981,28.653,36.64,37,50.25,52.75,False,True,True
12/31/2004 00:00:00,,,1264.863,113.891,2.031469,278.258,994.552,18.972,2.418,7.933211,10.898222,1426.127,264.455,431.575,1.373747,8650,624.859,18.972,37,50.25,52.75,49,True,True,False
12/31/2005 00:00:00,,,1380.75,156.528,9.577124,326.888,1067.422,23.979,0.769,10.483332,15.203336,1560.099,315.939,492.677,1.450239,,674.15,23.979,50.25,52.75,49,41.17,False,False,False
12/31/2006 00:00:00,23.5,,1448.100952,170.218002,9.711911,333.626991,1111.947984,30.466,26.555,10.69395,15.642456,1623.345947,291.950012,511.398018,1.462739,8512,709.59198,30.466,52.75,49,41.17,48.3,False,False,False
12/31/2007 00:00:00,24.5,1.113846,1456.088,172.877,9.298907,334.995,1174.483,29.097,23.321,10.624191,15.134672,1631.057,282.559,456.574,1.424548,9431,715.025,29.097,49,41.17,48.3,64.32,False,False,False
12/31/2008 00:00:00,0.0238,1.041096,1420.909058,144.936005,6.767265,284.081009,1172.113012,21.806,11.078,8.882344,12.355178,1632.406006,245.682999,460.292996,1.390982,8974,669.936035,21.806,41.17,48.3,64.32,68.5,True,True,True
12/31/2009 00:00:00,21.8,1.177816,1562.696,151.724,6.762469,288.871,1304.284,53.695,161.466,8.287469,12.255776,2029.122,352.867,724.838,1.478832,10449,719.744,53.695,48.3,64.32,68.5,90.32,True,True,True
12/31/2010 00:00:00,20.3,1.403225,1831.514,207.457,8.363814,383.319,1444.648,11.709,2.781,10.236374,15.094846,2024.208,336.918,579.56,1.474628,10505,870.639,11.709,64.32,68.5,90.32,89.06,False,True,True
12/31/2011 00:00:00,24.5,1.421044,1824.087,237.881,3.181545,404.47,1467.102,8.761,1.584,11.590636,16.339384,2080.502,332.139,613.4,1.409706,10455,898.481,8.761,68.5,90.32,89.06,109.85,True,True,True
12/31/2012 00:00:00,33.5,1.457418,1898.707,259.614,9.171604,437.024,1493.461,10.954,1.47,12.157498,17.538151,2190.344,336.681,696.883,1.442579,10483,964.163,10.954,90.32,89.06,109.85,151.65,False,True,True
12/31/2013 00:00:00,33.5,1.499491,1887.806,241.489,8.038597,419.835,1469.916,51.95,62.248,10.9813,16.502742,2207.842,390.239,737.926,1.502804,10455,929.525,51.95,89.06,109.85,151.65,129.15,True,True,True
