Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,0,,2769.747921,131.953382,,432.534237,1547.912395,147.131422,301.676267,,,2967.616037,709.537548,1419.703586,,28719,,147.131422,,,,,,,
12/31/1989 00:00:00,0,,3025.626786,147.704103,6.989803,466.189737,1632.685832,175.307091,356.604086,4.764967,10.429432,3231.96938,767.518883,1599.283479,2.188773,29127,,175.307091,,,,,,,
12/31/1990 00:00:00,0,,3218.32584,165.951059,6.925282,524.80319,1704.070897,286.004066,306.077941,5.00756,11.048235,3396.051254,876.309034,1691.98033,2.206311,28905,,286.004066,,,,,,,
12/31/1991 00:00:00,0,,3422.371393,200.913005,8.735104,576.39255,1797.690721,292.88109,291.832859,5.746639,12.632027,3596.313903,962.391617,1798.62325,2.198159,27502,,292.88109,,,,,,,
12/31/1992 00:00:00,0,,3545.07086,256.051829,9.297498,619.44492,1888.004382,217.881668,261.587954,7.161057,15.066968,3554.915985,883.581316,1666.911715,2.104014,25320,,217.881668,,,,,,,
12/31/1993 00:00:00,0,,3562.450111,235.396659,8.909041,589.578945,2009.617853,221.617641,209.672328,6.498227,12.854721,3690.034584,889.392883,1680.416661,1.978189,23997,,221.617641,,,,,,,
12/31/1994 00:00:00,0,,3909.463243,300.443799,11.924199,672.101594,2229.620523,196.583938,228.413446,7.766187,15.135763,4047.193515,970.975774,1817.573089,1.948931,26197,3909.463243,196.583938,,,,,,,
12/31/1995 00:00:00,0,,3973.717014,301.497929,10.27112,708.684467,2407.161963,265.807218,192.238543,7.159545,13.961084,4375.071435,1139.125828,1967.909555,1.949996,27379,,265.807218,,,,,,,
12/31/1996 00:00:00,0,,4795.564834,297.435677,9.285737,742.91172,2327.801775,351.271254,359.575454,6.459316,13.544975,4834.438377,1412.753969,2506.636547,2.096967,31682,,351.271254,,,,,,,
12/31/1997 00:00:00,,,5292.261846,345.494641,11.051657,883.632583,2591.448039,216.226273,412.304693,6.949819,15.182611,5108.113048,1335.56591,2516.665023,2.184605,32421,,216.226273,,,,,,,
12/31/1998 00:00:00,,,5452.895167,444.931502,14.12944,1027.856199,2554.510304,215.182584,522.255662,8.543397,18.900294,5307.685498,1512.494883,2753.17536,2.212269,33511,,215.182584,,,,,,,
12/31/1999 00:00:00,,,6164.399902,516.400024,9.778288,1268.899994,2866.100052,322.5,490.100006,9.11982,21.004609,6017.200195,1927.599976,3151.100006,2.303182,36733,,322.5,,,,,,,
12/31/2000 00:00:00,,,7014,621,19.783419,1412,2520,232,839,10.092474,24.76916,6289,2002,3769,2.454221,37857,,232,,,,,,,
12/31/2001 00:00:00,,,7937,767,23.678696,1602,3139,329,759,11.357915,29.763291,7217,2326,4078,2.620489,40025,,329,,,,,,,
12/31/2002 00:00:00,,,9011,795,24.07093,1811,2936,778,1150,10.601414,29.994341,7781,2691,4845,2.829277,48237,,778,,,,,,,
12/31/2003 00:00:00,,,9255,798,22.451839,1954,3899,1113,2668,8.544812,27.950963,10897,3019,6998,3.271103,61271,,1113,,,,,,,
12/31/2004 00:00:00,,,10062,642,13.887591,2030,3733,946,2615,5.924149,19.990659,10777,3044,7044,3.374436,61732,,946,,,,,,,
12/31/2005 00:00:00,,,10796,761,15.640138,2048,4514,1060,2233,6.732726,21.065744,11829,3752,7315,3.128858,50357,,1060,,,,,,,
12/31/2006 00:00:00,,,11829,1211,20.427712,2670,5520,1241,2091,9.755901,26.977055,12997,4008,7477,2.765204,50939,,1241,,,,,,,
12/31/2007 00:00:00,,2.477,11245,807,8.911937,2002,5711,1038,1295,6.468679,15.499856,11954,3777,6243,2.396139,46439,,1038,,,,,,,
12/31/2008 00:00:00,,1.958,14319,209,-1.924051,2390,4752,969,9084,1.285481,4.232911,20563,5058,15811,3.292861,56208,,969,,,,,,,
12/31/2009 00:00:00,,2.557,14701,1018,14.844227,2525,5647,1301,7031,4.997177,20.728976,20180,5356,14533,4.148137,55301,,1301,,,,,,,
12/31/2010 00:00:00,,3.315,16133,1447,13.204214,3386,10220,994,7787,6.178216,18.936073,26662,5623,16442,3.064974,65730,,994,,,,,,,
12/31/2011 00:00:00,,4.955,17123,1430,9.672181,3380,10092,1188,8022,5.317072,14.513346,27127,6159,17035,2.729575,64252,,1188,,,,,,,
12/31/2012 00:00:00,,4.5,18383,2914,22.335875,5013,12805,2054,11326,9.235109,27.096894,35980,7812,23175,2.934118,76191,,2054,,,,,,,
12/31/2013 00:00:00,,6.825,19203,1364,7.365145,4003,12356,2373,9806,3.935543,11.791148,33337,8003,20981,2.996067,80933,,2373,,,,,,,
12/31/2014 00:00:00,,8.99,19257,1516,7.42514,4217,13452,2266,9491,4.4479,12.733611,34830,8532,21378,2.862837,76136,,2266,,,,,,,
12/31/2015 00:00:00,0,9.119,20511,1892,8.872957,4669,15070,4347,10626,5.048564,14.585261,40122,10924,25052,2.888992,73767,,4347,,,,,,,
12/31/2016 00:00:00,0,9.48,20792,1540,5.804355,4572,14573,3650,10944,3.876994,11.504127,39321,10397,24748,2.96728,73525,,3650,,,,,,,
12/31/2017 00:00:00,0,9.06,21888,1935,8.259457,4939,14521,3212,12244,4.816128,14.571332,41034,10458,26513,3.025528,80000,,3212,,,,,,,
12/31/2017 00:00:00,,9.06,,1935,,,,,,,,,,,,80000,,,,,,,,,
