Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,,,5408.997727,77.535571,,273.676478,440.760582,64.760341,245.290469,,,1937.337296,1200.65794,1496.576728,,35150,,64.760341,,,,,,,
12/31/1989 00:00:00,,,5344.13067,83.084714,8.074062,264.011206,572.019209,80.264408,492.379843,3.889218,18.051737,2335.229231,1210.445197,1763.210097,4.641482,32985,,80.264408,,,,,,,
12/31/1990 00:00:00,,,6840.600594,59.607566,4.072387,226.645956,556.393166,362.035934,590.419784,2.166343,11.41256,3167.829539,1916.63475,2611.436378,5.268122,40727,,362.035934,,,,,,,
12/31/1991 00:00:00,,,6466.125066,80.919936,7.811948,258.965147,631.199924,318.313548,551.423355,2.635708,15.064566,2972.450938,1712.322547,2341.250982,5.715567,37367,,318.313548,,,,,,,
12/31/1992 00:00:00,,,9388.847254,67.214771,1.292103,353.0262,1248.618402,567.156086,599.033153,1.767,7.695261,4635.334447,2607.305171,3386.715994,4.354987,46084,,567.156086,,,,,,,
12/31/1993 00:00:00,,,9605.797093,69.150875,0.967244,391.626265,1184.132468,343.406671,824.825408,1.475259,5.977821,4739.411272,2521.430521,3555.278772,4.052049,45326,,343.406671,,,,,,,
12/31/1994 00:00:00,,,9528.216026,74.547569,2.449101,393.166015,1188.492538,426.704799,788.00897,1.579419,6.622741,4700.460548,2554.435733,3511.96801,4.19315,52045,2166.300535,426.704799,,,,,,,
12/31/1995 00:00:00,,,9776.555475,96.500228,4.153447,410.392754,1263.497455,415.72847,822.15755,2.01541,8.279922,4875.776918,2622.885342,3612.279463,4.108306,52482,2244.201983,415.72847,,,,,,,
12/31/1996 00:00:00,,,10189.99721,127.752276,5.962936,444.693783,1316.092366,300.324564,969.270852,2.590898,10.471728,4985.845109,2524.403276,3669.752743,4.041737,54856,2354.422622,300.324564,,,,,,,
12/31/1997 00:00:00,,,11625.304707,169.828205,5.214317,527.321151,1803.471874,828.255511,974.911465,2.974633,12.306673,6432.586282,3424.309825,4629.114408,4.137207,58626,2594.682273,828.255511,,,,,,,
12/31/1998 00:00:00,,,14155.501047,215.410461,5.720434,677.94078,2343.598742,695.167519,1561.077937,3.071472,12.669237,7593.942896,3445.652688,5250.344154,4.124809,73468,3037.699117,695.167519,,,,,,,
12/31/1999 00:00:00,,,15638.220188,262.059861,6.551257,799.747544,2887.384386,914.999001,2709.628832,2.913288,12.582806,10396.718078,4564.171127,7509.333691,4.319108,83086,3389.246551,914.999001,,,,,,,
12/31/2000 00:00:00,,,19072.744098,314.95967,6.270419,975.978608,3659.38621,1931.681497,2954.309505,2.645327,11.841577,13415.818415,6492.498746,9756.432205,4.476414,100864,4084.871417,1931.681497,,,,,,,
12/31/2001 00:00:00,,,21983.800781,379,6.256189,1317.400024,4385.799927,1092.300049,3962.600098,2.693989,11.275629,14720.900391,5932.399902,10335.100006,4.185477,106736,4837.400391,1092.300049,,,,,,,
12/31/2002 00:00:00,,,22857.400391,445.200012,7.821187,1452.199952,3340.199951,1678.199951,4766.5,2.967149,13.985927,15287.700195,6792.899902,11947.499908,4.71359,,5153.701172,1678.199951,,,,,,,
12/31/2003 00:00:00,,,22982.900391,492.299988,16.608751,1554.899963,3875.4,0,0,3.233561,16.608751,15161.7,5761.8,11286.3,5.136365,117742,5378.300782,0,,,,,,,
12/31/2004 00:00:00,,,21186,547,9.111714,1629,3978,1805,6348,3.295409,15.551038,18036,7118,14058,4.719001,118479,5321,1805,,,,,,,
12/31/2005 00:00:00,,,20390,344,1.9707,1267,5638,1796,5983,1.80034,7.687151,20179,7962,14541,4.269832,127793,5052,1796,,,,,,,
12/31/2006 00:00:00,,,22505,600,4.938137,1572,5972,2014,4620,3.004055,11.348591,19767,8570,13795,3.777757,133748,5746,2014,,,,,,,
12/31/2007 00:00:00,,,24972,814,8.603736,2006,7124,2499,4662,3.855901,14.120912,22454,9906,15330,3.662156,146901,6532,2499,,,,,,,
12/31/2008 00:00:00,,,27076,495,3.262209,1928,7031,1912,4916,2.209575,8.201893,22351,9448,15320,3.92613,151233,7026,1912,51.5557,62.53,72.95,65.08,True,True,False
12/31/2009 00:00:00,0,,26757,591,4.590922,1933,7919,1302,5527,2.593698,10.353239,23221,8804,15302,4.117084,152377,6921,1302,62.53,72.95,65.08,72.1,True,False,False
12/31/2010 00:00:00,0,,29078,533,3.531756,2011,9050,1635,5488,2.174889,8.484848,25793,10208,16743,4.014251,159230,7325,1635,72.95,65.08,72.1,83.77,False,False,False
12/31/2011 00:00:00,0,,34361,568,3.527581,2110,9383,3116,6398,2.044452,8.707375,29772,12472,20389,4.406423,223050,8954,3116,65.08,72.1,83.77,76.46,True,True,False
12/31/2012 00:00:00,0,,41971,1062,10.937502,3498,15201,2769,9377,2.91586,16.093535,43071,15236,27870,5.566483,316711,10844,2769,72.1,83.77,76.46,42.415,True,False,False
12/31/2013 00:00:00,0,0.4925,47870,855,7.525495,3636,15476,2565,8495,2.035084,12.602575,40955,13995,25479,6.32583,329355,12222,2565,83.77,76.46,42.415,45.59,False,False,False
12/31/2014 00:00:00,0,1.007812,48493,251,-1.884189,2747,15608,4512,9222,0.58213,3.61266,45280,17270,29672,6.772559,336000,12092,4512,76.46,42.415,45.59,50.56,False,False,False
12/31/2015 00:00:00,0,0.4925,35312,-43,,1357,12419,2140,9594,-0.101042,-1.671258,39833,14914,27414,7.815702,,8498,2140,42.415,45.59,50.56,,False,False,
12/31/2016 00:00:00,0,0.4925,36030,2679,11.472766,1072,14440,2482,7733,6.544122,45.216195,42042,17189,27602,7.038167,,8666,2482,45.59,50.56,,,True,,
12/31/2017 00:00:00,0,1.11762,37822,120,-14.743751,1450,13057,1493,7229,0.299088,1.049948,38202,15809,25145,6.017999,,9127,1493,50.56,,,,,,
