Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
9/30/1992 00:00:00,2.666,,191.300003,19.665001,,29.662,147.312004,8.928,0.889,,,215.093002,62.292,67.781,,270,97.008003,8.928,,,,,,,
9/30/1993 00:00:00,6.4,,200.626999,17.031,8.508003,25.554,167.615005,10.671,0,7.915376,10.81584,215.233994,43.118999,47.618999,1.366434,295,106.962997,10.671,,,,,,,
9/30/1994 00:00:00,9.2,,209.080994,16.302999,6.804098,30.061,178.059006,6.645,0,7.473367,9.432586,221.061996,38.702999,43.002999,1.26216,296,113.096992,6.645,,,,,,,
9/30/1995 00:00:00,7.6,,217.488998,16.584,6.57145,25.623001,188.405006,0.062,0,7.395812,9.05082,227.408005,34.452999,39.002999,1.223776,311,111.217995,0.062,,,,,,,
9/30/1996 00:00:00,8.319,,207.005997,5.646,0.590365,12.439,185.262001,2.473,0.281,2.486562,3.021942,226.712997,35.571999,41.450999,1.215309,323,99.086998,2.473,,,,,,,
9/30/1997 00:00:00,8.675,,237.054993,8.216,1.926375,20.462,196.076004,6.986,0.089,3.50055,4.309038,242.699005,43.199001,46.623001,1.23096,293,113.251992,6.986,,,,,,,
9/30/1998 00:00:00,11.144,,227.940002,8.821,2.171778,18.423,197.887001,1.819,0.041,3.702444,4.478085,233.796997,33.449001,35.910001,1.209494,274,109.802002,1.819,,,,,,,
9/30/1999 00:00:00,12.547,,239.552994,11.569,3.486321,25.689,205.174004,0,0,4.857261,5.74057,242.561996,37.125,37.388,1.181853,261,117.395996,0,,,,,,,
9/30/2000 00:00:00,10.405,,283.440002,15.842,5.649316,30.049999,194.839005,24.069,0,5.848368,7.920742,299.196014,104.016998,104.356998,1.354351,248,137.182007,24.069,,,,,,,
9/30/2001 00:00:00,13.709,,406.492004,12.301,3.072221,32.792999,270.491997,23.544001,145.658997,2.919145,5.286989,543.585022,117.502998,273.092995,1.811143,722,190.876007,23.544001,,,,,,,
9/30/2002 00:00:00,14.431,,574.596985,14.986,3.326624,69.952999,283.944,66.785004,129.298004,2.708026,5.405854,563.198975,146.811996,279.255,1.996234,810,271.594971,66.785004,,,,,,,
9/30/2003 00:00:00,17.938999,,566.80603,26.007999,6.206611,78.77,294.117004,67.102997,104.968002,4.647452,8.998358,556.038025,154.988998,261.921,1.936192,875,281.179016,67.102997,,,,,,,
9/30/2004 00:00:00,17.349,,608.103,33.288,10.834636,91.126,320.139,53.541,99.582,5.80362,10.838478,591.108,170.261,270.969,1.867537,1024,305.228,53.541,,,,,,,
9/30/2005 00:00:00,21.066,,653.908,45.375,9.913538,102.486,357.5,134.173,75.9,7.197491,13.392086,669.748,229.503,312.248,1.86066,1280,340.937,134.173,,,,,,,
9/30/2006 00:00:00,27.168,,715.861,48.415,8.211679,124.663,391.068,97.607,73.703,7.18599,12.935365,677.735,200.757,286.667,1.800081,1221,367.351,97.607,,,,,,,
9/30/2007 00:00:00,26.862,,715.023987,42.777,6.16944,111.648003,418.178993,92.476997,53.695,6.297649,10.572051,680.771973,197.453003,262.593002,1.67873,1216,374.118988,92.476997,,,,,,,
9/30/2008 00:00:00,27.337,,784.445007,50.011002,7.399985,132.143997,452.012001,99.525002,37.405998,7.078723,11.494259,732.223022,230.740005,280.211003,1.623776,,419.432007,99.525002,,,,,,,
9/30/2009 00:00:00,29.286,,876.931,55.764,8.146985,132.232,479.621,81.227,57.253,7.366996,11.971238,781.664,228.553,302.043,1.624982,1608,460.589,81.227,,,,,,,
9/30/2010 00:00:00,32.817,,939.688,84.055,10.442396,176.377,561.596,89.002,44.149,10.142169,16.14553,875.871,249.58,314.275,1.591921,1728,510.487,89.002,,,,,,,
9/30/2011 00:00:00,26.265,,982.812,69.213,7.954248,167.679,579.857,100.797,29.546,7.842713,12.127175,889.156,254.65,309.299,1.546298,1637,545.975,100.797,,,,,,,
9/30/2012 00:00:00,23,,1045,110,11.888916,198,665,74,18,11.968516,17.672713,949,244,284,1.4766,1683,570,74,,,,,,,
9/30/2013 00:00:00,33,,1383,48,5.015198,174,651,22,753,3.427347,7.294833,1852,358,1201,2.128419,2194,679,22,,,,,,,
9/30/2014 00:00:00,44,,1584,151,14.086379,286,854,123,702,7.745576,20.066445,2047,403,1193,2.590698,2341,798,123,,,,,,,
9/30/2015 00:00:00,55,,1889,152,11.257347,332,1036,79,700,7.068124,16.084656,2254,453,1218,2.275661,2225,961,79,,,,,,,
9/30/2016 00:00:00,66,,2084,250,17.469612,458,992,65,925,10.822511,24.654832,2366,407,1374,2.278107,2450,1124,65,71.2,97.44,,,True,,
9/30/2017 00:00:00,76,,2355,301,18.769097,555,1279,703,83,12.371558,26.508146,2500,1100,1221,2.142668,2607,1331,703,97.44,,,,,,
12/31/2017 00:00:00,174,,2396,272,,582,1909,711,332,8.17676236284383,18.6877361731364,4122,1142,2213,2.0771643663739,2644,1377,711,111.2,,,,,,
