Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1988 00:00:00,367.471213,,7523.902873,382.400594,,987.062704,2163.760228,788.98764,874.343743,,,6116.049752,2076.589114,3952.289637,,71100,2676.350514,788.98764,,,,,,,
12/31/1989 00:00:00,409.990425,,8502.11653,432.997088,14.58473,1163.810098,2275.526342,922.036032,874.888257,6.874169,20.483858,6481.751406,2286.326196,4206.224868,2.97984,70900,3025.624792,922.036032,,,,,,,
12/31/1990 00:00:00,404.182044,,7825.711917,300.856283,9.272438,965.689667,2295.265712,703.450069,771.426367,4.741692,13.741577,6208.076292,1990.32545,3912.810758,2.898045,69800,2800.45896,703.450069,,,,,,,
12/31/1991 00:00:00,406.360184,,7646.740823,263.147158,8.110999,922.762069,2330.705922,932.745234,637.24358,4.253821,11.761658,6164.195656,2095.239303,3833.489843,2.764977,65200,2759.527896,932.745234,,,,,,,
12/31/1992 00:00:00,421.561821,,7583.983551,293.323543,7.980232,934.605722,2473.64669,842.488338,612.149512,4.751788,12.545913,6181.620994,1995.317032,3707.974302,2.640263,62500,2825.09958,842.488338,,,,,,,
12/31/1993 00:00:00,421.652582,,7491.367186,249.079972,5.424972,887.503369,2984.693996,784.26837,919.994021,3.782348,9.355824,6989.032044,2007.16074,4004.338261,2.473563,60700,2798.145301,784.26837,,,,,,,
12/31/1994 00:00:00,510.048963,,10077.551039,534.553095,11.883654,1397.643066,3101.587844,951.123333,972.904783,7.055202,18.019758,8164.413648,2687.28644,5062.825871,2.554116,70400,3895.703155,951.123333,,,,,,,
12/31/1995 00:00:00,504.6036,,9750.829283,596.267204,13.030525,1390.836362,3264.494942,734.67017,1233.374627,7.185236,19.250018,8432.597756,2397.774662,5168.102881,2.679113,69800,3779.53542,734.67017,,,,,,,
12/31/1996 00:00:00,515.948106,,10181.920489,598.082325,10.365732,1469.34034,3798.594201,1242.450232,859.913509,6.760708,17.417806,9260.29287,2999.487228,5461.698681,2.576335,70700,3972.392012,1242.450232,,,,,,,
12/31/1997 00:00:00,571.763072,,10914.321757,732.855049,11.46544,1718.011898,4413.920162,777.77929,914.367135,7.715091,18.3523,9737.669657,2696.362044,5323.749495,2.378756,68900,4489.247678,777.77929,,,,,,,
12/31/1998 00:00:00,649.813269,,12482.132404,609.42683,10.826772,1917.221413,2009.792577,2844.294394,2490.345826,5.617249,19.930207,11960.738936,5729.429008,9950.946359,3.548045,85900,5163.565079,2844.294394,,,,,,,
12/31/1999 00:00:00,726,,14432,204,-4.45582,2143,2015,3022,2459,1.701027,11.085022,12025,6074,10010,6.516697,68000,5918,3022,,,,,,,
12/31/2000 00:00:00,790,,14003,966,28.929649,2317,2605,2559,2137,7.99702,44.857209,12134,5605,9529,5.609241,68400,6576,2559,57.2,49.75,30.23,30.6,False,False,False
12/31/2001 00:00:00,847,,14110,671,12.946517,2410,2759,2561,1941,5.355361,26.4851,12925,5795,10166,4.94553,66300,6717,2561,49.75,30.23,30.6,31.38,False,False,False
12/31/2002 00:00:00,912,,14002,818,20.131341,2183,2235,1713,2063,6.362293,34.66832,12789,4662,10554,5.449036,67900,6701,1713,30.23,30.6,31.38,39.15,False,False,False
12/31/2003 00:00:00,862,,13051,602,11.26087,1978,2642,481,2677,4.866023,26.173913,11954,3328,9312,5.378913,64600,6118,481,30.6,31.38,39.15,46.21,False,True,True
12/31/2004 00:00:00,816,,12833,945,23.575485,1828,2745,560,2392,7.906296,37.008028,11951,3737,9206,4.68083,61450,6008,560,31.38,39.15,46.21,54.79,True,True,True
12/31/2005 00:00:00,834,,13000,961,20.531561,1695,3576,357,2702,7.884805,31.92691,12425,3754,8849,4.049169,61300,5934,357,39.15,46.21,54.79,29.44,True,True,False
12/31/2006 00:00:00,280,,10023,1153,15.829341,1230,4263,410,2551,9.147164,30.506681,12785,3658,8522,3.335097,42600,3799,410,46.21,54.79,29.44,46.4,True,False,False
12/31/2007 00:00:00,282,2.939,10217,9330,-18.593543,1102,11129,1635,1954,58.261521,122.957301,19243,4429,8114,2.110438,43000,3965,1635,54.79,29.44,46.4,46.485,False,False,False
12/31/2008 00:00:00,353,2.6775,15415,-1086,,1310,7913,1338,2341,-5.719251,-11.743715,18734,5693,10821,2.053366,61300,5619,1338,29.44,46.4,46.485,37.36,True,True,False
12/31/2009 00:00:00,327,2.4641,13028,285,-1.064532,1414,8245,384,3488,1.515393,3.740648,18880,4554,10635,2.468434,54740,5240,384,46.4,46.485,37.36,49.745,False,False,False
12/31/2010 00:00:00,334,3.7838,14640,754,4.661692,1809,9509,907,2880,3.869246,8.99815,20094,5261,10585,2.325556,55590,5968,907,46.485,37.36,49.745,56.34,False,False,False
12/31/2011 00:00:00,349,2.8321,14604,477,1.914103,1710,9743,494,3035,2.387208,5.242911,19869,4807,10126,2.196252,57240,5569,494,37.36,49.745,56.34,57.65,True,True,True
12/31/2012 00:00:00,384,4.7827,15390,-2092,,-573,6228,662,3388,-11.099026,-27.938034,17828,5101,11600,2.517161,52200,5799,662,49.745,56.34,57.65,61.68,True,False,False
12/31/2013 00:00:00,373,2.5583,14590,724,5.186129,1574,6021,961,2666,4.272521,12.748723,16063,5049,10042,2.983888,49560,5639,961,56.34,57.65,61.68,59.39,False,False,False
12/31/2014 00:00:00,363,3.1836,14296,546,3.110948,1605,6267,811,2527,3.374328,9.59241,16299,4950,10032,2.842762,47200,5620,811,57.65,61.68,59.39,73.02,False,False,False
12/31/2015 00:00:00,347,3.4786,14859,979,9.625335,2199,6980,430,2161,6.06906,15.95242,15963,4597,8983,2.628483,45600,6075,430,61.68,59.39,73.02,,False,False,
12/31/2016 00:00:00,257,3.5189,9434,970,3.432846,1529,7034,87,2644,6.032526,14.880724,16196,4213,9162,2.466748,46000,4336,87,59.39,73.02,,,True,,
12/31/2017 00:00:00,270,,9612,832,-5.877383,1432,6307,973,2300,5.139927,13.399903,16178,6322,9871,2.607022,35700,4234,973,73.02,,,,,,
12/31/2017 00:00:00,,,13353,832,-221.138574095668,1901,6307,973,2300,5.13992710199543,13.3999033660815,16178,6322,9871,2.60521810028536,35700,5512,973,73.02,,,,,,
