Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1981 00:00:00,,,3856.935303,0,,,,,,0,,15875.407227,,15875.407167,,,,,,,,,,,
12/31/1982 00:00:00,,,4535.359863,0,,,,,,0,,17845.648438,,17845.649003,,,,,,,,,,,
12/31/1983 00:00:00,,,5108.456543,0,,,,,,0,,19583.128906,,19583.127552,,3747,,,,,,,,,
12/31/1984 00:00:00,,,5405.108887,0,,,,,,0,,21777.197266,,21777.198164,,3710,,,,,,,,,
12/31/1985 00:00:00,,,6112.956543,0,,,,,,0,,24250.294922,,24250.294609,,3740,,,,,,,,,
12/31/1986 00:00:00,,,6612.27002,0,,,,,,0,,26543.726562,,26543.726871,,4054,,,,,,,,,
12/31/1987 00:00:00,,,7217.542969,0,,,,,,0,,29032.462891,,29032.462667,,4222,,,,,,,,,
12/31/1988 00:00:00,,,8661.206055,0,,,240.505117,,,0,,33065.710938,,32825.206217,,4586,,,,,,,,,
12/31/1989 00:00:00,,,9555.016602,0,,,255.510839,,,0,0,37806.113281,,37550.601418,142.882146,4769,,,,,,,,,
12/31/1990 00:00:00,,,9464.878906,0,,,288.465286,,,0,0,39280.164062,,38991.701797,141.708935,4780,,,,,,,,,
12/31/1991 00:00:00,,,11269,0,0,,2549,35,1,2.817052,0,50885,,48336,57.52291,7445,,35,,,,,,,
12/31/1992 00:00:00,,,12018,0,0,,2789,34,1,2.629083,0,55616,,52827,39.917916,7442,,34,,,,,,,
12/31/1993 00:00:00,,,13244,0,0,,3669,58,0,2.426272,0,61436,,57767,32.290207,7187,,58,,,,,,,
12/31/1994 00:00:00,,,13558,0,0,,3310,56,15,2.049065,0,66232,,62922,30.231589,7159,,56,,,,,,,
12/31/1995 00:00:00,,,15402.700195,195.399994,8.158399,,4105.099976,133,1516.5,1.867178,8.200608,73615.398438,,69510.299805,29.345798,7661,,133,,,,,,,
12/31/1996 00:00:00,,,19671.699219,153.5,4.514716,,5535.600048,229,1516,1.853867,4.535047,88100.601562,,82564.998535,23.888914,7933,,229,,,,,,,
12/31/1997 00:00:00,,,22033.099609,152.5,2.769264,,9770.399731,0,0,2.219407,2.818672,102211.5,,92441.098267,17.587781,7946,,0,,,,,,,
12/31/1998 00:00:00,,,23110,273.399994,3.787064,,10589.299976,0,2932,2.408889,3.944739,117391.796875,,106802.500244,15.842679,8616,,0,,,,,,,
12/31/1999 00:00:00,,,20706,447,5.559148,,8319,0,7136,1.689985,5.884366,159297,,150978,18.211837,11119,,0,,,,,,,
12/31/2000 00:00:00,,,23835,924,11.079443,,7848,336,8310,2.540003,11.676987,166057,,158209,20.558195,12481,,336,,,,,,,
12/31/2001 00:00:00,,,20069,-115,-1.818613,,5195,134,8106,0.344936,-1.818613,163279,,158084,26.040642,12784,,134,,,,,,,
12/31/2002 00:00:00,,,19749,-1694,,,4675,3293,3652,-0.838793,-37.019231,159566,,154891,35.275896,11541,,3293,,,,,,,
12/31/2003 00:00:00,,,19872,233,5.101817,,5179,2885,3412,0.685621,5.101817,162478,,157299,35.257718,10015,,2885,,,,,,,
12/31/2004 00:00:00,,,22328,579,8.057023,,6490,2791,3522,0.353897,10.301575,164736,,158246,29.108976,9419,,2791,,,,,,,
12/31/2005 00:00:00,,,21542,860,9.940425,,7953,2176,2574,0.502435,12.345679,177597,,169644,24.571705,8979,,2176,,,,,,,
