Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1990 00:00:00,,,3311.399902,126.699997,,,429.999991,0,131.5,,,2254.399902,1499.599976,1824.399979,,,,0,,,,,,,
12/31/1991 00:00:00,,,3673.600098,179.699997,25.279538,,558.200006,531.299988,200.600006,7.698404,36.387567,2414.100098,1418.099976,1855.899979,4.726638,,,531.299988,,,,,,,
12/31/1992 00:00:00,,,6537.100098,226,14.615007,,1410.599988,443.600006,731.200012,6.782815,23.10366,4249.799805,1859.699951,2839.199966,3.406205,,,443.600006,,,,,,,
12/31/1993 00:00:00,,,6929.5,317.299988,13.859531,,1662.799988,441.200012,596.599976,7.292995,20.846884,4451.700195,2010.800049,2788.900024,2.85848,22655,,441.200012,,,,,,,
12/31/1994 00:00:00,,,6843.799805,242.699997,7.548632,,1595.599982,54,1253.5,5.403059,15.002318,4532.100098,1597.900024,2936.500023,2.776634,27051,,54,,,,,,,
12/31/1995 00:00:00,,,7309.100098,347,12.050692,838.5,1768.700049,531.799988,1059.400024,7.269604,20.670141,5014.5,2073.600098,3245.800125,2.843366,26799,,531.799988,,,,,,,
12/31/1996 00:00:00,,,9074.299805,382.100006,10.926481,942.5,2032.800037,611.599976,1405.5,6.769542,20.10841,6274.299805,2819.899902,4241.499903,2.970424,36689,1821.399902,611.599976,,,,,,,
12/31/1997 00:00:00,,,10762.900391,445.899994,11.123223,1228.299988,2365.400037,840.299988,1964.400024,6.286568,20.278781,7911.5,3281.800049,5546.100067,3.225732,40567,2097.400391,840.299988,,,,,,,
12/31/1998 00:00:00,,,13710.099609,521.5,6.348933,1570.400024,5354.899878,1475.699951,3223.100098,4.46528,13.517191,15446.5,6247.799805,10091.599915,3.027177,66420,2728.599609,1475.699951,,,,,,,
12/31/1999 00:00:00,,,25646.300781,797.799988,6.167802,2384.799927,8966.499951,1568.900024,3739,4.405094,11.145805,20775.199219,6820.100098,11808.700074,2.530208,115946,4169.201172,1568.900024,,,,,,,
12/31/2000 00:00:00,,,40806.5,851.299988,4.454397,3502.5,10060.699707,7472.399902,7043.799805,3.055668,8.949795,34944.199219,15616.5,24883.499756,2.928916,202794,5687.800781,7472.399902,,,,,,,
12/31/2001 00:00:00,,,60363.601562,1182.699951,5.826,5231.699951,11953.799805,2208.600098,11402.900391,3.195644,10.754018,39075.300781,12361.200195,27279.800537,3.365211,207799,13762.5,2208.600098,,,,,,,
12/31/2002 00:00:00,,,65685.296875,1485.800049,6.404248,5951.899902,11676.300097,1453,11397.5,3.881791,12.591846,37477,11703.299805,25800.699707,3.243824,200000,15060.296875,1453,,,,,,,
12/31/2003 00:00:00,,,58850.300781,1242.300049,4.484583,5296.100098,11216.699853,2458.600098,11205.700195,3.338094,10.86677,36954.699219,12196,25738.000244,3.255382,200000,13358.800781,2458.600098,,,,,,,
12/31/2004 00:00:00,,,59686.6,2527.8,12.442568,5612.9,11842.9,3749.9,10141.8,6.669886,21.954715,38842.7,14650.9,26999.8,3.291618,206153,13672.9,3749.9,,,,,,,
12/31/2005 00:00:00,,,58200.6,2712.2,8.37387,5035.7,14572.9,9615.7,7635.2,6.372381,20.54876,46280.9,21523.9,31708,3.22466,216987,11418.8,9615.7,,,,,,,
12/31/2006 00:00:00,,,60523,850.4,-8.518623,5069,9603.1,7994.8,4906.9,2.074129,7.035629,35719.8,17304.8,26116.7,3.392089,215000,11493.2,7994.8,,,,,,,
12/31/2007 00:00:00,,12.857,51536.1,524.4,0.929443,3829.6,8814,11791.5,4172.4,1.400174,5.695419,39185.2,23212.7,30371.2,4.067652,231588,9323.3,11791.5,,,,,,,
12/31/2008 00:00:00,,19.255,56571.6,2323.6,11.820844,4535.9,8507.3,6408.7,7148.4,6.2042,26.842722,35718.9,17049.7,27211.6,4.326541,104700,10448.7,6408.7,,,,,,,
