Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin,StockNow,TargetStock1Year,TargetStock2Year,TargetStock3Year,TargetStock1YGrowth,TargetStock2YGrowth,TargetStock3YGrowth
12/31/1989 00:00:00,,,13557.083981,284.82843,,,2666.148988,1400.123514,1502.384165,,,10270.493962,5413.825983,7604.345211,,66267,,1400.123514,,,,,,,
12/31/1990 00:00:00,,,13895.69402,353.50363,8.849292,1583.743454,2862.32527,1728.289236,1495.774031,3.201626,12.42267,10991.553873,5919.276854,8129.228528,3.880113,70948,,1728.289236,,,,,,,
12/31/1991 00:00:00,,,15256.359552,385.481873,8.749365,1602.791635,3149.77077,2116.131579,1901.251734,3.147548,12.462654,12519.698727,6628.639827,9369.927513,3.95948,74385,,2116.131579,,,,,,,
12/31/1992 00:00:00,,,15973.26966,368.130154,7.654822,1443.376981,3427.49716,2040.274061,2491.287382,2.721656,11.144351,14032.432552,7200.907251,10604.935392,4.094696,73562,,2040.274061,,,,,,,
12/31/1993 00:00:00,,,14835.645225,267.916946,4.40381,1129.955057,3631.144956,2520.867466,3125.110663,1.81318,7.738886,15659.151096,7971.978457,12028.00614,4.268129,71034,,2520.867466,,,,,,,
12/31/1994 00:00:00,,,21538.170495,354.325274,5.6525,1791.05546,4170.203331,4006.975886,3502.682284,2.009045,9.418908,20368.092217,11453.950004,16197.889401,4.688251,109362,,4006.975886,,,,,,,
12/31/1995 00:00:00,,,23593.052566,351.257522,5.291645,1992.504461,4470.960804,3846.662009,4157.448309,1.727433,8.655619,22271.382435,11933.103434,17800.421631,5.010684,115763,,3846.662009,,,,,,,
12/31/1996 00:00:00,,,26722.670171,415.680299,6.064524,2179.63729,4733.041479,3846.672842,4078.444146,1.886552,9.555151,23668.861447,12804.320551,18935.819968,5.064876,116112,,3846.672842,,,,,,,
12/31/1997 00:00:00,,,30747.559859,637.069684,8.907775,2885.731377,5186.229569,4130.562621,5321.856962,2.52682,13.07313,26963.535462,13525.796027,21777.305893,5.173749,117624,,4130.562621,,,,,,,
12/31/1998 00:00:00,,,32279.901627,461.696569,3.947601,2684.793668,6445.211827,6225.872157,5229.896222,1.59535,7.992565,30638.019474,16804.793139,24192.807648,5.009913,118489,4834.264737,6225.872157,,,,,,,
12/31/1999 00:00:00,,,34402,-2487,,4775,3932,7397,8121,-7.299139,-48.238544,37507,20075,33575,6.608799,114952,5209,7397,,,,,,,
12/31/2000 00:00:00,,,37226,1209,13.454056,6585,9432,12808,12221,2.784207,18.093385,49340,22508,39908,6.498578,93624,8479,12808,,,,,,,
12/31/2001 00:00:00,1663,,38463,1866,15.008415,7288,10770,11720,13945,3.709778,18.473418,51259,21241,40489,4.979655,97275,9762,11720,,,,,,,
12/31/2002 00:00:00,2011,,42411,2020,13.546528,7722,13871,13506,12756,3.783834,16.395438,55511,21569,41640,4.333022,101395,9657,13506,,,,,,,
12/31/2003 00:00:00,2146,,41525,1947,10.359415,8233,16150,14019,13430,3.328603,12.97092,61475,23202,45325,3.896806,104342,9491,14019,,,,,,,
12/31/2004 00:00:00,2334,,44335,2242,11.155305,9285,16534,15264,15667,3.473034,13.719251,67634,24583,51100,3.95022,105972,10295,15264,,,,,,,
12/31/2005 00:00:00,2464,,46656,2239,10.833557,10169,16973,17838,16830,3.149086,13.364372,74566,28084,57593,4.243889,105798,10664,17838,,,,,,,
12/31/2006 00:00:00,2544,,48999,2868,13.35217,7745,19130,17656,18800,3.733816,15.889637,79057,28442,59927,4.255603,106575,11354,17656,,,,,,,
12/31/2007 00:00:00,2920,3.754422,56018,3126,11.904354,7699,21744,22493,21428,3.720233,15.301402,88997,33749,67253,4.113023,107539,12186,22493,,,,,,,
12/31/2008 00:00:00,2825,2.266271,53197,324,0.604791,11439,20273,29125,29638,0.340904,1.542931,101086,39287,80813,4.526001,100041,6049,29125,,,,,,,
12/31/2009 00:00:00,2587,2.581215,50681,204,0.034854,9395,19915,26385,33847,0.200947,1.015759,101953,36919,82038,5.054871,96230,5325,26385,,,,,,,
12/31/2010 00:00:00,4033,4.296216,60477,3227,10.843263,12920,23930,25576,34767,3.04266,14.733142,110164,40134,86234,4.842191,95453,10932,25576,,,,,,,
12/31/2011 00:00:00,4582,6.156535,68821,4881,13.242511,15444,27103,29381,36117,4.179064,19.16297,123429,47213,96326,4.58547,100306,14545,29381,,,,,,,
12/31/2012 00:00:00,3952,6.627069,76848,5085,11.974903,16231,30606,29547,38170,3.984111,17.675583,131835,48395,101229,4.436519,105876,15494,29547,,,,,,,
12/31/2013 00:00:00,4793,7.032836,76059,5303,10.911684,15003,35600,30428,38773,3.925066,16.091396,138377,51134,102777,4.09965,110351,15268,30428,,,,,,,
12/31/2014 00:00:00,4566,7.245159,80401,5798,10.722547,16865,37437,35552,41954,3.955249,15.965415,154803,59078,117366,4.036513,116324,17005,35552,,,,,,,
12/31/2015 00:00:00,5169,8.724023,92175,6369,10.70094,17803,42764,39962,47171,3.895687,15.972414,172174,65591,129410,4.100025,122244,18132,39962,,,,,,,
12/31/2016 00:00:00,5164,7.627519,94163,6863,10.18095,17677,47363,40670,53730,3.805283,15.312702,188535,67989,141172,4.024063,124729,18721,40670,,,,,,,
12/31/2017 00:00:00,6108,8.38273,98678,8620,11.835606,18061,54548,40727,52831,4.512876,17.032207,193483,69047,138935,3.774136,129932,19934,40727,,,,,,,
12/31/2017 00:00:00,6108,8.38273,98678,8620,,18061,54548,40727,52831,4.51287635661147,17.0322070737009,193483,69047,138935,3.59301725028406,129932,19934,40727,,,,,,,
